1$1$35$1$5$28484$true$0$5$23085$4146
158$5$17$3$1$26985$false$11$0$7893$2699
159$4$17$3$1$26985$false$62$0$601$2116
160$5$17$3$2$26985$false$31$0$9101$2511
161$5$17$4$1$26985$false$60$0$1402$2144
162$5$17$2$1$26985$false$61$0$1202$2132
163$5$18$3$1$26985$true$0$1$15415$4484
164$5$16$3$1$26985$false$40$0$5402$2384
165$5$17$3$1$27085$false$61$0$901$2128
166$5$17$3$1$26885$true$0$1$5382$4384
167$1$12$1$4$39177$true$0$2$15901$4267
168$2$12$1$4$39177$false$46$0$401$2152
169$1$12$1$5$39177$true$0$5$12084$3929
170$1$12$1$3$39177$true$0$2$15633$4264
171$1$12$2$4$39177$true$0$4$9597$4004
172$1$13$1$4$39177$true$0$4$16097$4069
173$1$11$1$4$39177$true$0$4$9491$4003
174$1$12$1$4$39277$true$0$2$16546$4272
175$1$12$1$4$39077$true$0$4$14586$4055
176$5$35$2$4$22170$true$0$3$21008$4388
177$4$35$2$4$22170$false$1$0$21813$2986
178$5$35$2$5$22170$false$29$0$9002$2578
179$5$35$2$3$22170$false$63$0$12502$2273
180$5$35$3$4$22170$false$27$0$16802$2676
181$5$35$1$4$22170$true$0$1$21100$4589
182$5$36$2$4$22170$false$15$0$11272$2741
183$5$34$2$4$22170$false$30$0$6272$2541
184$5$35$2$4$22270$true$0$2$19142$4468
185$5$35$2$4$22070$true$0$2$14909$4428
186$5$35$2$4$22170$false$40$0$10203$2480
187$4$35$2$4$22170$false$1$1$22850$3596
188$5$35$2$5$22170$true$0$4$20107$4279
189$5$35$2$3$22170$false$23$0$14587$2694
190$5$35$3$4$22170$false$65$0$8188$2210
191$5$35$1$4$22170$false$50$0$10103$2379
192$5$36$2$4$22170$false$3$0$19301$2941
193$5$34$2$4$22170$false$66$0$8203$2200
194$5$35$2$4$22270$false$10$0$21073$2888
195$5$35$2$4$22070$false$3$0$20202$2951
196$5$34$3$3$22399$true$0$2$18801$4464
197$4$34$3$3$22399$false$24$0$12602$2662
198$5$34$3$4$22399$true$0$1$18395$4559
199$5$34$3$2$22399$false$63$0$6802$2214
200$5$34$4$3$22399$true$0$1$17203$4548
201$5$34$2$3$22399$false$104$0$5502$1791
202$5$35$3$3$22399$false$31$0$11501$2581
203$5$33$3$3$22399$false$20$0$14701$2723
204$5$34$3$3$22499$false$7$0$13802$2843
205$5$34$3$3$22299$true$0$1$15491$4531
206$1$25$2$1$33313$false$11$0$11202$2668
207$2$25$2$1$33313$false$4$0$11487$2741
208$1$25$2$2$33313$true$0$1$14027$4407
209$1$25$3$1$33313$true$0$1$16599$4432
210$1$25$1$1$33313$true$0$1$19403$4460
211$1$26$2$1$33313$false$18$0$14686$2633
212$1$24$2$1$33313$false$52$0$4002$2186
213$1$25$2$1$33413$true$0$1$27079$4536
214$1$25$2$1$33213$true$0$1$11273$4380
215$4$39$3$3$23665$true$0$1$13384$4497
216$5$39$3$3$23665$false$88$0$11002$1993
217$3$39$3$3$23665$false$31$0$8902$2542
218$4$39$3$4$23665$false$2$1$23666$3580
219$4$39$3$2$23665$false$6$0$11787$2821
220$4$39$4$3$23665$false$124$0$5503$1578
221$4$39$2$3$23665$true$0$2$18306$4446
222$4$40$3$3$23665$false$20$0$17395$2737
223$4$38$3$3$23665$true$0$3$16300$4326
224$4$39$3$3$23765$false$5$0$20494$2917
225$4$39$3$3$23565$false$90$0$10802$1972
226$3$21$3$2$27318$true$0$1$12297$4449
227$4$21$3$2$27318$true$0$2$11602$4342
228$2$21$3$2$27318$true$0$1$8950$4416
229$3$21$3$3$27318$false$39$0$6786$2404
230$3$21$3$1$27318$false$28$0$5802$2504
231$3$21$4$2$27318$true$0$1$14202$4468
232$3$21$2$2$27318$false$10$0$10297$2729
233$3$22$3$2$27318$true$0$1$18411$4510
234$3$20$3$2$27318$false$24$0$5501$2541
235$3$21$3$2$27418$true$0$2$9406$4319
236$3$21$3$2$27218$true$0$2$14974$4377
237$2$23$5$4$37303$true$0$4$8702$4013
238$3$23$5$4$37303$true$0$4$14070$4067
239$1$23$5$4$37303$true$0$4$6603$3993
240$2$23$5$5$37303$false$4$0$11497$2701
241$2$23$5$3$37303$false$1$0$18660$2803
242$2$23$4$4$37303$true$0$4$13698$4063
243$2$24$5$4$37303$true$0$2$14807$4275
244$2$22$5$4$37303$false$5$0$7999$2656
245$2$23$5$4$37403$true$0$4$7901$4004
246$2$23$5$4$37203$true$0$3$15199$4179
247$5$40$5$5$21997$false$8$0$11686$2816
248$4$40$5$5$21997$true$0$4$12317$4203
249$5$40$5$4$21997$false$42$0$16407$2524
250$5$40$4$5$21997$true$0$3$18901$4369
251$5$41$5$5$21997$false$2$0$17902$2939
252$5$39$5$5$21997$true$0$5$11385$4093
253$5$40$5$5$22097$false$13$0$11002$2759
254$5$40$5$5$21897$false$33$0$16283$2613
255$1$12$5$2$23033$true$0$2$12923$4398
256$2$12$5$2$23033$true$0$1$11001$4479
257$1$12$5$3$23033$true$0$3$8700$4256
258$1$12$5$1$23033$true$0$1$17073$4540
259$1$12$4$2$23033$true$0$2$9308$4362
260$1$13$5$2$23033$true$0$1$10001$4469
261$1$11$5$2$23033$true$0$2$2625$4295
262$1$12$5$2$23133$true$0$2$19014$4458
263$1$12$5$2$22933$true$0$2$7403$4344
264$4$44$3$5$22248$true$0$2$21744$4494
265$5$44$3$5$22248$false$31$0$12289$2590
266$3$44$3$5$22248$true$0$5$16714$4144
267$4$44$3$4$22248$true$0$2$13157$4409
268$4$44$4$5$22248$false$4$0$18201$2919
269$4$44$2$5$22248$true$0$3$15591$4333
270$4$45$3$5$22248$false$110$0$2406$1701
271$4$43$3$5$22248$true$0$1$16574$4543
272$4$44$3$5$22348$false$12$0$16205$2818
273$4$44$3$5$22148$true$0$3$11759$4296
274$5$10$5$5$13333$false$3$0$12308$2959
275$4$10$5$5$13333$false$1$2$14481$3501
276$5$10$5$4$13333$false$20$0$7102$2737
277$5$10$4$5$13333$true$0$5$3734$4104
278$5$11$5$5$13333$false$11$0$9602$2852
279$5$10$5$5$13433$false$1$4$13729$3292
280$5$10$5$5$13233$true$0$4$5607$4223
281$4$35$5$2$24669$true$0$2$15599$4409
282$5$35$5$2$24669$true$0$2$14809$4401
283$3$35$5$2$24669$true$0$1$14802$4501
284$4$35$5$3$24669$false$48$-1$5187$2325
285$4$35$5$1$24669$false$73$0$6487$2088
286$4$35$4$2$24669$false$42$0$4501$2378
287$4$36$5$2$24669$false$2$0$10686$2840
288$4$34$5$2$24669$false$4$0$16704$2880
289$4$35$5$2$24769$false$15$0$7298$2675
290$4$35$5$2$24569$true$0$1$8976$4444
291$3$26$4$3$12403$true$0$3$9383$4369
292$4$26$4$3$12403$false$6$2$12404$3440
293$2$26$4$3$12403$false$6$2$12404$3440
294$3$26$4$4$12403$false$14$1$12404$3460
295$3$26$4$2$12403$false$5$2$12404$3450
296$3$26$5$3$12403$false$1$2$12420$3490
297$3$26$3$3$12403$false$2$3$12404$3380
298$3$27$4$3$12403$false$19$1$12404$3410
299$3$25$4$3$12403$false$16$2$12404$3340
300$3$26$4$3$12503$false$8$1$12504$3520
301$3$26$4$3$12303$false$6$1$12304$3540
302$3$18$1$2$15218$false$25$0$11101$2708
303$4$18$1$2$15218$false$3$0$12786$2945
304$2$18$1$2$15218$false$2$1$15219$3580
305$3$18$1$3$15218$false$18$1$15219$3420
306$3$18$1$1$15218$false$14$1$15219$3460
307$3$18$2$2$15218$true$0$1$15297$4600
308$3$19$1$2$15218$false$5$1$15219$3550
309$3$17$1$2$15218$false$49$0$6201$2419
310$3$18$1$2$15318$true$0$1$14986$4596
311$3$18$1$2$15118$false$5$0$14302$2941
312$3$18$1$2$15218$false$6$1$15219$3540
313$4$18$1$2$15218$false$2$0$13787$2965
314$2$18$1$2$15218$false$36$0$7202$2559
315$3$18$1$3$15218$false$8$0$12903$2896
316$3$18$1$1$15218$true$0$1$14287$4590
317$3$18$2$2$15218$false$1$0$14802$2985
318$3$19$1$2$15218$false$15$1$15219$3450
319$3$17$1$2$15218$false$28$0$4603$2613
320$3$18$1$2$15318$false$15$0$13202$2828
321$3$18$1$2$15118$false$17$0$7187$2750
322$5$33$3$3$37608$false$125$0$803$1381
323$4$33$3$3$37608$false$7$0$17009$2724
324$5$33$3$4$37608$true$0$2$17606$4299
325$5$33$3$2$37608$false$51$0$12702$2240
326$5$33$4$3$37608$true$0$3$14905$4172
327$5$33$2$3$37608$false$2$0$15688$2760
328$5$34$3$3$37608$false$84$0$8203$1865
329$5$32$3$3$37608$false$1$0$16829$2782
330$5$33$3$3$37708$false$9$0$14902$2681
331$5$33$3$3$37508$false$17$0$10698$2561
332$1$30$5$3$31692$true$0$3$14797$4231
333$2$30$5$3$31692$true$0$3$13368$4216
334$1$30$5$4$31692$true$0$4$11370$4096
335$1$30$5$2$31692$true$0$2$7106$4254
336$1$30$4$3$31692$true$0$3$14633$4229
337$1$31$5$3$31692$true$0$2$19897$4382
338$1$29$5$3$31692$true$0$3$6501$4148
339$1$30$5$3$31792$true$0$2$15602$4338
340$1$30$5$3$31592$true$0$3$7979$4163
341$1$14$5$1$30505$true$0$1$9100$4385
342$2$14$5$1$30505$false$53$0$301$2167
343$1$14$5$2$30505$true$0$1$24213$4537
344$1$14$4$1$30505$false$27$0$23293$2657
345$1$15$5$1$30505$true$0$1$10398$4398
346$1$13$5$1$30505$true$0$1$4101$4335
347$1$14$5$1$30605$true$0$1$3619$4330
348$1$14$5$1$30405$true$0$1$4802$4343
349$2$23$3$5$34909$true$0$4$12289$4073
350$3$23$3$5$34909$true$0$2$13114$4282
351$1$23$3$5$34909$true$0$4$13897$4089
352$2$23$3$4$34909$true$0$2$18005$4330
353$2$23$4$5$34909$true$0$5$17047$4021
354$2$23$2$5$34909$true$0$5$10489$3955
355$2$24$3$5$34909$true$0$5$12974$3980
356$2$22$3$5$34909$true$0$4$15733$4108
357$2$23$3$5$35009$true$0$5$15097$4000
358$2$23$3$5$34809$true$0$4$18187$4133
359$4$28$5$4$25913$true$0$2$14077$4381
360$5$28$5$4$25913$true$0$2$16602$4406
361$3$28$5$4$25913$false$1$3$26098$3391
362$4$28$5$5$25913$true$0$4$10205$4142
363$4$28$5$3$25913$true$0$1$10099$4441
364$4$28$4$4$25913$true$0$1$11001$4450
365$4$29$5$4$25913$false$75$0$4702$2037
366$4$27$5$4$25913$true$0$1$15400$4494
367$4$28$5$4$26013$true$0$4$6156$4101
368$4$28$5$4$25813$true$0$2$14400$4385
369$5$41$3$1$23287$false$70$0$5504$2122
370$4$41$3$1$23287$false$68$0$4503$2132
371$5$41$3$2$23287$false$34$0$11903$2546
372$5$41$4$1$23287$false$50$-1$8003$2347
373$5$41$2$1$23287$false$32$0$9473$2541
374$5$42$3$1$23287$false$128$0$4903$1536
375$5$40$3$1$23287$false$45$-1$5305$2370
376$5$41$3$1$23387$false$83$0$4902$1985
377$5$41$3$1$23187$false$87$0$3604$1934
378$5$23$1$1$31043$false$53$0$2702$2186
379$4$23$1$1$31043$false$53$0$3487$2194
380$5$23$1$2$31043$false$11$0$14986$2729
381$5$23$2$1$31043$false$9$0$14287$2742
382$5$24$1$1$31043$false$31$0$12202$2501
383$5$22$1$1$31043$false$80$0$1602$1905
384$5$23$1$1$31143$false$74$0$4403$1992
385$5$23$1$1$30943$false$13$0$12287$2683
386$3$42$5$5$17654$false$6$2$17655$3440
387$4$42$5$5$17654$false$5$0$16910$2942
388$2$42$5$5$17654$true$0$4$11103$4234
389$3$42$5$4$17654$true$0$3$11983$4343
390$3$42$4$5$17654$false$4$4$17655$3260
391$3$43$5$5$17654$false$7$4$17655$3230
392$3$41$5$5$17654$false$39$0$6703$2500
393$3$42$5$5$17754$false$22$4$17755$3080
394$3$42$5$5$17554$false$23$3$17555$3170
395$5$30$2$2$28527$false$2$0$16272$2857
396$4$30$2$2$28527$false$29$0$11086$2535
397$5$30$2$3$28527$false$5$0$16503$2829
398$5$30$2$1$28527$false$98$0$3302$1767
399$5$30$3$2$28527$false$3$0$11781$2802
400$5$30$1$2$28527$false$52$0$6605$2260
401$5$31$2$2$28527$true$0$2$16376$4378
402$5$29$2$2$28527$false$111$0$602$1610
403$5$30$2$2$28627$false$43$0$13903$2422
404$5$30$2$2$28427$false$15$0$9792$2663
405$4$44$1$1$25743$false$154$0$2704$1229
406$5$44$1$1$25743$false$152$0$2903$1251
407$3$44$1$1$25743$false$88$0$6504$1927
408$4$44$1$2$25743$false$116$0$8503$1667
409$4$44$2$1$25743$false$64$0$8603$2188
410$4$45$1$1$25743$false$138$0$5103$1413
411$4$43$1$1$25743$false$49$0$11687$2369
412$4$44$1$1$25843$false$171$0$904$1040
413$4$44$1$1$25643$false$121$0$7203$1605
414$5$37$2$5$38141$false$9$0$16807$2696
415$4$37$2$5$38141$true$0$4$18475$4103
416$5$37$2$4$38141$false$27$0$15403$2502
417$5$37$3$5$38141$false$3$0$22808$2816
418$5$37$1$5$38141$true$0$3$20987$4228
419$5$38$2$5$38141$true$0$4$15575$4074
420$5$36$2$5$38141$false$16$0$14504$2603
421$5$37$2$5$38241$false$22$0$12687$2524
422$5$37$2$5$38041$false$10$0$14874$2668
423$2$18$5$5$30412$true$0$3$17999$4275
424$3$18$5$5$30412$true$0$4$9891$4094
425$1$18$5$5$30412$true$0$3$14187$4237
426$2$18$5$4$30412$true$0$4$11016$4106
427$2$18$4$5$30412$true$0$4$14912$4145
428$2$19$5$5$30412$true$0$3$16191$4257
429$2$17$5$5$30412$true$0$5$4809$3943
430$2$18$5$5$30512$false$3$0$10352$2768
431$2$18$5$5$30312$true$0$2$11766$4314
432$2$25$3$1$38147$false$47$0$11004$2258
433$3$25$3$1$38147$false$1$0$17107$2779
434$1$25$3$1$38147$false$92$0$2302$1721
435$2$25$3$2$38147$true$0$2$12431$4242
436$2$25$4$1$38147$true$0$1$17996$4398
437$2$25$2$1$38147$true$0$1$14802$4366
438$2$26$3$1$38147$false$59$-1$8902$2117
439$2$24$3$1$38147$false$88$0$1602$1754
440$2$25$3$1$38247$false$85$0$3102$1798
441$2$25$3$1$38047$false$22$0$4885$2448
442$3$42$1$1$12643$false$145$0$2703$1450
443$4$42$1$1$12643$false$158$0$1704$1310
444$2$42$1$1$12643$false$135$0$5203$1575
445$3$42$1$2$12643$false$65$0$8803$2311
446$3$42$2$1$12643$false$26$1$12644$3340
447$3$43$1$1$12643$false$50$1$12644$3100
448$3$41$1$1$12643$false$30$1$12644$3300
449$3$42$1$1$12743$false$137$0$4103$1543
450$3$42$1$1$12543$false$125$0$5503$1679
451$5$14$4$2$25499$false$10$0$6622$2711
452$4$14$4$2$25499$true$0$1$13797$4482
453$5$14$4$3$25499$false$1$1$25556$3590
454$5$14$4$1$25499$false$29$0$2201$2477
455$5$14$5$2$25499$false$31$0$2886$2463
456$5$14$3$2$25499$false$52$0$202$2227
457$5$15$4$2$25499$false$1$0$11509$2850
458$5$13$4$2$25499$false$3$0$11301$2828
459$5$14$4$2$25599$false$46$0$2001$2304
460$5$14$4$2$25399$false$44$0$3201$2338
461$3$43$2$4$20655$false$12$0$18196$2855
462$4$43$2$4$20655$true$0$1$19299$4586
463$2$43$2$4$20655$false$5$4$20656$3250
464$3$43$2$5$20655$true$0$3$18884$4382
465$3$43$2$3$20655$true$0$2$23067$4524
466$3$43$3$4$20655$true$0$4$15708$4250
467$3$43$1$4$20655$false$27$0$19405$2717
468$3$44$2$4$20655$false$11$0$18091$2864
469$3$42$2$4$20655$false$4$3$20656$3360
470$3$43$2$4$20755$true$0$1$18440$4576
471$3$43$2$4$20555$true$0$1$18294$4577
472$5$31$2$4$33091$false$6$0$15888$2767
473$4$31$2$4$33091$true$0$2$18591$4355
474$5$31$2$5$33091$true$0$3$17896$4248
475$5$31$2$3$33091$true$0$1$17401$4443
476$5$31$3$4$33091$false$33$0$10205$2441
477$5$31$1$4$33091$false$4$0$18796$2817
478$5$32$2$4$33091$true$0$1$15474$4423
479$5$30$2$4$33091$true$0$1$16858$4437
480$5$31$2$4$33191$true$0$2$16346$4331
481$5$31$2$4$32991$false$42$0$9689$2346
482$4$41$5$2$38889$true$0$2$15397$4265
483$5$41$5$2$38889$false$124$0$5302$1424
484$3$41$5$2$38889$false$29$0$13803$2459
485$4$41$5$3$38889$false$40$0$12503$2336
486$4$41$5$1$38889$false$59$0$4603$2067
487$4$41$4$2$38889$true$0$2$13800$4249
488$4$42$5$2$38889$true$0$1$15635$4367
489$4$40$5$2$38889$false$1$0$18198$2783
490$4$41$5$2$38989$false$19$0$13404$2554
491$4$41$5$2$38789$false$10$0$15003$2662
492$1$21$4$3$11262$false$3$2$11263$3470
493$2$21$4$3$11262$false$38$0$5094$2558
494$1$21$4$4$11262$false$3$4$11263$3270
495$1$21$4$2$11262$true$0$2$9200$4479
496$1$21$5$3$11262$false$20$2$11263$3300
497$1$21$3$3$11262$true$0$2$10970$4497
498$1$22$4$3$11262$false$18$3$11263$3220
499$1$20$4$3$11262$false$34$3$11263$3060
500$1$21$4$3$11362$true$0$3$12111$4407
501$1$21$4$3$11162$false$10$0$8182$2870
502$4$37$1$2$29036$false$29$0$12804$2547
503$5$37$1$2$29036$false$22$0$15491$2644
504$3$37$1$2$29036$false$2$0$20494$2894
505$4$37$1$3$29036$true$0$1$24947$4559
506$4$37$1$1$29036$false$10$0$15005$2759
507$4$37$2$2$29036$false$7$0$12404$2763
508$4$38$1$2$29036$false$154$0$103$1170
509$4$36$1$2$29036$false$32$0$19001$2579
510$4$37$1$2$29136$false$79$0$12002$2038
511$4$37$1$2$28936$false$108$0$6103$1691
512$2$10$4$2$34458$false$39$0$101$2266
513$3$10$4$2$34458$false$7$0$4596$2631
514$1$10$4$2$34458$true$0$2$13361$4289
515$2$10$4$3$34458$true$0$3$5430$4109
516$2$10$4$1$34458$false$13$0$3601$2561
517$2$10$5$2$34458$true$0$1$9202$4347
518$2$10$3$2$34458$true$0$1$9103$4346
519$2$11$4$2$34458$false$2$0$8402$2719
520$2$10$4$2$34558$true$0$2$9153$4245
521$2$10$4$2$34358$true$0$2$6300$4219
522$1$40$3$4$22717$true$0$3$19401$4366
523$2$40$3$4$22717$true$0$1$16763$4540
524$1$40$3$5$22717$true$0$4$17804$4250
525$1$40$3$3$22717$true$0$3$17702$4349
526$1$40$4$4$22717$true$0$4$16499$4237
527$1$40$2$4$22717$true$0$4$20107$4273
528$1$41$3$4$22717$true$0$4$16162$4234
529$1$39$3$4$22717$true$0$2$18205$4454
530$1$40$3$4$22817$true$0$3$19001$4361
531$1$40$3$4$22617$false$40$3$22618$3000
532$3$11$5$5$26119$false$38$0$2001$2378
533$4$11$5$5$26119$true$0$5$8580$4024
534$2$11$5$5$26119$true$0$5$6910$4007
535$3$11$5$4$26119$true$0$3$5805$4196
536$3$11$4$5$26119$true$0$4$10666$4145
537$3$12$5$5$26119$true$0$5$12751$4066
538$3$10$5$5$26119$true$0$5$1532$3954
539$3$11$5$5$26219$true$0$4$8964$4127
540$3$11$5$5$26019$true$0$4$8503$4124
541$3$41$1$5$16265$false$18$5$16266$3020
542$4$41$1$5$16265$false$26$2$16266$3240
543$2$41$1$5$16265$false$20$4$16267$3100
544$3$41$1$4$16265$false$24$3$16266$3160
545$3$41$2$5$16265$false$2$3$16266$3380
546$3$42$1$5$16265$false$15$3$16266$3250
547$3$40$1$5$16265$false$27$3$16266$3130
548$3$41$1$5$16365$false$17$4$16366$3130
549$3$41$1$5$16165$false$24$4$16166$3060
550$2$31$2$2$29832$true$0$1$16255$4464
551$3$31$2$2$29832$false$31$0$13504$2526
552$1$31$2$2$29832$true$0$2$15496$4356
553$2$31$2$3$29832$true$0$2$16151$4363
554$2$31$2$1$29832$true$0$1$16087$4462
555$2$31$3$2$29832$false$18$0$9569$2617
556$2$31$1$2$29832$false$24$0$13602$2597
557$2$32$2$2$29832$false$111$0$4302$1634
558$2$30$2$2$29832$true$0$2$15092$4352
559$2$31$2$2$29932$true$0$1$17033$4471
