1$4$41$1$4$39314$true$0$1$23406$4440
47$3$34$3$1$12986$false$131$0$1003$1570
48$3$34$4$2$12986$false$22$2$12987$3280
49$3$34$2$2$12986$false$29$2$12987$3210
50$3$35$3$2$12986$false$25$2$12987$3250
51$3$33$3$2$12986$false$29$2$12987$3210
52$3$34$3$2$13086$false$17$1$13087$3430
53$3$34$3$2$12886$false$28$2$12887$3220
54$3$34$3$2$12986$false$27$0$6997$2670
55$4$34$3$2$12986$false$32$0$6399$2614
56$2$34$3$2$12986$false$32$2$12987$3180
57$3$34$3$3$12986$true$0$3$12278$4392
58$3$34$3$1$12986$false$36$0$11602$2626
59$3$34$4$2$12986$false$22$2$12987$3280
60$3$34$2$2$12986$false$27$0$12602$2726
61$3$35$3$2$12986$false$16$0$11072$2820
62$3$33$3$2$12986$false$5$1$12987$3550
63$3$34$3$2$13086$false$29$1$13087$3310
64$3$34$3$2$12886$false$19$1$12887$3410
65$5$22$5$4$18760$false$20$0$6101$2673
66$4$22$5$4$18760$false$20$0$4202$2654
67$5$22$5$5$18760$true$0$4$9708$4209
68$5$22$5$3$18760$false$22$0$8394$2676
69$5$22$4$4$18760$false$1$2$21326$3515
70$5$23$5$4$18760$true$0$2$14120$4453
71$5$21$5$4$18760$true$0$1$15113$4563
72$5$22$5$4$18860$false$73$0$4103$2122
73$5$22$5$4$18660$true$0$2$11797$4431
74$3$23$2$1$12425$false$13$1$12426$3470
75$4$23$2$1$12425$false$80$0$2002$2095
76$2$23$2$1$12425$false$76$0$3202$2147
77$3$23$2$2$12425$false$76$0$3102$2146
78$3$23$3$1$12425$false$76$0$3202$2147
79$3$23$1$1$12425$false$77$0$2102$2126
80$3$24$2$1$12425$false$13$1$12426$3470
81$3$22$2$1$12425$false$12$1$12426$3480
82$3$23$2$1$12525$false$8$1$12526$3520
83$3$23$2$1$12325$false$6$1$12326$3540
84$2$34$2$1$25321$false$118$0$3302$1599
85$3$34$2$1$25321$false$124$0$2902$1535
86$1$34$2$1$25321$true$0$1$18920$4535
87$2$34$2$2$25321$false$39$0$7202$2428
88$2$34$3$1$25321$true$0$1$14079$4487
89$2$34$1$1$25321$false$3$0$19286$2909
90$2$35$2$1$25321$true$0$1$15572$4502
91$2$33$2$1$25321$false$64$0$4603$2152
92$2$34$2$1$25421$false$68$0$5302$2118
93$2$34$2$1$25221$false$125$0$1803$1515
94$1$42$1$5$39134$true$0$4$23389$4142
95$2$42$1$5$39134$true$0$5$21337$4022
96$1$42$1$4$39134$true$0$2$23594$4344
97$1$42$2$5$39134$true$0$3$18875$4197
98$1$43$1$5$39134$true$0$3$21787$4226
99$1$41$1$5$39134$true$0$4$20586$4114
100$1$42$1$5$39234$true$0$4$23586$4143
101$1$42$1$5$39034$true$0$5$20886$4018
102$1$33$3$5$11374$true$0$4$10975$4296
103$2$33$3$5$11374$false$4$4$11375$3260
104$1$33$3$4$11374$false$22$4$11375$3080
105$1$33$4$5$11374$false$11$5$11375$3090
106$1$33$2$5$11374$false$55$3$11375$2850
107$1$34$3$5$11374$false$60$5$11375$2600
108$1$32$3$5$11374$false$23$4$11375$3070
109$1$33$3$5$11474$false$15$5$11475$3050
110$1$33$3$5$11274$false$24$5$11275$2960
111$3$21$3$2$34798$false$1$0$16511$2807
112$4$21$3$2$34798$false$18$0$9702$2569
113$2$21$3$2$34798$true$0$2$15897$4310
114$3$21$3$3$34798$true$0$2$10729$4259
115$3$21$3$1$34798$false$13$0$6793$2589
116$3$21$4$2$34798$true$0$1$19493$4446
117$3$21$2$2$34798$false$19$0$10486$2566
118$3$22$3$2$34798$true$0$2$11526$4267
119$3$20$3$2$34798$true$0$1$9680$4348
120$3$21$3$2$34898$false$47$0$9201$2273
121$3$21$3$2$34698$false$67$0$3501$2018
122$3$44$4$3$37913$true$0$2$16131$4282
123$4$44$4$3$37913$false$71$0$7303$1983
124$2$44$4$3$37913$true$0$2$18196$4302
125$3$44$4$4$37913$true$0$4$11379$4034
126$3$44$4$2$37913$false$44$0$12902$2309
127$3$44$5$3$37913$true$0$2$22296$4343
128$3$44$3$3$37913$false$40$0$11409$2334
129$3$45$4$3$37913$true$0$2$15802$4278
130$3$43$4$3$37913$true$0$1$22614$4447
131$3$44$4$3$38013$false$1$0$19902$2808
132$3$44$4$3$37813$false$40$0$10802$2329
133$4$16$1$3$38629$false$29$0$3086$2354
134$5$16$1$3$38629$false$25$0$10201$2465
135$3$16$1$3$38629$false$1$0$16186$2765
136$4$16$1$4$38629$true$0$3$18306$4196
137$4$16$1$2$38629$false$33$0$8001$2363
138$4$16$2$3$38629$true$0$1$8572$4299
139$4$17$1$3$38629$true$0$2$13599$4249
140$4$15$1$3$38629$true$0$1$13486$4348
141$4$16$1$3$38729$false$6$0$12701$2679
142$4$16$1$3$38529$false$30$0$9401$2408
143$5$36$3$5$28661$true$0$5$16605$4079
144$4$36$3$5$28661$true$0$3$19092$4304
145$5$36$3$4$28661$false$60$0$6702$2180
146$5$36$4$5$28661$false$4$0$19002$2863
147$5$36$2$5$28661$false$10$0$14272$2756
148$5$37$3$5$28661$false$3$0$16202$2845
149$5$35$3$5$28661$true$0$3$14392$4257
150$5$36$3$5$28761$false$16$0$15802$2710
151$5$36$3$5$28561$true$0$2$14241$4356
152$2$31$4$1$19345$true$0$1$16341$4569
153$3$31$4$1$19345$true$0$1$15197$4558
154$1$31$4$1$19345$true$0$1$15906$4565
155$2$31$4$2$19345$true$0$2$11596$4422
156$2$31$5$1$19345$false$3$0$7102$2847
157$2$31$3$1$19345$false$41$0$8795$2484
158$2$32$4$1$19345$false$24$0$11994$2686
159$2$30$4$1$19345$false$6$0$11026$2856
160$2$31$4$1$19445$false$20$0$2599$2631
161$2$31$4$1$19245$false$32$0$10402$2591
162$1$44$1$1$20732$false$9$1$20733$3510
163$2$44$1$1$20732$false$5$0$18886$2931
164$1$44$1$2$20732$false$2$2$20733$3480
165$1$44$2$1$20732$false$88$0$7502$1987
166$1$45$1$1$20732$false$145$0$4703$1389
167$1$43$1$1$20732$true$0$1$20086$4593
168$1$44$1$1$20832$true$0$1$20080$4592
169$1$44$1$1$20632$false$132$0$5503$1528
170$3$42$4$3$34241$true$0$1$19310$4450
171$4$42$4$3$34241$true$0$2$12950$4287
172$2$42$4$3$34241$true$0$1$19331$4450
173$3$42$4$4$34241$true$0$2$14635$4303
174$3$42$4$2$34241$true$0$2$18498$4342
175$3$42$5$3$34241$true$0$3$17204$4229
176$3$42$3$3$34241$true$0$3$14456$4202
177$3$43$4$3$34241$true$0$2$19602$4353
178$3$41$4$3$34241$false$3$0$18505$2812
179$3$42$4$3$34341$false$44$0$9003$2306
180$3$42$4$3$34141$false$31$0$9997$2448
181$3$37$3$5$36534$true$0$3$17881$4213
182$4$37$3$5$36534$false$30$0$13686$2471
183$2$37$3$5$36534$true$0$3$23068$4265
184$3$37$3$4$36534$false$57$0$6593$2130
185$3$37$4$5$36534$true$0$3$14586$4180
186$3$37$2$5$36534$true$0$3$19020$4224
187$3$38$3$5$36534$true$0$2$25913$4393
188$3$36$3$5$36534$true$0$3$20598$4240
189$3$37$3$5$36634$true$0$5$13913$3972
190$3$37$3$5$36434$true$0$5$16602$4001
191$5$21$3$5$31217$true$0$4$10686$4094
192$4$21$3$5$31217$true$0$5$10793$3995
193$5$21$3$4$31217$false$28$0$8799$2495
194$5$21$4$5$31217$true$0$5$15195$4039
195$5$21$2$5$31217$true$0$1$33529$4623
196$5$22$3$5$31217$true$0$1$19224$4480
197$5$20$3$5$31217$true$0$5$11408$4001
198$5$21$3$5$31317$true$0$1$17597$4462
199$5$21$3$5$31117$true$0$3$14351$4232
200$5$21$3$5$31217$true$0$4$10880$4096
201$4$21$3$5$31217$true$0$3$13699$4224
202$5$21$3$4$31217$false$48$0$4102$2248
203$5$21$4$5$31217$true$0$4$14844$4136
204$5$21$2$5$31217$false$7$0$9986$2717
205$5$22$3$5$31217$true$0$3$16801$4255
206$5$20$3$5$31217$false$4$0$8478$2732
207$5$21$3$5$31317$false$15$0$11802$2654
208$5$21$3$5$31117$true$0$4$14364$4132
209$5$45$4$2$38367$true$0$1$17895$4395
210$4$45$4$2$38367$false$12$0$14003$2636
211$5$45$4$3$38367$false$36$0$13005$2386
212$5$45$4$1$38367$false$115$0$3503$1501
213$5$45$5$2$38367$true$0$2$9984$4216
214$5$45$3$2$38367$false$102$0$10002$1696
215$5$44$4$2$38367$true$0$1$11578$4332
216$5$45$4$2$38467$false$19$0$11999$2545
217$5$45$4$2$38267$false$73$0$8603$1973
218$1$17$1$4$14466$false$7$2$14467$3430
219$2$17$1$4$14466$false$4$4$14467$3260
220$1$17$1$5$14466$false$6$5$14467$3140
221$1$17$1$3$14466$false$8$2$14467$3420
222$1$17$2$4$14466$true$0$4$12204$4277
223$1$18$1$4$14466$false$12$4$14467$3180
224$1$16$1$4$14466$false$10$2$14467$3400
225$1$17$1$4$14566$false$3$3$14567$3370
226$1$17$1$4$14366$false$11$4$14367$3190
227$1$15$2$4$34792$true$0$4$14005$4092
228$2$15$2$4$34792$true$0$2$13073$4282
229$1$15$2$5$34792$true$0$5$10907$3961
230$1$15$2$3$34792$true$0$1$22517$4477
231$1$15$3$4$34792$true$0$4$11009$4062
232$1$15$1$4$34792$true$0$4$12901$4081
233$1$16$2$4$34792$true$0$2$18464$4336
234$1$14$2$4$34792$true$0$4$19731$4149
235$1$15$2$4$34892$false$15$0$20002$2701
236$1$15$2$4$34692$true$0$4$29379$4246
237$1$10$3$1$21383$true$0$1$9246$4478
238$2$10$3$1$21383$true$0$1$23420$4620
239$1$10$3$2$21383$true$0$2$10154$4387
240$1$10$4$1$21383$true$0$1$2396$4410
241$1$10$2$1$21383$true$0$1$12407$4510
242$1$11$3$1$21383$false$32$0$4901$2515
243$1$10$3$1$21483$false$3$0$9496$2850
244$1$10$3$1$21283$true$0$1$8402$4471
245$1$38$5$1$36344$true$0$1$16102$4397
246$2$38$5$1$36344$false$64$0$7699$2073
247$1$38$5$2$36344$false$11$0$14185$2668
248$1$38$4$1$36344$true$0$1$14803$4384
249$1$39$5$1$36344$false$24$0$4901$2445
250$1$37$5$1$36344$true$0$1$12101$4357
251$1$38$5$1$36444$true$0$1$18812$4423
252$1$38$5$1$36244$false$26$0$7782$2455
253$2$25$4$3$36724$false$17$0$14399$2606
254$3$25$4$3$36724$true$0$2$12279$4255
255$1$25$4$3$36724$true$0$2$15410$4286
256$2$25$4$4$36724$false$9$0$9287$2635
257$2$25$4$2$36724$true$0$2$14682$4279
258$2$25$5$3$36724$true$0$2$16199$4294
259$2$25$3$3$36724$true$0$1$13394$4366
260$2$26$4$3$36724$false$11$0$10098$2623
261$2$24$4$3$36724$false$9$0$13604$2678
262$2$25$4$3$36824$true$0$1$12682$4358
263$2$25$4$3$36624$false$3$0$13767$2741
264$5$41$2$1$22528$false$152$0$1603$1270
265$4$41$2$1$22528$false$9$0$14502$2829
266$5$41$2$2$22528$true$0$1$20401$4578
267$5$41$3$1$22528$true$0$1$15461$4529
268$5$41$1$1$22528$false$148$0$2303$1317
269$5$42$2$1$22528$false$103$0$3887$1783
270$5$40$2$1$22528$false$142$0$2604$1380
271$5$41$2$1$22628$false$153$0$1503$1258
272$5$41$2$1$22428$false$101$0$9202$1857
273$4$25$4$1$28081$false$87$0$1802$1867
274$5$25$4$1$28081$false$48$0$5873$2297
275$3$25$4$1$28081$false$51$0$3903$2248
276$4$25$4$2$28081$false$36$0$7402$2433
277$4$25$5$1$28081$false$92$0$1602$1815
278$4$25$3$1$28081$false$83$0$3202$1921
279$4$26$4$1$28081$false$44$0$2179$2300
280$4$24$4$1$28081$true$0$1$13808$4457
281$4$25$4$1$28181$false$21$0$2201$2530
282$4$25$4$1$27981$false$46$0$9586$2356
283$4$40$4$3$37178$false$31$0$13095$2449
284$5$40$4$3$37178$false$23$0$13003$2528
285$3$40$4$3$37178$true$0$3$15706$4185
286$4$40$4$4$37178$false$23$0$12501$2523
287$4$40$4$2$37178$false$65$0$7099$2049
288$4$40$5$3$37178$true$0$2$10302$4231
289$4$40$3$3$37178$true$0$3$13885$4167
290$4$41$4$3$37178$false$4$0$20502$2793
291$4$39$4$3$37178$true$0$1$23364$4461
292$4$40$4$3$37278$false$86$0$6293$1830
293$4$40$4$3$37078$false$12$0$14197$2651
294$5$31$4$4$38226$true$0$4$12250$4040
295$4$31$4$4$38226$true$0$1$20199$4419
296$5$31$4$5$38226$false$7$0$11801$2665
297$5$31$4$3$38226$true$0$1$17302$4390
298$5$31$5$4$38226$false$33$0$12996$2417
299$5$31$3$4$38226$false$12$0$5186$2549
300$5$32$4$4$38226$true$0$3$8802$4105
301$5$30$4$4$38226$true$0$4$15598$4073
302$5$31$4$4$38326$true$0$3$14863$4165
303$5$31$4$4$38126$false$3$0$12402$2712
304$2$21$1$4$37954$true$0$2$16588$4286
305$3$21$1$4$37954$true$0$2$21793$4338
306$1$21$1$4$37954$true$0$3$19201$4212
307$2$21$1$5$37954$true$0$3$18691$4207
308$2$21$1$3$37954$false$1$0$18712$2797
309$2$21$2$4$37954$false$23$0$12489$2515
310$2$22$1$4$37954$true$0$3$18095$4201
311$2$20$1$4$37954$true$0$4$18510$4105
312$2$21$1$4$38054$true$0$1$20624$4425
313$2$21$1$4$37854$true$0$4$24185$4163
314$3$29$1$3$29338$false$117$0$103$1537
315$4$29$1$3$29338$false$18$0$16287$2689
316$2$29$1$3$29338$true$0$3$18905$4295
317$3$29$1$4$29338$false$31$0$10887$2505
318$3$29$1$2$29338$true$0$2$16787$4374
319$3$29$2$3$29338$false$32$0$8902$2475
320$3$30$1$3$29338$true$0$1$23268$4539
321$3$28$1$3$29338$true$0$2$17688$4383
322$3$29$1$3$29438$false$93$0$4603$1821
323$3$29$1$3$29238$true$0$1$22387$4531
324$2$43$5$1$39445$true$0$1$9904$4304
325$3$43$5$1$39445$false$162$0$1803$1003
326$1$43$5$1$39445$true$0$1$12901$4334
327$2$43$5$2$39445$true$0$1$27730$4482
328$2$43$4$1$39445$false$97$0$1903$1654
329$2$44$5$1$39445$true$0$1$18301$4388
330$2$42$5$1$39445$false$34$0$9781$2363
331$2$43$5$1$39545$false$70$0$8297$1987
332$2$43$5$1$39345$true$0$1$10064$4307
333$5$32$3$5$14443$true$0$3$13999$4395
334$4$32$3$5$14443$false$129$0$103$1566
335$5$32$3$4$14443$false$32$2$14444$3180
336$5$32$4$5$14443$true$0$3$11820$4373
337$5$32$2$5$14443$false$2$5$14444$3180
338$5$33$3$5$14443$false$10$1$14444$3500
339$5$31$3$5$14443$true$0$3$11252$4368
340$5$32$3$5$14543$false$43$0$11899$2543
341$5$32$3$5$14343$true$0$4$13701$4293
342$3$12$5$2$10111$false$6$1$10112$3540
343$4$12$5$2$10111$true$0$1$4003$4538
344$2$12$5$2$10111$false$1$1$10400$3592
345$3$12$5$3$10111$true$0$2$4141$4440
346$3$12$5$1$10111$false$3$0$7747$2946
347$3$12$4$2$10111$false$3$2$10112$3470
348$3$13$5$2$10111$false$1$0$7702$2965
349$3$11$5$2$10111$true$0$1$13634$4635
350$3$12$5$2$10211$true$0$1$6698$4564
351$3$12$5$2$10011$false$26$0$3586$2675
352$3$12$5$2$10111$false$10$0$7716$2876
353$4$12$5$2$10111$false$28$0$5202$2670
354$2$12$5$2$10111$false$1$1$10112$3590
355$3$12$5$3$10111$true$0$3$5301$4351
356$3$12$5$1$10111$true$0$1$6808$4566
357$3$12$4$2$10111$false$1$1$12902$3617
358$3$13$5$2$10111$true$0$1$8219$4581
359$3$11$5$2$10111$true$0$2$9108$4489
360$3$12$5$2$10211$true$0$1$9898$4596
361$3$12$5$2$10011$false$22$0$4401$2723
362$2$33$5$5$13276$false$5$4$13277$3250
363$3$33$5$5$13276$true$0$5$11965$4186
364$1$33$5$5$13276$false$5$5$13277$3150
365$2$33$5$4$13276$false$7$4$13277$3230
366$2$33$4$5$13276$true$0$5$8092$4148
367$2$34$5$5$13276$true$0$4$12004$4287
368$2$32$5$5$13276$false$19$3$13277$3210
369$2$33$5$5$13376$false$10$3$13377$3300
370$2$33$5$5$13176$true$0$5$8300$4151
371$2$12$5$1$30403$true$0$1$6327$4359
372$3$12$5$1$30403$true$0$1$6410$4360
373$1$12$5$1$30403$true$0$1$9401$4389
374$2$12$5$2$30403$true$0$2$4839$4244
375$2$12$4$1$30403$true$0$1$7253$4368
376$2$13$5$1$30403$true$0$1$12614$4422
377$2$11$5$1$30403$false$6$0$8101$2716
378$2$12$5$1$30503$true$0$1$2707$4322
379$2$12$5$1$30303$false$2$0$4303$2720
380$1$40$4$1$33545$true$0$1$10880$4373
381$2$40$4$1$33545$true$0$1$11625$4380
382$1$40$4$2$33545$false$5$0$12403$2738
383$1$40$5$1$33545$false$86$0$5503$1859
384$1$40$3$1$33545$true$0$1$16101$4425
385$1$41$4$1$33545$true$0$1$13903$4403
386$1$39$4$1$33545$true$0$1$23802$4502
387$1$40$4$1$33645$false$30$0$11802$2481
388$1$40$4$1$33445$true$0$1$10912$4374
389$3$27$2$1$25812$false$47$0$7288$2344
390$4$27$2$1$25812$false$33$0$7901$2490
391$2$27$2$1$25812$true$0$1$13695$4478
392$3$27$2$2$25812$true$0$1$15059$4492
393$3$27$3$1$25812$false$65$0$3587$2127
394$3$27$1$1$25812$false$45$0$6288$2354
395$3$28$2$1$25812$false$52$0$5888$2280
396$3$26$2$1$25812$false$41$0$3802$2369
397$3$27$2$1$25912$false$80$0$5302$1993
398$3$27$2$1$25712$false$48$0$3603$2298
399$5$11$1$2$16353$false$9$0$8302$2829
400$4$11$1$2$16353$true$0$1$9087$4527
401$5$11$1$3$16353$false$31$0$3301$2559
402$5$11$1$1$16353$false$1$0$12705$2953
403$5$11$2$2$16353$true$0$1$13051$4566
404$5$12$1$2$16353$false$19$0$10802$2754
405$5$10$1$2$16353$false$15$0$7701$2763
406$5$11$1$2$16453$true$0$1$12887$4564
407$5$11$1$2$16253$true$0$1$14386$4581
408$4$10$1$4$36227$false$4$0$11690$2714
409$5$10$1$4$36227$false$24$0$7201$2469
410$3$10$1$4$36227$true$0$1$11202$4349
411$4$10$1$5$36227$true$0$3$23697$4274
412$4$10$1$3$36227$true$0$1$16590$4403
413$4$10$2$4$36227$true$0$3$10107$4138
414$4$11$1$4$36227$false$3$0$17189$2779
415$4$10$1$4$36327$true$0$2$12787$4264
416$4$10$1$4$36127$true$0$3$24128$4280
417$5$36$5$1$21171$false$44$0$5902$2407
418$4$36$5$1$21171$false$139$0$802$1406
419$5$36$5$2$21171$true$0$1$15804$4546
420$5$36$4$1$21171$false$123$0$2704$1585
421$5$37$5$1$21171$false$17$0$15995$2778
422$5$35$5$1$21171$false$141$0$103$1379
423$5$36$5$1$21271$false$28$0$10301$2610
424$5$36$5$1$21071$false$17$0$13802$2757
425$2$22$5$2$23797$true$0$2$15096$4412
426$3$22$5$2$23797$false$22$0$7702$2619
427$1$22$5$2$23797$true$0$2$10220$4364
428$2$22$5$3$23797$true$0$2$11785$4379
429$2$22$5$1$23797$true$0$1$4688$4408
430$2$22$4$2$23797$true$0$2$20696$4468
431$2$23$5$2$23797$true$0$2$11086$4372
432$2$21$5$2$23797$false$3$0$12870$2860
433$2$22$5$2$23897$false$8$0$4101$2722
434$2$22$5$2$23697$false$48$0$5702$2340
435$4$41$2$3$26902$false$53$0$11909$2320
436$5$41$2$3$26902$false$30$0$15602$2587
437$3$41$2$3$26902$true$0$3$18077$4311
438$4$41$2$4$26902$false$10$0$16701$2797
439$4$41$2$2$26902$true$0$2$17405$4405
440$4$41$3$3$26902$true$0$1$16629$4497
441$4$41$1$3$26902$false$4$0$20003$2891
442$4$42$2$3$26902$false$49$0$14004$2381
443$4$40$2$3$26902$true$0$2$17580$4406
444$4$41$2$3$27002$true$0$1$18001$4509
445$4$41$2$3$26802$false$81$0$10402$2026
446$1$10$5$2$29767$true$0$1$8901$4391
447$2$10$5$2$29767$true$0$2$5678$4259
448$1$10$5$3$29767$true$0$3$5532$4157
449$1$10$5$1$29767$true$0$1$7115$4373
450$1$10$4$2$29767$true$0$2$5417$4256
451$1$11$5$2$29767$true$0$2$3498$4237
452$1$10$5$2$29867$true$0$2$22585$4427
453$1$10$5$2$29667$true$0$1$8576$4389
454$1$15$2$3$17287$true$0$3$15895$4386
455$2$15$2$3$17287$false$1$2$17913$3496
456$1$15$2$4$17287$true$0$3$11558$4342
457$1$15$2$2$17287$false$1$2$19192$3509
458$1$15$3$3$17287$true$0$3$15993$4387
459$1$15$1$3$17287$true$0$3$14410$4371
460$1$16$2$3$17287$false$50$0$5203$2379
461$1$14$2$3$17287$true$0$3$11701$4344
462$1$15$2$3$17387$true$0$2$9581$4421
463$1$15$2$3$17187$true$0$3$9675$4324
464$1$41$4$2$19719$true$0$2$8462$4387
465$2$41$4$2$19719$true$0$2$19317$4495
466$1$41$4$3$19719$true$0$1$18699$4589
467$1$41$4$1$19719$true$0$1$16105$4563
468$1$41$5$2$19719$true$0$2$12001$4422
469$1$41$3$2$19719$false$49$0$10387$2416
470$1$42$4$2$19719$false$1$1$19720$3590
471$1$40$4$2$19719$false$3$2$19720$3470
472$1$41$4$2$19819$true$0$1$18399$4585
473$1$41$4$2$19619$true$0$1$10982$4513
474$3$38$2$4$27845$false$26$0$17504$2636
475$4$38$2$4$27845$true$0$2$18676$4408
476$2$38$2$4$27845$true$0$3$28378$4405
477$3$38$2$5$27845$true$0$1$24596$4567
478$3$38$2$3$27845$false$2$0$16177$2863
479$3$38$3$4$27845$true$0$3$10617$4227
480$3$38$1$4$27845$false$8$0$20089$2842
481$3$39$2$4$27845$true$0$2$22833$4449
482$3$37$2$4$27845$false$19$0$14998$2681
483$3$38$2$4$27945$true$0$3$17436$4294
484$3$38$2$4$27745$true$0$3$18544$4307
485$3$10$4$1$39735$true$0$1$3999$4242
486$4$10$4$1$39735$false$36$0$301$2245
487$2$10$4$1$39735$true$0$1$7805$4280
488$3$10$4$2$39735$true$0$1$13817$4340
489$3$10$5$1$39735$true$0$1$11996$4322
490$3$10$3$1$39735$false$33$0$2102$2293
491$3$11$4$1$39735$true$0$1$11721$4319
492$3$10$4$1$39835$true$0$1$13208$4333
493$3$10$4$1$39635$false$14$0$2697$2490
494$2$10$2$4$19862$true$0$2$10820$4409
495$3$10$2$4$19862$true$0$3$12472$4326
496$1$10$2$4$19862$true$0$4$10601$4207
497$2$10$2$5$19862$true$0$5$11281$4114
498$2$10$2$3$19862$true$0$3$8804$4289
499$2$10$3$4$19862$false$20$0$8601$2687
500$2$10$1$4$19862$true$0$4$16204$4263
501$2$11$2$4$19862$true$0$3$11081$4312
502$2$10$2$4$19962$true$0$1$10093$4501
503$2$10$2$4$19762$true$0$4$15001$4252
504$5$45$1$4$32797$false$8$0$21886$2810
505$4$45$1$4$32797$false$34$0$15803$2490
506$5$45$1$5$32797$true$0$4$26205$4234
507$5$45$1$3$32797$false$29$0$15788$2539
508$5$45$2$4$32797$false$41$0$17402$2436
509$5$44$1$4$32797$false$56$0$16003$2272
510$5$45$1$4$32897$false$14$0$17390$2704
511$5$45$1$4$32697$false$23$0$16804$2611
512$4$42$4$4$14223$false$8$0$9304$2870
513$5$42$4$4$14223$false$8$3$14224$3320
514$3$42$4$4$14223$false$12$1$14224$3480
515$4$42$4$5$14223$false$38$1$14224$3220
516$4$42$4$3$14223$false$35$0$6703$2574
517$4$42$5$4$14223$false$11$3$14224$3290
518$4$42$3$4$14223$false$71$1$14224$2890
519$4$43$4$4$14223$false$1$4$14292$3290
520$4$41$4$4$14223$false$5$4$14224$3250
521$4$42$4$4$14323$false$57$0$13102$2417
522$4$42$4$4$14123$false$21$4$14124$3090
523$1$10$1$3$25517$true$0$1$14024$4485
524$2$10$1$3$25517$true$0$2$15781$4402
525$1$10$1$4$25517$true$0$3$10388$4248
526$1$10$1$2$25517$true$0$2$12097$4365
527$1$10$2$3$25517$true$0$3$10405$4248
528$1$11$1$3$25517$false$1$2$25920$3494
529$1$10$1$3$25617$true$0$2$11289$4356
530$1$10$1$3$25417$true$0$2$16095$4406
531$5$36$3$3$30788$true$0$2$12702$4319
532$4$36$3$3$30788$true$0$1$19274$4484
533$5$36$3$4$30788$true$0$2$16499$4357
534$5$36$3$2$30788$false$50$0$3203$2224
535$5$36$4$3$30788$false$26$0$15195$2584
536$5$36$2$3$30788$true$0$2$15876$4350
537$5$37$3$3$30788$false$51$0$7005$2252
538$5$35$3$3$30788$false$4$0$14403$2796
539$5$36$3$3$30888$true$0$1$10984$4400
540$5$36$3$3$30688$false$7$0$14997$2773
541$4$21$5$5$22278$true$0$4$12720$4204
542$5$21$5$5$22278$true$0$5$4306$4020
543$3$21$5$5$22278$false$16$0$15894$2776
544$4$21$5$4$22278$false$79$0$1102$1998
545$4$21$4$5$22278$false$1$4$24790$3315
546$4$22$5$5$22278$false$87$0$102$1908
547$4$20$5$5$22278$false$24$0$10405$2641
548$4$21$5$5$22378$false$29$0$10902$2595
549$4$21$5$5$22178$true$0$4$9302$4171
550$2$30$3$4$25799$true$0$3$11664$4258
551$3$30$3$4$25799$true$0$1$22623$4568
552$1$30$3$4$25799$true$0$4$20598$4247
553$2$30$3$5$25799$false$17$0$6403$2636
554$2$30$3$3$25799$true$0$3$10950$4251
555$2$30$4$4$25799$true$0$4$9347$4135
556$2$30$2$4$25799$true$0$3$19722$4339
557$2$31$3$4$25799$true$0$3$20498$4346
558$2$29$3$4$25799$true$0$3$12511$4267
559$2$30$3$4$25899$true$0$3$17310$4314
