1$3$32$4$3$23705$true$0$2$12013$4383
279$1$42$4$1$28826$false$13$0$12503$2706
280$2$18$2$1$16448$false$1$1$19532$3620
281$3$18$2$1$16448$true$0$1$11075$4546
282$1$18$2$1$16448$true$0$1$12199$4557
283$2$18$2$2$16448$false$43$0$6501$2470
284$2$18$3$1$16448$false$4$0$8501$2880
285$2$18$1$1$16448$false$53$0$4602$2351
286$2$19$2$1$16448$false$36$0$10402$2579
287$2$17$2$1$16448$false$2$1$16449$3580
288$2$18$2$1$16548$false$69$0$801$2152
289$2$18$2$1$16348$false$4$1$16349$3560
290$4$37$2$4$35654$true$0$4$16898$4112
291$5$37$2$4$35654$true$0$2$16674$4310
292$3$37$2$4$35654$true$0$4$22637$4169
293$4$37$2$5$35654$true$0$3$17903$4222
294$4$37$2$3$35654$false$26$0$15088$2534
295$4$37$3$4$35654$false$150$0$103$1144
296$4$37$1$4$35654$false$15$0$14604$2639
297$4$38$2$4$35654$false$52$0$6898$2192
298$4$36$2$4$35654$false$7$0$20873$2782
299$4$37$2$4$35754$true$0$3$19060$4233
300$4$37$2$4$35554$false$32$0$17501$2499
301$1$31$4$5$26823$true$0$5$17318$4104
302$2$31$4$5$26823$true$0$5$15496$4086
303$1$31$4$4$26823$true$0$4$19298$4224
304$1$31$5$5$26823$true$0$5$8980$4021
305$1$31$3$5$26823$true$0$5$18660$4118
306$1$32$4$5$26823$false$49$5$26824$2710
307$1$30$4$5$26823$true$0$5$13397$4065
308$1$31$4$5$26923$true$0$4$16202$4192
309$1$31$4$5$26723$true$0$5$16499$4097
310$5$27$1$1$13940$false$37$0$8503$2575
311$4$27$1$1$13940$false$75$0$5502$2165
312$5$27$1$2$13940$false$50$0$10004$2460
313$5$27$2$1$13940$false$26$0$9386$2694
314$5$28$1$1$13940$false$76$0$6604$2166
315$5$26$1$1$13940$false$66$0$4101$2241
316$5$27$1$1$14040$false$106$0$402$1803
317$5$27$1$1$13840$false$87$0$2902$2020
318$4$14$3$1$38003$false$49$0$601$2135
319$5$14$3$1$38003$true$0$1$8782$4307
320$3$14$3$1$38003$false$11$0$7001$2579
321$4$14$3$2$38003$false$5$0$3601$2605
322$4$14$4$1$38003$false$5$0$7391$2643
323$4$14$2$1$38003$false$48$0$902$2148
324$4$15$3$1$38003$false$43$0$3801$2227
325$4$13$3$1$38003$false$7$0$6002$2609
326$4$14$3$1$38103$false$9$0$5401$2582
327$4$14$3$1$37903$false$9$0$9000$2620
328$3$30$1$1$18248$false$100$0$3002$1847
329$4$30$1$1$18248$false$37$0$10503$2552
330$2$30$1$1$18248$false$109$0$2402$1751
331$3$30$1$2$18248$false$9$1$18249$3510
332$3$30$2$1$18248$false$8$0$13472$2872
333$3$31$1$1$18248$false$111$0$2504$1732
334$3$29$1$1$18248$false$76$0$6803$2125
335$3$30$1$1$18348$false$75$0$2502$2091
336$3$30$1$1$18148$false$118$0$903$1647
337$4$31$3$2$17077$false$36$0$7703$2546
338$5$31$3$2$17077$false$45$0$8986$2469
339$3$31$3$2$17077$false$6$1$17078$3540
340$4$31$3$3$17077$false$3$3$17078$3370
341$4$31$3$1$17077$false$73$0$2302$2122
342$4$31$4$2$17077$true$0$2$10457$4433
343$4$31$2$2$17077$false$41$0$11287$2532
344$4$32$3$2$17077$false$41$0$5302$2472
345$4$30$3$2$17077$true$0$2$14190$4471
346$4$31$3$2$17177$false$63$0$3803$2236
347$4$31$3$2$16977$false$45$0$9101$2471
348$2$38$4$2$16757$true$0$2$13881$4471
349$3$38$4$2$16757$true$0$1$13796$4570
350$1$38$4$2$16757$true$0$1$16114$4593
351$2$38$4$3$16757$false$3$2$16758$3470
352$2$38$4$1$16757$false$14$0$5902$2751
353$2$38$5$2$16757$true$0$2$14562$4478
354$2$38$3$2$16757$false$17$0$15998$2822
355$2$39$4$2$16757$false$34$-1$10803$2600
356$2$37$4$2$16757$true$0$2$15283$4485
357$2$38$4$2$16857$true$0$2$12803$4459
358$2$38$4$2$16657$true$0$2$7099$4404
359$4$23$3$5$18059$false$1$0$14197$2951
360$5$23$3$5$18059$true$0$4$14812$4267
361$3$23$3$5$18059$true$0$5$10701$4126
362$4$23$3$4$18059$true$0$3$12291$4342
363$4$23$4$5$18059$false$2$0$14607$2945
364$4$23$2$5$18059$true$0$3$17093$4390
365$4$24$3$5$18059$false$2$2$18060$3480
366$4$22$3$5$18059$true$0$3$12199$4341
367$4$23$3$5$18159$true$0$5$10805$4126
368$4$23$3$5$17959$true$0$5$14794$4168
369$5$27$5$4$14958$true$0$2$13105$4481
370$4$27$5$4$14958$true$0$3$9751$4347
371$5$27$5$5$14958$true$0$4$16337$4313
372$5$27$5$3$14958$false$6$0$13501$2925
373$5$27$4$4$14958$false$5$3$14959$3350
374$5$28$5$4$14958$false$3$3$14959$3370
375$5$26$5$4$14958$false$103$0$103$1821
376$5$27$5$4$15058$true$0$3$14259$4392
377$5$27$5$4$14858$false$14$1$14859$3460
378$4$18$3$5$28601$true$0$4$10309$4117
379$5$18$3$5$28601$false$11$0$10103$2705
380$3$18$3$5$28601$true$0$5$11696$4030
381$4$18$3$4$28601$true$0$3$9712$4211
382$4$18$4$5$28601$true$0$1$11397$4427
383$4$18$2$5$28601$true$0$1$19170$4505
384$4$19$3$5$28601$true$0$4$14823$4162
385$4$17$3$5$28601$true$0$2$18496$4398
386$4$18$3$5$28701$true$0$3$15097$4263
387$4$18$3$5$28501$true$0$4$15067$4165
388$1$14$5$1$19795$false$5$0$5796$2810
389$2$14$5$1$19795$true$0$1$7819$4480
390$1$14$5$2$19795$true$0$1$14972$4551
391$1$14$4$1$19795$false$7$0$4601$2778
392$1$15$5$1$19795$true$0$1$10497$4507
393$1$13$5$1$19795$true$0$1$8405$4486
394$1$14$5$1$19895$true$0$1$8302$4484
395$1$14$5$1$19695$false$24$0$2901$2592
396$4$11$2$4$38308$true$0$4$7667$3993
397$5$11$2$4$38308$false$39$0$301$2229
398$3$11$2$4$38308$true$0$4$8784$4004
399$4$11$2$5$38308$true$0$4$8295$3999
400$4$11$2$3$38308$true$0$2$23828$4355
401$4$11$3$4$38308$true$0$3$5505$4071
402$4$11$1$4$38308$false$8$0$15202$2688
403$4$12$2$4$38308$false$9$0$11802$2644
404$4$10$2$4$38308$true$0$2$12329$4240
405$4$11$2$4$38408$true$0$3$9087$4106
406$4$11$2$4$38208$true$0$2$9197$4209
407$1$17$3$5$18462$true$0$4$13806$4253
408$2$17$3$5$18462$false$12$0$13687$2832
409$1$17$3$4$18462$true$0$3$17397$4389
410$1$17$4$5$18462$true$0$5$10099$4116
411$1$17$2$5$18462$true$0$5$15538$4170
412$1$18$3$5$18462$false$38$5$18463$2820
413$1$16$3$5$18462$true$0$5$12300$4138
414$1$17$3$5$18562$false$1$4$20649$3310
415$1$17$3$5$18362$true$0$5$10963$4126
416$4$41$5$2$24762$false$17$0$11201$2694
417$5$41$5$2$24762$false$2$0$11384$2846
418$3$41$5$2$24762$true$0$1$17883$4531
419$4$41$5$3$24762$false$34$0$11403$2526
420$4$41$5$1$24762$false$162$0$804$1140
421$4$41$4$2$24762$false$24$0$10403$2616
422$4$42$5$2$24762$true$0$2$13025$4382
423$4$40$5$2$24762$false$102$0$3294$1765
424$4$41$5$2$24862$true$0$1$14936$4500
425$4$41$5$2$24662$false$135$0$4203$1445
426$4$24$4$4$35659$true$0$3$16401$4207
427$5$24$4$4$35659$true$0$2$10299$4246
428$3$24$4$4$35659$true$0$3$15697$4200
429$4$24$4$5$35659$true$0$3$14983$4193
430$4$24$4$3$35659$false$11$0$7604$2609
431$4$24$5$4$35659$true$0$3$18292$4226
432$4$24$3$4$35659$false$10$0$13197$2675
433$4$25$4$4$35659$true$0$2$17808$4321
434$4$23$4$4$35659$false$5$0$12603$2719
435$4$24$4$4$35759$false$5$0$15386$2746
436$4$24$4$4$35559$false$95$0$102$1695
437$3$19$4$4$26907$true$0$3$11314$4244
438$4$19$4$4$26907$true$0$2$16911$4400
439$2$19$4$4$26907$true$0$4$15039$4181
440$3$19$4$5$26907$false$1$0$11427$2835
441$3$19$4$3$26907$true$0$1$19921$4530
442$3$19$5$4$26907$true$0$4$16007$4191
443$3$19$3$4$26907$true$0$3$15561$4286
444$3$20$4$4$26907$false$4$0$23102$2921
445$3$18$4$4$26907$true$0$2$15590$4386
446$3$19$4$4$27007$false$9$0$11395$2753
447$3$19$4$4$26807$true$0$2$15793$4389
448$1$19$5$4$13024$true$0$3$8221$4351
449$2$19$5$4$13024$true$0$4$9932$4269
450$1$19$5$5$13024$true$0$4$9904$4268
451$1$19$5$3$13024$false$2$0$9997$2949
452$1$19$4$4$13024$true$0$4$8582$4255
453$1$20$5$4$13024$true$0$4$10150$4271
454$1$18$5$4$13024$true$0$4$10596$4275
455$1$19$5$4$13124$true$0$3$11700$4385
456$1$19$5$4$12924$false$1$4$13202$3292
457$5$14$5$5$21399$true$0$1$12900$4515
458$4$14$5$5$21399$true$0$4$10332$4189
459$5$14$5$4$21399$true$0$1$13202$4518
460$5$14$4$5$21399$false$41$0$4201$2418
461$5$15$5$5$21399$true$0$5$3574$4021
462$5$13$5$5$21399$true$0$3$23036$4416
463$5$14$5$5$21499$true$0$3$14086$4325
464$5$14$5$5$21299$false$5$0$7601$2813
465$1$36$1$5$32321$true$0$5$19999$4076
466$2$36$1$5$32321$true$0$3$25989$4336
467$1$36$1$4$32321$true$0$3$18488$4261
468$1$36$2$5$32321$true$0$5$17477$4051
469$1$37$1$5$32321$true$0$5$19887$4075
470$1$35$1$5$32321$true$0$5$19189$4068
471$1$36$1$5$32421$true$0$4$20289$4178
472$1$36$1$5$32221$true$0$5$24418$4121
473$5$25$4$1$35635$false$52$0$4702$2170
474$4$25$4$1$35635$false$29$0$2701$2380
475$5$25$4$2$35635$false$48$0$6102$2224
476$5$25$5$1$35635$false$4$0$14299$2746
477$5$25$3$1$35635$false$50$0$3801$2181
478$5$26$4$1$35635$false$93$0$2102$1734
479$5$24$4$1$35635$false$36$0$2601$2309
480$5$25$4$1$35735$false$50$0$4797$2190
481$5$25$4$1$35535$false$12$0$7102$2595
482$2$41$3$1$26123$true$0$1$21599$4554
483$3$41$3$1$26123$false$90$0$10402$1942
484$1$41$3$1$26123$false$18$0$17688$2735
485$2$41$3$2$26123$false$4$0$16804$2866
486$2$41$4$1$26123$false$18$0$12500$2683
487$2$41$2$1$26123$false$120$0$5702$1595
488$2$42$3$1$26123$false$50$0$14887$2387
489$2$40$3$1$26123$false$91$0$9205$1920
490$2$41$3$1$26223$true$0$1$13996$4477
491$2$41$3$1$26023$false$110$0$6802$1707
492$2$33$2$5$37769$true$0$3$21111$4233
493$3$33$2$5$37769$true$0$5$14474$3967
494$1$33$2$5$37769$true$0$4$14874$4071
495$2$33$2$4$37769$true$0$4$18194$4104
496$2$33$3$5$37769$true$0$4$17805$4100
497$2$33$1$5$37769$true$0$3$22450$4246
498$2$34$2$5$37769$true$0$4$18263$4104
499$2$32$2$5$37769$true$0$5$18098$4003
500$2$33$2$5$37869$true$0$5$19675$4018
501$2$33$2$5$37669$true$0$4$15367$4076
502$2$37$2$4$20513$true$0$3$16375$4358
503$3$37$2$4$20513$false$11$0$17191$2856
504$1$37$2$4$20513$true$0$2$19399$4488
505$2$37$2$5$20513$false$1$2$20514$3490
506$2$37$2$3$20513$true$0$3$18988$4384
507$2$37$3$4$20513$true$0$3$16306$4357
508$2$37$1$4$20513$true$0$4$20293$4297
509$2$38$2$4$20513$true$0$3$18858$4383
510$2$36$2$4$20513$false$59$0$4902$2253
511$2$37$2$4$20613$true$0$3$15172$4345
512$2$37$2$4$20413$true$0$1$15952$4555
513$4$38$5$4$24592$false$41$0$7841$2422
514$5$38$5$4$24592$false$15$0$11806$2722
515$3$38$5$4$24592$true$0$1$19897$4553
516$4$38$5$5$24592$true$0$4$12215$4176
517$4$38$5$3$24592$false$13$0$7707$2701
518$4$38$4$4$24592$true$0$3$12099$4275
519$4$39$5$4$24592$true$0$2$15204$4406
520$4$37$5$4$24592$true$0$1$17450$4528
521$4$38$5$4$24692$true$0$2$17697$4430
522$4$38$5$4$24492$true$0$4$17897$4234
523$4$15$4$5$29056$true$0$4$14703$4156
524$5$15$4$5$29056$true$0$4$6278$4072
525$3$15$4$5$29056$false$2$0$11704$2806
526$4$15$4$4$29056$true$0$1$13597$4445
527$4$15$5$5$29056$true$0$3$20527$4314
528$4$15$3$5$29056$false$5$0$6202$2721
529$4$16$4$5$29056$true$0$4$9930$4108
530$4$14$4$5$29056$true$0$4$14394$4153
531$4$15$4$5$29156$false$1$0$16247$2860
532$4$15$4$5$28956$true$0$4$15220$4162
533$1$37$5$1$20715$false$18$0$8708$2699
534$2$37$5$1$20715$true$0$1$14517$4538
535$1$37$5$2$20715$true$0$1$16307$4555
536$1$37$4$1$20715$true$0$1$18208$4574
537$1$38$5$1$20715$false$50$0$8995$2382
538$1$36$5$1$20715$false$4$0$8903$2841
539$1$37$5$1$20815$false$148$0$804$1319
540$1$37$5$1$20615$true$0$1$16209$4555
541$1$39$5$2$22944$true$0$2$11116$4381
542$2$39$5$2$22944$true$0$1$9210$4462
543$1$39$5$3$22944$true$0$2$17006$4440
544$1$39$5$1$22944$true$0$1$19285$4563
545$1$39$4$2$22944$true$0$2$7799$4348
546$1$40$5$2$22944$true$0$1$11589$4486
547$1$38$5$2$22944$true$0$1$16376$4534
548$1$39$5$2$23044$true$0$2$14703$4416
549$1$39$5$2$22844$true$0$1$9807$4469
550$3$13$4$4$13666$false$2$0$8702$2930
551$4$13$4$4$13666$true$0$4$7092$4234
552$2$13$4$4$13666$true$0$4$13424$4297
553$3$13$4$5$13666$true$0$2$11703$4480
554$3$13$4$3$13666$true$0$3$11107$4374
555$3$13$5$4$13666$true$0$3$5643$4319
556$3$13$3$4$13666$true$0$3$7094$4334
557$3$14$4$4$13666$true$0$4$8648$4249
558$3$12$4$4$13666$true$0$3$6066$4324
559$3$13$4$4$13766$true$0$4$970$4172
