06/10/20 06:40:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23705)
06/10/20 06:40:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12013, configuredTimeout=23705) with score: 4383
06/10/20 06:40:26 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
06/10/20 06:40:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [2]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23705)
06/10/20 06:40:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10567, configuredTimeout=23705) with score: 4468
06/10/20 06:40:36 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
06/10/20 06:40:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [3]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23705)
06/10/20 06:40:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13224, configuredTimeout=23705) with score: 4395
06/10/20 06:40:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [4]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=4, gamePlayTimeout=23705)
06/10/20 06:40:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=122, lives=0, gamePlayTime=1402, configuredTimeout=23705) with score: 1556
06/10/20 06:40:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [5]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=2, gamePlayTimeout=23705)
06/10/20 06:41:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=0, gamePlayTime=11704, configuredTimeout=23705) with score: 2659
06/10/20 06:41:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [6]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=5, lives=3, gamePlayTimeout=23705)
06/10/20 06:41:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=19009, configuredTimeout=23705) with score: 4553
06/10/20 06:41:22 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
06/10/20 06:41:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [7]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=3, lives=3, gamePlayTimeout=23705)
06/10/20 06:41:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10487, configuredTimeout=23705) with score: 4267
06/10/20 06:41:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [8]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=4, lives=3, gamePlayTimeout=23705)
06/10/20 06:41:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=16807, configuredTimeout=23705) with score: 2921
06/10/20 06:41:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [9]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=4, lives=3, gamePlayTimeout=23705)
06/10/20 06:42:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=11187, configuredTimeout=23705) with score: 4474
06/10/20 06:42:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [10]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23805)
06/10/20 06:42:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18701, configuredTimeout=23805) with score: 4548
06/10/20 06:42:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [11]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23605)
06/10/20 06:42:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=21005, configuredTimeout=23605) with score: 4574
06/10/20 06:42:40 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
06/10/20 06:42:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [12]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23705)
06/10/20 06:42:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=13102, configuredTimeout=23705) with score: 2833
06/10/20 06:42:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [13]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23705)
06/10/20 06:43:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=13204, configuredTimeout=23705) with score: 2834
06/10/20 06:43:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [14]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23705)
06/10/20 06:43:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18499, configuredTimeout=23705) with score: 4347
06/10/20 06:43:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [15]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=4, gamePlayTimeout=23705)
06/10/20 06:43:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=8166, configuredTimeout=23705) with score: 4144
06/10/20 06:43:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [16]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=2, gamePlayTimeout=23705)
06/10/20 06:43:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=11298, configuredTimeout=23705) with score: 4375
06/10/20 06:43:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [17]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=5, lives=3, gamePlayTimeout=23705)
06/10/20 06:43:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=0, gamePlayTime=10502, configuredTimeout=23705) with score: 2597
06/10/20 06:43:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [18]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=3, lives=3, gamePlayTimeout=23705)
06/10/20 06:44:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13685, configuredTimeout=23705) with score: 4399
06/10/20 06:44:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [19]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=4, lives=3, gamePlayTimeout=23705)
06/10/20 06:44:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12103, configuredTimeout=23705) with score: 4283
06/10/20 06:44:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [20]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=4, lives=3, gamePlayTimeout=23705)
06/10/20 06:44:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=11742, configuredTimeout=23705) with score: 2680
06/10/20 06:44:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [21]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23805)
06/10/20 06:44:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=16008, configuredTimeout=23805) with score: 2882
06/10/20 06:44:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [22]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23605)
06/10/20 06:44:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=0, gamePlayTime=8986, configuredTimeout=23605) with score: 2763
06/10/20 06:44:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [23]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=34, bigDots=2, lives=2, gamePlayTimeout=22484)
06/10/20 06:45:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17515, configuredTimeout=22484) with score: 4550
06/10/20 06:45:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [24]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=2, lives=2, gamePlayTimeout=22484)
06/10/20 06:45:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=16, lives=0, gamePlayTime=11487, configuredTimeout=22484) with score: 2730
06/10/20 06:45:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [25]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=34, bigDots=2, lives=2, gamePlayTimeout=22484)
06/10/20 06:45:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=0, gamePlayTime=17901, configuredTimeout=22484) with score: 2524
