12/10/20 16:25:31 INFO  [experiment.challenging.PacmanChallenging] Evaluation [1]: PacmanExperimentConfiguration(ghosts=3, dotsPercentage=23, bigDots=5, lives=5, gamePlayTimeout=24119)
12/10/20 16:25:44 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=12723, configuredTimeout=24119) with score: 3086
12/10/20 16:25:44 INFO  [experiment.challenging.PacmanChallenging] We have a new best solution.
12/10/20 16:25:44 INFO  [experiment.challenging.PacmanChallenging] Evaluation [2]: PacmanExperimentConfiguration(ghosts=4, dotsPercentage=23, bigDots=5, lives=5, gamePlayTimeout=24119)
12/10/20 16:25:51 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=7594, configuredTimeout=24119) with score: 4244
12/10/20 16:25:51 INFO  [experiment.challenging.PacmanChallenging] We have a new best solution.
12/10/20 16:25:51 INFO  [experiment.challenging.PacmanChallenging] Evaluation [3]: PacmanExperimentConfiguration(ghosts=2, dotsPercentage=23, bigDots=5, lives=5, gamePlayTimeout=24119)
12/10/20 16:26:05 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14019, configuredTimeout=24119) with score: 3199
12/10/20 16:26:05 INFO  [experiment.challenging.PacmanChallenging] Evaluation [4]: PacmanExperimentConfiguration(ghosts=3, dotsPercentage=23, bigDots=5, lives=4, gamePlayTimeout=24119)
12/10/20 16:26:30 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=false, dotsPresent=4, lives=1, gamePlayTime=24120, configuredTimeout=24119) with score: 4560
12/10/20 16:26:30 INFO  [experiment.challenging.PacmanChallenging] We have a new best solution.
12/10/20 16:26:30 INFO  [experiment.challenging.PacmanChallenging] Evaluation [5]: PacmanExperimentConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=5, gamePlayTimeout=24119)
12/10/20 16:26:40 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10165, configuredTimeout=24119) with score: 3260
12/10/20 16:26:40 INFO  [experiment.challenging.PacmanChallenging] Evaluation [6]: PacmanExperimentConfiguration(ghosts=3, dotsPercentage=24, bigDots=5, lives=5, gamePlayTimeout=24119)
12/10/20 16:26:46 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=5902, configuredTimeout=24119) with score: 4377
12/10/20 16:26:46 INFO  [experiment.challenging.PacmanChallenging] Evaluation [7]: PacmanExperimentConfiguration(ghosts=3, dotsPercentage=22, bigDots=5, lives=5, gamePlayTimeout=24119)
