1$3$23$5$5$24119$true$0$5$12723$3086
393$4$21$1$5$13305$false$30$2$13306$4200
394$4$21$1$3$13305$false$43$0$9401$4230
395$4$21$2$4$13305$false$1$3$13306$4390
396$4$22$1$4$13305$false$17$4$13306$4130
397$4$20$1$4$13305$false$76$0$1202$3818
398$4$21$1$4$13405$false$58$0$6801$4053
399$4$21$1$4$13205$false$7$4$13206$4230
400$1$16$3$3$25300$true$0$2$12231$3369
401$2$16$3$3$25300$true$0$3$9040$3237
402$1$16$3$4$25300$true$0$3$11037$3257
403$1$16$3$2$25300$true$0$2$14196$3388
404$1$16$4$3$25300$true$0$3$9284$3239
405$1$16$2$3$25300$false$1$3$26290$4399
406$1$17$3$3$25300$true$0$3$9039$3237
407$1$15$3$3$25300$true$0$3$5346$3200
408$1$16$3$3$25400$true$0$3$15596$3301
409$1$16$3$3$25200$true$0$2$12916$3377
410$1$15$3$3$23884$true$0$3$13693$3298
411$2$15$3$3$23884$true$0$3$14532$3306
412$1$15$3$4$23884$true$0$4$9003$3151
413$1$15$3$2$23884$true$0$2$17155$3432
414$1$15$4$3$23884$true$0$2$13902$3400
415$1$15$2$3$23884$true$0$2$10704$3368
416$1$16$3$3$23884$true$0$3$15609$3317
417$1$14$3$3$23884$true$0$3$12792$3289
418$1$15$3$3$23984$true$0$3$17772$3337
419$1$15$3$3$23784$true$0$3$10505$3267
420$1$11$4$1$14061$true$0$1$6132$3520
421$2$11$4$1$14061$true$0$1$8245$3541
422$1$11$4$2$14061$false$28$2$14062$4220
423$1$11$5$1$14061$true$0$1$3234$3491
424$1$11$3$1$14061$false$12$0$7695$4516
425$1$12$4$1$14061$true$0$1$12199$3581
426$1$10$4$1$14061$true$0$1$4295$3502
427$1$11$4$1$14161$false$17$0$3695$4425
428$1$11$4$1$13961$true$0$1$11741$3577
429$3$24$3$2$28254$true$0$2$17299$3390
430$4$24$3$2$28254$false$19$0$7205$4299
431$2$24$3$2$28254$true$0$2$9038$3307
432$3$24$3$3$28254$true$0$2$13905$3356
433$3$24$3$1$28254$false$36$0$4802$4105
434$3$24$4$2$28254$true$0$2$15201$3369
435$3$24$2$2$28254$false$60$0$7603$3893
436$3$25$3$2$28254$false$3$0$13902$4526
437$3$23$3$2$28254$false$25$0$6301$4230
438$3$24$3$2$28354$true$0$2$10654$3323
439$3$24$3$2$28154$true$0$1$18942$3507
440$3$15$1$2$16707$true$0$2$14988$3482
441$4$15$1$2$16707$false$2$0$14204$4654
442$2$15$1$2$16707$false$1$2$18601$4508
443$3$15$1$3$16707$false$41$2$16708$4090
444$3$15$1$1$16707$false$58$0$302$3955
445$3$15$2$2$16707$true$0$2$11695$3449
446$3$16$1$2$16707$false$35$0$8001$4262
447$3$14$1$2$16707$false$13$0$10901$4511
448$3$15$1$2$16807$false$30$0$7801$4309
449$3$15$1$2$16607$true$0$1$15253$3586
450$2$16$1$3$21185$true$0$3$13488$3323
451$3$16$1$3$21185$true$0$1$14386$3532
452$1$16$1$3$21185$true$0$2$18487$3473
453$2$16$1$4$21185$true$0$2$17570$3463
454$2$16$1$2$21185$false$8$0$13502$4543
455$2$16$2$3$21185$false$1$1$21572$4593
456$2$17$1$3$21185$true$0$1$16688$3555
457$2$15$1$3$21185$true$0$3$16957$3357
458$2$16$1$3$21285$true$0$3$17487$3362
459$2$16$1$3$21085$true$0$2$20670$3495
460$1$30$5$3$39883$true$0$3$18466$3185
461$2$30$5$3$39883$true$0$2$6671$3167
462$1$30$5$4$39883$true$0$4$12001$3021
463$1$30$5$2$39883$true$0$2$18108$3282
464$1$30$4$3$39883$false$5$0$12389$4375
465$1$31$5$3$39883$true$0$3$14897$3150
466$1$29$5$3$39883$true$0$3$4787$3049
467$1$30$5$3$39983$true$0$3$11203$3112
468$1$30$5$3$39783$true$0$3$12558$3127
469$5$10$4$5$28150$false$36$0$401$4062
470$4$10$4$5$28150$false$1$0$27449$4682
471$5$10$4$4$28150$true$0$3$15120$3269
472$5$10$5$5$28150$false$1$0$9910$4507
473$5$10$3$5$28150$false$35$0$401$4072
474$5$11$4$5$28150$true$0$4$5979$3078
475$5$10$4$5$28250$true$0$5$2598$2943
476$5$10$4$5$28050$true$0$3$9592$3215
477$5$10$4$5$28150$true$0$4$4307$3061
478$4$10$4$5$28150$true$0$3$21829$3336
479$5$10$4$4$28150$true$0$3$8539$3203
480$5$10$5$5$28150$true$0$3$4496$3163
481$5$10$3$5$28150$true$0$5$8866$3007
482$5$11$4$5$28150$true$0$3$10206$3220
483$5$10$4$5$28250$false$30$0$3301$4150
484$5$10$4$5$28050$true$0$4$23456$3254
485$5$17$4$5$33404$true$0$4$15209$3118
486$4$17$4$5$33404$false$1$5$36638$4222
487$5$17$4$4$33404$false$2$0$10497$4450
488$5$17$5$5$33404$true$0$5$9536$2961
489$5$17$3$5$33404$true$0$3$10394$3169
490$5$18$4$5$33404$true$0$3$14371$3209
491$5$16$4$5$33404$true$0$3$11399$3179
492$5$17$4$5$33504$true$0$5$9036$2955
493$5$17$4$5$33304$false$8$0$10401$4390
494$3$24$5$3$24021$true$0$1$10860$3468
495$4$24$5$3$24021$false$3$0$15298$4582
496$2$24$5$3$24021$true$0$3$13900$3298
497$3$24$5$4$24021$true$0$4$7503$3134
498$3$24$5$2$24021$false$28$0$8745$4267
499$3$24$4$3$24021$false$17$0$9302$4382
500$3$25$5$3$24021$true$0$3$12222$3282
501$3$23$5$3$24021$false$70$0$4902$3808
502$3$24$5$3$24121$false$20$0$9901$4357
503$3$24$5$3$23921$true$0$2$12497$3385
504$4$30$4$1$26219$false$5$0$12387$4511
505$5$30$4$1$26219$false$108$0$1603$3373
506$3$30$4$1$26219$false$8$0$10095$4458
507$4$30$4$2$26219$false$2$0$17088$4588
508$4$30$5$1$26219$false$33$0$9297$4200
509$4$30$3$1$26219$false$113$0$1503$3322
510$4$31$4$1$26219$false$24$0$6803$4265
511$4$29$4$1$26219$false$27$0$10500$4272
512$4$30$4$1$26319$false$111$0$1304$3339
513$4$30$4$1$26119$false$87$0$1502$3583
514$5$38$5$1$13532$false$21$0$9404$4448
515$4$38$5$1$13532$false$72$0$5397$3898
516$5$38$5$2$13532$false$1$0$11004$4664
517$5$38$4$1$13532$false$150$0$503$3069
518$5$39$5$1$13532$false$27$1$13533$4330
519$5$37$5$1$13532$false$24$0$9198$4416
520$5$38$5$1$13632$false$88$0$7796$3761
521$5$38$5$1$13432$false$79$0$4695$3822
522$2$12$2$1$24026$false$47$0$101$3990
523$3$12$2$1$24026$false$42$0$1302$4052
524$1$12$2$1$24026$false$1$1$27477$4624
525$2$12$2$2$24026$true$0$1$13813$3497
526$2$12$3$1$24026$true$0$1$11360$3473
527$2$12$1$1$24026$false$10$0$7286$4432
528$2$13$2$1$24026$false$36$0$5201$4151
529$2$11$2$1$24026$true$0$1$10484$3464
530$2$12$2$1$24126$false$30$0$5802$4216
531$2$12$2$1$23926$true$0$1$10487$3465
532$1$10$3$4$29766$true$0$4$6141$3063
533$2$10$3$4$29766$true$0$1$12243$3424
534$1$10$3$5$29766$true$0$3$7841$3180
535$1$10$3$3$29766$true$0$2$24897$3451
536$1$10$4$4$29766$true$0$4$10313$3105
537$1$10$2$4$29766$true$0$3$10148$3203
538$1$11$3$4$29766$true$0$4$11159$3113
539$1$10$3$4$29866$true$0$3$11801$3219
540$1$10$3$4$29666$true$0$4$10096$3104
541$4$36$1$3$37470$false$49$0$9990$3935
542$5$36$1$3$37470$false$60$0$13402$3859
543$3$36$1$3$37470$true$0$2$23207$3357
544$4$36$1$4$37470$false$146$0$103$2866
545$4$36$1$2$37470$false$34$0$12303$4108
546$4$36$2$3$37470$true$0$1$20742$3432
547$4$37$1$3$37470$false$94$0$4606$3431
548$4$35$1$3$37470$false$91$0$9402$3509
549$4$36$1$3$37570$false$2$0$19005$4494
550$4$36$1$3$37370$true$0$3$19092$3217
551$3$35$5$3$20374$false$16$0$14206$4478
552$4$35$5$3$20374$true$0$1$11806$3514
553$2$35$5$3$20374$true$0$2$17711$3473
554$3$35$5$4$20374$true$0$4$12042$3216
555$3$35$5$2$20374$false$43$0$7899$4145
556$3$35$4$3$20374$false$19$0$11603$4422
557$3$36$5$3$20374$true$0$2$16497$3461
558$3$34$5$3$20374$true$0$3$12304$3319
559$3$35$5$3$20474$true$0$3$12003$3315
