1$1$24$5$1$14825$false$3$0$6911$4590
61$4$20$3$1$38748$false$50$0$6401$3876
62$4$21$4$1$38748$false$10$0$2301$4235
63$4$19$4$1$38748$false$68$0$1002$3642
64$4$20$4$1$38848$false$72$0$1102$3602
65$4$20$4$1$38648$false$34$0$4302$4016
66$2$23$4$4$25611$true$0$3$14594$3289
67$3$23$4$4$25611$true$0$3$17094$3314
68$1$23$4$4$25611$true$0$4$9105$3134
69$2$23$4$5$25611$true$0$5$7871$3022
70$2$23$4$3$25611$false$9$0$11001$4463
71$2$23$5$4$25611$true$0$2$10301$3346
72$2$23$3$4$25611$false$21$0$7402$4307
73$2$24$4$4$25611$true$0$1$9794$3441
74$2$22$4$4$25611$true$0$4$13389$3177
75$2$23$4$4$25711$true$0$4$10401$3146
76$2$23$4$4$25511$false$1$1$25679$4591
77$5$26$1$3$32451$false$47$0$10601$4011
78$4$26$1$3$32451$true$0$1$18619$3461
79$5$26$1$4$32451$false$1$0$19187$4557
80$5$26$1$2$32451$false$36$0$10486$4120
81$5$26$2$3$32451$false$14$0$10301$4338
82$5$27$1$3$32451$false$1$-1$17902$4644
83$5$25$1$3$32451$false$8$0$21201$4507
84$5$26$1$3$32551$false$24$0$12702$4261
85$5$26$1$3$32351$false$63$0$7002$3816
86$5$26$1$3$32451$false$19$0$17501$4360
87$4$26$1$3$32451$false$6$0$19387$4509
88$5$26$1$4$32451$true$0$1$23719$3512
89$5$26$1$2$32451$false$16$0$18202$4397
90$5$26$2$3$32451$true$0$2$14812$3323
91$5$27$1$3$32451$false$2$0$21186$4567
92$5$25$1$3$32451$false$15$-1$13201$4457
93$5$26$1$3$32551$false$103$0$102$3345
94$5$26$1$3$32351$false$36$0$7786$4094
95$2$28$1$5$38751$true$0$4$19486$3107
96$3$28$1$5$38751$true$0$1$21681$3429
97$1$28$1$5$38751$true$0$4$26755$3180
98$2$28$1$4$38751$true$0$3$21886$3231
99$2$28$2$5$38751$false$63$0$10202$3784
100$2$29$1$5$38751$true$0$4$19591$3108
101$2$27$1$5$38751$true$0$4$20164$3114
102$2$28$1$5$38851$true$0$4$26377$3175
103$2$28$1$5$38651$true$0$5$16499$2978
104$5$19$1$5$38421$false$18$0$10086$4236
105$4$19$1$5$38421$true$0$3$23052$3246
106$5$19$1$4$38421$false$51$0$4601$3851
107$5$19$2$5$38421$true$0$2$14724$3263
108$5$20$1$5$38421$false$3$0$15786$4443
109$5$18$1$5$38421$false$46$0$8001$3935
110$5$19$1$5$38521$false$43$0$8202$3966
111$5$19$1$5$38321$false$73$0$102$3587
112$1$26$4$2$12692$true$0$2$9999$3473
113$2$26$4$2$12692$true$0$1$12424$3597
114$1$26$4$3$12692$false$5$2$12693$4450
115$1$26$4$1$12692$false$84$0$3502$3768
116$1$26$5$2$12692$true$0$2$7986$3452
117$1$26$3$2$12692$false$7$1$12693$4530
118$1$27$4$2$12692$true$0$2$7783$3450
119$1$25$4$2$12692$false$99$0$902$3592
120$1$26$4$2$12792$true$0$2$10001$3472
121$1$26$4$2$12592$false$2$2$12593$4480
122$2$44$1$3$11598$false$51$2$11599$3990
123$3$44$1$3$11598$false$83$1$11599$3770
124$1$44$1$3$11598$false$85$3$11599$3550
125$2$44$1$4$11598$false$47$2$11599$4030
126$2$44$1$2$11598$false$100$0$10502$3689
127$2$44$2$3$11598$false$181$0$104$2775
128$2$45$1$3$11598$false$79$3$11599$3610
129$2$43$1$3$11598$false$49$3$11599$3910
130$2$44$1$3$11698$false$53$3$11699$3870
131$2$44$1$3$11498$false$85$2$11499$3650
132$1$15$1$4$16300$false$1$3$19032$4417
133$2$15$1$4$16300$true$0$4$14796$3284
134$1$15$1$5$16300$false$2$4$16301$4280
135$1$15$1$3$16300$true$0$3$13486$3371
136$1$15$2$4$16300$false$1$3$18659$4413
137$1$16$1$4$16300$false$5$4$16301$4250
138$1$14$1$4$16300$true$0$4$13530$3272
139$1$15$1$4$16400$true$0$4$14886$3284
140$1$15$1$4$16200$false$1$4$16201$4290
141$2$21$5$1$26370$false$27$0$6899$4235
142$3$21$5$1$26370$false$64$0$3402$3830
143$1$21$5$1$26370$false$22$0$7902$4295
144$2$21$5$2$26370$true$0$2$9599$3332
145$2$21$4$1$26370$true$0$1$13683$3473
146$2$22$5$1$26370$true$0$1$13394$3470
147$2$20$5$1$26370$false$3$0$6282$4469
148$2$21$5$1$26470$false$5$0$8282$4468
149$2$21$5$1$26270$false$47$0$2686$3994
150$5$45$5$5$14073$false$27$0$8804$4377
151$4$45$5$5$14073$false$12$1$14074$4480
152$5$45$5$4$14073$false$30$0$5501$4314
153$5$45$4$5$14073$false$28$3$14074$4120
154$5$44$5$5$14073$false$18$3$14074$4220
155$5$45$5$5$14173$false$14$3$14174$4260
156$5$45$5$5$13973$false$2$4$13974$4280
157$3$42$1$1$17539$false$85$0$6303$3737
158$4$42$1$1$17539$false$110$0$2602$3450
159$2$42$1$1$17539$false$80$0$11302$3837
160$3$42$1$2$17539$false$20$1$17540$4400
161$3$42$2$1$17539$false$29$0$13103$4365
162$3$43$1$1$17539$false$29$0$13186$4366
163$3$41$1$1$17539$false$123$0$6003$3354
164$3$42$1$1$17639$false$165$0$703$2880
165$3$42$1$1$17439$false$84$0$11402$3799
166$1$30$3$3$27739$false$11$0$10085$4413
167$2$30$3$3$27739$true$0$3$15186$3274
168$1$30$3$4$27739$true$0$2$14678$3369
169$1$30$3$2$27739$true$0$1$20094$3523
170$1$30$4$3$27739$false$2$0$21696$4619
171$1$30$2$3$27739$true$0$2$16007$3382
172$1$31$3$3$27739$true$0$3$15718$3279
173$1$29$3$3$27739$true$0$3$18435$3306
174$1$30$3$3$27839$true$0$3$19901$3320
175$1$30$3$3$27639$true$0$3$12909$3252
176$5$45$5$2$38637$false$72$0$5092$3644
177$4$45$5$2$38637$false$31$0$3503$4038
178$5$45$5$3$38637$false$46$0$12602$3979
179$5$45$5$1$38637$false$62$0$9597$3789
180$5$45$4$2$38637$true$0$1$10665$3320
181$5$44$5$2$38637$false$44$0$8500$3958
182$5$45$5$2$38737$false$109$0$9003$3312
183$5$45$5$2$38537$false$7$0$18805$4432
184$1$42$4$4$35623$true$0$4$11778$3061
185$2$42$4$4$35623$true$0$2$19405$3337
186$1$42$4$5$35623$true$0$4$12290$3066
187$1$42$4$3$35623$true$0$3$17601$3219
188$1$42$5$4$35623$true$0$2$20291$3346
189$1$42$3$4$35623$true$0$3$15799$3201
190$1$43$4$4$35623$true$0$4$15702$3100
191$1$41$4$4$35623$true$0$3$20292$3246
192$1$42$4$4$35723$true$0$4$13208$3074
193$1$42$4$4$35523$true$0$4$13198$3076
194$1$44$3$3$38553$true$0$2$21198$3326
195$2$44$3$3$38553$true$0$2$13081$3245
196$1$44$3$4$38553$true$0$3$17113$3185
197$1$44$3$2$38553$true$0$1$19606$3410
198$1$44$4$3$38553$true$0$3$11683$3131
199$1$44$2$3$38553$true$0$3$15689$3171
200$1$45$3$3$38553$true$0$3$13625$3150
201$1$43$3$3$38553$true$0$3$19093$3205
202$1$44$3$3$38653$true$0$3$18401$3197
203$1$44$3$3$38453$true$0$3$16077$3176
204$4$43$2$3$31017$false$73$0$8403$3743
205$5$43$2$3$31017$false$38$0$14803$4157
206$3$43$2$3$31017$true$0$3$18987$3279
207$4$43$2$4$31017$false$13$0$13086$4390
208$4$43$2$2$31017$false$25$0$15603$4295
209$4$43$3$3$31017$false$137$0$5103$3070
210$4$43$1$3$31017$true$0$1$22387$3513
211$4$44$2$3$31017$false$39$0$14103$4140
212$4$42$2$3$31017$true$0$2$17273$3362
213$4$43$2$3$31117$false$9$0$13487$4433
214$4$43$2$3$30917$true$0$2$20210$3392
215$3$43$4$5$28091$true$0$3$19994$3319
216$4$43$4$5$28091$true$0$3$16599$3285
217$2$43$4$5$28091$false$14$0$8502$4364
218$3$43$4$4$28091$true$0$3$18511$3304
219$3$43$5$5$28091$true$0$3$16701$3286
220$3$43$3$5$28091$true$0$4$19991$3219
221$3$44$4$5$28091$false$4$0$24273$4621
222$3$42$4$5$28091$false$14$0$9282$4371
223$3$43$4$5$28191$true$0$3$20294$3321
224$3$43$4$5$27991$true$0$3$14711$3267
225$3$19$5$2$16565$false$11$0$4701$4471
226$4$19$5$2$16565$false$64$0$2002$3914
227$2$19$5$2$16565$true$0$2$5398$3388
228$3$19$5$3$16565$false$64$0$2502$3919
229$3$19$5$1$16565$false$9$0$3303$4477
230$3$19$4$2$16565$false$74$0$402$3798
231$3$20$5$2$16565$true$0$1$9714$3531
232$3$18$5$2$16565$true$0$1$16851$3602
233$3$19$5$2$16665$false$10$0$11601$4549
234$3$19$5$2$16465$true$0$1$5201$3487
235$4$19$4$4$22685$false$2$0$12994$4583
236$5$19$4$4$22685$false$7$0$11901$4522
237$3$19$4$4$22685$true$0$3$11681$3289
238$4$19$4$5$22685$false$73$0$1102$3754
239$4$19$4$3$22685$false$8$0$4601$4439
240$4$19$5$4$22685$false$20$0$8895$4362
241$4$19$3$4$22685$true$0$1$15212$3525
242$4$20$4$4$22685$true$0$4$8157$3154
243$4$18$4$4$22685$true$0$4$6448$3137
244$4$19$4$4$22785$false$6$0$14002$4552
245$4$19$4$4$22585$true$0$3$9071$3264
246$5$41$2$1$17440$false$63$0$4699$3942
247$4$41$2$1$17440$false$133$0$4003$3235
248$5$41$2$2$17440$false$14$0$13572$4521
249$5$41$3$1$17440$false$52$0$8703$4092
250$5$41$1$1$17440$false$124$0$5603$3341
251$5$42$2$1$17440$false$84$0$7602$3761
252$5$40$2$1$17440$false$69$0$6104$3896
253$5$41$2$1$17540$false$156$0$1203$2976
254$5$41$2$1$17340$true$0$1$16672$3593
255$3$24$3$5$12985$true$0$5$8620$3156
256$4$24$3$5$12985$true$0$4$7393$3244
257$2$24$3$5$12985$true$0$5$10080$3170
258$3$24$3$4$12985$false$17$3$12986$4230
259$3$24$4$5$12985$false$34$2$12986$4160
260$3$24$2$5$12985$true$0$3$14802$3418
261$3$25$3$5$12985$false$57$0$4587$4046
262$3$23$3$5$12985$false$11$4$12986$4190
263$3$24$3$5$13085$false$16$5$13086$4040
264$3$24$3$5$12885$false$46$2$12886$4040
265$1$11$1$1$21033$false$33$0$4401$4203
266$2$11$1$1$21033$false$29$0$4201$4241
267$1$11$1$2$21033$false$1$2$22421$4503
268$1$11$2$1$21033$false$4$0$10702$4556
269$1$12$1$1$21033$true$0$1$14385$3533
270$1$10$1$1$21033$false$1$1$21751$4597
271$1$11$1$1$21133$false$35$0$3601$4174
272$1$11$1$1$20933$true$0$1$12489$3515
273$5$16$4$2$34641$true$0$1$17097$3424
274$4$16$4$2$34641$false$14$0$9201$4305
275$5$16$4$3$34641$false$4$0$9300$4406
276$5$16$4$1$34641$true$0$1$5500$3308
277$5$16$5$2$34641$true$0$1$13275$3386
278$5$16$3$2$34641$false$1$0$16296$4506
279$5$17$4$2$34641$false$8$0$8101$4354
280$5$15$4$2$34641$false$5$0$12295$4426
281$5$16$4$2$34741$false$54$0$2203$3834
282$5$16$4$2$34541$false$10$0$8801$4342
283$4$10$2$4$38287$false$19$0$7301$4200
284$5$10$2$4$38287$false$1$0$11321$4420
285$3$10$2$4$38287$true$0$3$9320$3110
286$4$10$2$5$38287$false$19$0$4402$4171
287$4$10$2$3$38287$true$0$3$8949$3106
288$4$10$3$4$38287$false$2$0$14702$4444
289$4$10$1$4$38287$true$0$1$19161$3408
290$4$11$2$4$38287$true$0$4$12822$3045
291$4$10$2$4$38387$true$0$3$8200$3098
292$4$10$2$4$38187$false$37$0$201$3950
293$1$45$4$4$22177$true$0$3$11796$3296
294$2$45$4$4$22177$false$1$2$23683$4505
295$1$45$4$5$22177$true$0$5$17202$3150
296$1$45$4$3$22177$true$0$2$20287$3481
297$1$45$5$4$22177$true$0$3$14408$3322
298$1$45$3$4$22177$true$0$3$14704$3325
299$1$44$4$4$22177$true$0$3$16240$3340
300$1$45$4$4$22277$false$3$4$22278$4270
301$1$45$4$4$22077$true$0$3$14382$3323
302$5$32$4$5$25348$false$26$0$14202$4328
303$4$32$4$5$25348$false$5$0$14701$4543
304$5$32$4$4$25348$false$118$0$1305$3279
305$5$32$5$5$25348$true$0$3$12383$3270
306$5$32$3$5$25348$true$0$3$17463$3321
307$5$33$4$5$25348$true$0$2$12283$3369
308$5$31$4$5$25348$false$58$0$7603$3942
309$5$32$4$5$25448$true$0$3$17805$3323
310$5$32$4$5$25248$false$9$0$15599$4513
311$5$11$3$3$22465$false$3$1$22466$4570
312$4$11$3$3$22465$true$0$2$9893$3374
313$5$11$3$4$22465$true$0$4$9344$3168
314$5$11$3$2$22465$false$40$0$102$4076
315$5$11$4$3$22465$true$0$3$1734$3192
316$5$11$2$3$22465$false$1$2$25639$4521
317$5$12$3$3$22465$true$0$1$14395$3519
318$5$10$3$3$22465$true$0$3$8684$3262
319$5$11$3$3$22565$true$0$2$9001$3364
320$5$11$3$3$22365$false$22$0$6201$4318
321$3$36$5$1$20647$false$16$0$11803$4451
322$4$36$5$1$20647$false$1$0$12103$4604
323$2$36$5$1$20647$true$0$1$13314$3526
324$3$36$5$2$20647$false$7$1$20648$4530
325$3$36$4$1$20647$false$74$0$4504$3798
326$3$37$5$1$20647$true$0$1$11599$3509
327$3$35$5$1$20647$true$0$1$9581$3489
328$3$36$5$1$20747$true$0$1$9602$3488
329$3$36$5$1$20547$false$5$0$12103$4565
330$2$25$4$1$24212$false$37$0$5992$4147
331$3$25$4$1$24212$true$0$1$11498$3472
332$1$25$4$1$24212$true$0$1$12798$3485
333$2$25$4$2$24212$false$10$0$11701$4474
334$2$25$5$1$24212$false$41$0$5201$4099
335$2$25$3$1$24212$true$0$1$14598$3503
336$2$26$4$1$24212$false$84$0$3502$3652
337$2$24$4$1$24212$true$0$1$10654$3464
338$2$25$4$1$24312$true$0$1$10878$3465
339$2$25$4$1$24112$true$0$1$10385$3462
340$2$34$1$2$38847$true$0$1$18704$3398
341$3$34$1$2$38847$true$0$1$21410$3425
342$1$34$1$2$38847$true$0$2$21639$3327
343$2$34$1$3$38847$false$8$0$20989$4441
344$2$34$1$1$38847$false$98$0$5202$3383
345$2$34$2$2$38847$true$0$2$19043$3301
346$2$35$1$2$38847$true$0$1$18688$3398
347$2$33$1$2$38847$true$0$1$21841$3429
348$2$34$1$2$38947$true$0$1$19187$3402
349$2$34$1$2$38747$false$23$0$13002$4212
350$4$28$5$5$35806$false$10$0$13398$4375
351$5$28$5$5$35806$false$10$0$16301$4404
352$3$28$5$5$35806$true$0$5$13204$2973
353$4$28$5$4$35806$true$0$3$13602$3177
354$4$28$4$5$35806$true$0$3$14724$3189
355$4$29$5$5$35806$false$22$0$5201$4173
356$4$27$5$5$35806$true$0$3$10519$3147
357$4$28$5$5$35906$true$0$4$10899$3049
358$4$28$5$5$35706$true$0$2$8313$3226
359$5$11$5$3$14341$true$0$1$11396$3570
360$4$11$5$3$14341$false$16$0$5001$4446
361$5$11$5$4$14341$false$7$0$11001$4596
362$5$11$5$2$14341$true$0$2$2804$3384
363$5$11$4$3$14341$false$3$0$4900$4575
364$5$12$5$3$14341$false$4$0$6001$4576
365$5$10$5$3$14341$true$0$3$3696$3293
366$5$11$5$3$14441$false$16$0$8102$4476
367$5$11$5$3$14241$false$8$0$5201$4529
368$4$34$1$2$25109$false$38$-1$10488$4273
369$5$34$1$2$25109$false$48$0$8802$4056
370$3$34$1$2$25109$false$63$0$6686$3885
371$4$34$1$3$25109$false$49$0$8887$4047
372$4$34$1$1$25109$false$109$0$3402$3392
373$4$34$2$2$25109$true$0$1$22268$3571
374$4$35$1$2$25109$false$6$0$22004$4608
375$4$33$1$2$25109$true$0$1$19409$3543
376$4$34$1$2$25209$true$0$1$18687$3534
377$4$34$1$2$25009$false$104$0$4702$3456
378$5$10$5$1$14225$true$0$1$8241$3540
379$4$10$5$1$14225$false$30$0$3301$4290
380$5$10$5$2$14225$true$0$1$11039$3568
381$5$10$4$1$14225$false$32$0$1201$4249
382$5$11$5$1$14225$true$0$1$12914$3586
383$5$10$5$1$14325$true$0$1$5519$3511
384$5$10$5$1$14125$true$0$1$9209$3550
385$3$11$2$1$16127$false$18$0$4687$4405
386$4$11$2$1$16127$false$26$0$5601$4334
387$2$11$2$1$16127$false$5$0$5772$4546
388$3$11$2$2$16127$true$0$1$9253$3531
389$3$11$3$1$16127$false$27$0$4001$4308
390$3$11$1$1$16127$false$39$0$2501$4173
391$3$12$2$1$16127$false$2$0$10898$4627
392$3$10$2$1$16127$true$0$1$12393$3562
393$3$11$2$1$16227$true$0$1$8399$3521
394$3$11$2$1$16027$false$35$0$1801$4207
395$4$34$4$4$11097$true$0$4$10779$3296
396$5$34$4$4$11097$false$43$4$11098$3870
397$3$34$4$4$11097$false$17$4$11098$4130
398$4$34$4$5$11097$false$17$4$11098$4130
399$4$34$4$3$11097$true$0$2$9816$3487
400$4$34$5$4$11097$false$24$3$11098$4160
401$4$34$3$4$11097$false$38$3$11098$4020
402$4$35$4$4$11097$false$45$0$9202$4231
403$4$33$4$4$11097$false$10$2$11098$4400
404$4$34$4$4$11197$false$106$0$4502$3573
405$4$34$4$4$10997$false$69$4$10998$3610
406$1$38$1$5$39118$true$0$4$24088$3149
407$2$38$1$5$39118$true$0$4$22099$3129
408$1$38$1$4$39118$true$0$4$23624$3145
409$1$38$2$5$39118$true$0$5$16477$2973
410$1$39$1$5$39118$true$0$4$21188$3120
411$1$37$1$5$39118$true$0$2$24406$3352
412$1$38$1$5$39218$true$0$5$20287$3010
413$1$38$1$5$39018$true$0$4$20786$3117
414$5$36$4$1$32495$false$145$0$103$2926
415$4$36$4$1$32495$false$23$0$12698$4272
416$5$36$4$2$32495$false$36$0$8302$4098
417$5$36$5$1$32495$false$138$0$1003$3005
418$5$36$3$1$32495$false$79$0$3787$3622
419$5$37$4$1$32495$false$2$0$9802$4453
420$5$35$4$1$32495$false$120$0$3303$3208
421$5$36$4$1$32595$false$63$0$5702$3801
422$5$36$4$1$32395$true$0$1$18799$3464
423$3$32$1$5$25853$true$0$3$20300$3344
424$4$32$1$5$25853$false$45$0$7602$4067
425$2$32$1$5$25853$true$0$4$20004$3241
426$3$32$1$4$25853$true$0$2$20588$3447
427$3$32$2$5$25853$false$14$0$12487$4426
428$3$33$1$5$25853$false$37$0$15201$4223
429$3$31$1$5$25853$true$0$4$19830$3239
430$3$32$1$5$25953$false$44$0$8489$4085
431$3$32$1$5$25753$true$0$4$21486$3257
432$1$27$3$1$23094$true$0$1$15601$3525
433$2$27$3$1$23094$true$0$1$16095$3530
434$1$27$3$2$23094$true$0$1$14595$3515
435$1$27$4$1$23094$true$0$1$17699$3546
436$1$27$2$1$23094$true$0$1$17110$3540
437$1$28$3$1$23094$true$0$1$13378$3502
438$1$26$3$1$23094$true$0$1$11424$3483
439$1$27$3$1$23194$true$0$1$11426$3482
440$1$27$3$1$22994$false$91$0$2902$3589
441$2$19$2$1$15934$false$46$0$1886$4099
442$3$19$2$1$15934$false$52$0$4701$4067
443$1$19$2$1$15934$true$0$1$13202$3572
444$2$19$2$2$15934$false$11$0$8097$4511
445$2$19$3$1$15934$false$16$0$7493$4455
446$2$19$1$1$15934$false$13$1$15935$4470
447$2$20$2$1$15934$false$21$0$12401$4454
448$2$18$2$1$15934$true$0$1$12695$3567
449$2$19$2$1$16034$false$74$0$402$3803
450$2$19$2$1$15834$false$22$0$6494$4386
451$5$36$1$3$38710$true$0$1$23402$3446
452$4$36$1$3$38710$false$53$0$10203$3884
453$5$36$1$4$38710$false$112$0$5005$3242
454$5$36$1$2$38710$false$87$0$9303$3535
455$5$36$2$3$38710$true$0$2$17133$3284
456$5$37$1$3$38710$true$0$1$22094$3433
457$5$35$1$3$38710$false$8$0$17202$4404
458$5$36$1$3$38810$false$25$0$14503$4206
459$5$36$1$3$38610$true$0$1$19697$3410
460$5$35$1$3$32505$false$11$0$17904$4443
461$4$35$1$3$32505$true$0$1$26602$3540
462$5$35$1$4$32505$true$0$1$26777$3542
463$5$35$1$2$32505$false$103$0$5002$3394
464$5$35$2$3$32505$true$0$2$13473$3309
465$5$36$1$3$32505$false$81$0$8402$3648
466$5$34$1$3$32505$false$3$0$18988$4534
467$5$35$1$3$32605$true$0$3$19663$3270
468$5$35$1$3$32405$false$2$0$22686$4582
469$2$23$1$2$28133$false$31$0$13602$4244
470$3$23$1$2$28133$false$18$0$12686$4365
471$1$23$1$2$28133$true$0$2$19599$3414
472$2$23$1$3$28133$true$0$1$19341$3512
473$2$23$1$1$28133$false$32$0$7087$4169
474$2$23$2$2$28133$false$57$0$6001$3908
475$2$24$1$2$28133$false$16$0$11988$4378
476$2$22$1$2$28133$true$0$1$17686$3495
477$2$23$1$2$28233$true$0$1$17104$3488
478$2$23$1$2$28033$true$0$1$16603$3485
479$3$44$4$3$12533$false$2$2$12534$4480
480$4$44$4$3$12533$false$8$3$12534$4320
481$2$44$4$3$12533$false$4$1$12534$4560
482$3$44$4$4$12533$false$29$0$11101$4395
483$3$44$4$2$12533$true$0$1$11099$3585
484$3$44$5$3$12533$false$18$2$12534$4320
485$3$44$3$3$12533$false$31$3$12534$4090
486$3$45$4$3$12533$true$0$2$10273$3477
487$3$43$4$3$12533$false$95$3$12534$3450
488$3$44$4$3$12633$false$19$1$12634$4410
489$3$44$4$3$12433$false$38$0$6802$4263
490$5$15$4$4$31916$true$0$4$10091$3081
491$4$15$4$4$31916$false$13$0$8801$4338
492$5$15$4$5$31916$false$1$2$32177$4492
493$5$15$4$3$31916$true$0$1$18588$3466
494$5$15$5$4$31916$true$0$1$15920$3440
495$5$15$3$4$31916$true$0$2$14495$3325
496$5$16$4$4$31916$true$0$2$25459$3435
497$5$14$4$4$31916$false$1$0$13294$4503
498$5$15$4$4$32016$true$0$3$6597$3145
499$5$15$4$4$31816$false$12$0$5703$4318
500$3$41$4$2$39772$true$0$2$17398$3276
501$4$41$4$2$39772$false$12$0$10099$4283
502$2$41$4$2$39772$true$0$1$18097$3383
503$3$41$4$3$39772$false$1$0$16778$4460
504$3$41$4$1$39772$false$37$0$9573$4028
505$3$41$5$2$39772$false$64$0$7202$3734
506$3$41$3$2$39772$true$0$1$14122$3343
507$3$42$4$2$39772$false$164$0$1003$2672
508$3$40$4$2$39772$true$0$1$8465$3286
509$3$41$4$2$39872$false$46$0$12105$3962
510$3$41$4$2$39672$false$168$0$103$2624
511$4$38$2$5$23512$true$0$5$15186$3116
512$5$38$2$5$23512$true$0$2$20196$3466
513$3$38$2$5$23512$true$0$4$19093$3255
514$4$38$2$4$23512$false$98$0$7003$3554
515$4$38$3$5$23512$true$0$3$16105$3325
516$4$38$1$5$23512$false$152$-1$503$3049
517$4$39$2$5$23512$true$0$3$19332$3358
518$4$37$2$5$23512$true$0$3$16399$3328
519$4$38$2$5$23612$true$0$4$14790$3211
520$4$38$2$5$23412$false$43$0$7098$4106
521$4$18$5$4$21007$true$0$1$13699$3526
522$5$18$5$4$21007$false$7$0$11195$4531
523$3$18$5$4$21007$true$0$2$20048$3490
524$4$18$5$5$21007$true$0$1$20577$3595
525$4$18$5$3$21007$false$23$0$3597$4295
526$4$18$4$4$21007$false$12$0$8497$4454
527$4$19$5$4$21007$true$0$2$16290$3452
528$4$17$5$4$21007$true$0$4$7747$3167
529$4$18$5$4$21107$true$0$3$7398$3262
530$4$18$5$4$20907$true$0$4$6199$3152
531$5$13$2$3$13146$false$1$1$15696$4615
532$4$13$2$3$13146$true$0$2$10312$3471
533$5$13$2$4$13146$true$0$2$12200$3490
534$5$13$2$2$13146$true$0$2$11031$3478
535$5$13$3$3$13146$false$3$0$8908$4627
536$5$13$1$3$13146$false$6$0$10502$4613
537$5$14$2$3$13146$true$0$2$8796$3456
538$5$12$2$3$13146$false$3$0$12097$4659
539$5$13$2$3$13246$true$0$1$9971$3567
540$5$13$2$3$13046$false$8$0$5901$4548
541$2$44$5$5$15185$false$13$4$15186$4170
542$3$44$5$5$15185$false$4$4$15186$4260
543$1$44$5$5$15185$false$10$5$15186$4100
544$2$44$5$4$15185$false$15$4$15186$4150
545$2$44$4$5$15185$false$29$3$15186$4110
546$2$45$5$5$15185$false$2$5$15186$4180
547$2$43$5$5$15185$false$2$5$15186$4180
548$2$44$5$5$15285$false$21$4$15286$4090
549$2$44$5$5$15085$false$18$2$15086$4320
550$5$35$3$4$27928$false$92$0$10803$3608
551$4$35$3$4$27928$true$0$1$18016$3500
552$5$35$3$5$27928$true$0$2$18604$3406
553$5$35$3$3$27928$false$90$0$7802$3598
554$5$35$4$4$27928$true$0$3$11578$3236
555$5$35$2$4$27928$true$0$3$17508$3295
556$5$36$3$4$27928$true$0$2$13711$3357
557$5$34$3$4$27928$false$3$0$13463$4525
558$5$35$3$4$28028$false$16$0$15595$4415
559$5$35$3$4$27828$true$0$1$22174$3543
