1$3$41$5$1$30074$false$53$0$7610$3945
51$3$12$2$3$14668$true$0$3$16909$3422
52$3$12$2$1$14668$false$28$0$5001$4323
53$3$12$3$2$14668$false$12$0$2798$4461
54$3$12$1$2$14668$false$3$1$14669$4570
55$3$13$2$2$14668$true$0$2$11999$3473
56$3$11$2$2$14668$true$0$2$12929$3482
57$3$12$2$2$14768$false$1$1$15453$4596
58$3$12$2$2$14568$false$43$0$1102$4135
59$1$25$4$2$11372$false$7$2$11373$4430
60$2$25$4$2$11372$false$34$0$8101$4327
61$1$25$4$3$11372$false$15$3$11373$4250
62$1$25$4$1$11372$false$8$1$11373$4520
63$1$25$5$2$11372$false$18$0$10002$4506
64$1$25$3$2$11372$false$18$2$11373$4320
65$1$26$4$2$11372$true$0$2$5209$3438
66$1$24$4$2$11372$false$8$2$11373$4420
67$1$25$4$2$11472$true$0$1$11099$3596
68$1$25$4$2$11272$true$0$2$9582$3483
69$4$22$4$5$18394$true$0$5$11322$3129
70$5$22$4$5$18394$false$5$2$18395$4450
71$3$22$4$5$18394$true$0$4$9021$3206
72$4$22$4$4$18394$false$3$0$14002$4626
73$4$22$5$5$18394$true$0$1$15982$3575
74$4$22$3$5$18394$true$0$2$16598$3482
75$4$23$4$5$18394$false$8$0$16896$4605
76$4$21$4$5$18394$true$0$4$15048$3266
77$4$22$4$5$18494$true$0$4$7433$3189
78$4$22$4$5$18294$true$0$2$15831$3475
79$5$33$2$1$36759$false$128$0$704$3059
80$4$33$2$1$36759$true$0$1$15064$3383
81$5$33$2$2$36759$false$50$0$10802$3940
82$5$33$3$1$36759$false$127$0$503$3067
83$5$33$1$1$36759$false$102$0$5102$3363
84$5$34$2$1$36759$false$131$0$604$3028
85$5$32$2$1$36759$false$116$0$2203$3194
86$5$33$2$1$36859$false$44$0$13402$4025
87$5$33$2$1$36659$false$66$0$4202$3715
88$5$30$2$1$28200$false$62$0$4703$3845
89$4$30$2$1$28200$false$31$0$9402$4202
90$5$30$2$2$28200$false$2$0$12672$4524
91$5$30$3$1$28200$false$78$0$1289$3650
92$5$30$1$1$28200$false$102$0$3002$3428
93$5$31$2$1$28200$false$76$0$2986$3687
94$5$29$2$1$28200$true$0$1$13821$3456
95$5$30$2$1$28300$false$35$0$14788$4214
96$5$30$2$1$28100$false$63$0$2096$3809
97$4$36$1$5$29025$true$0$1$20247$3512
98$5$36$1$5$29025$false$26$0$17201$4321
99$3$36$1$5$29025$false$4$0$21487$4584
100$4$36$1$4$29025$true$0$4$21486$3224
101$4$36$2$5$29025$true$0$4$16806$3177
102$4$37$1$5$29025$false$2$0$24287$4632
103$4$35$1$5$29025$true$0$1$27402$3583
104$4$36$1$5$29125$true$0$2$24017$3448
105$4$36$1$5$28925$false$4$0$21602$4586
106$3$15$3$4$32473$true$0$3$14631$3221
107$4$15$3$4$32473$false$1$0$15396$4519
108$2$15$3$4$32473$false$4$0$9487$4430
109$3$15$3$5$32473$true$0$4$7638$3051
110$3$15$3$3$32473$true$0$2$24035$3415
111$3$15$4$4$32473$true$0$4$7298$3048
112$3$15$2$4$32473$false$39$0$5602$4041
113$3$16$3$4$32473$true$0$4$8123$3056
114$3$14$3$4$32473$true$0$1$11599$3391
115$3$15$3$4$32573$true$0$4$15613$3130
116$3$15$3$4$32373$true$0$3$12797$3204
117$5$23$2$1$25509$false$48$0$3387$3998
118$4$23$2$1$25509$false$74$0$3002$3734
119$5$23$2$2$25509$true$0$1$11605$3460
120$5$23$3$1$25509$false$59$0$6202$3916
121$5$23$1$1$25509$false$71$0$3102$3765
122$5$24$2$1$25509$false$80$0$3002$3674
123$5$22$2$1$25509$false$85$0$102$3595
124$5$23$2$1$25609$false$33$0$7286$4186
125$5$23$2$1$25409$false$57$0$6401$3939
126$1$33$1$1$36944$true$0$1$18592$3416
127$2$33$1$1$36944$false$75$0$8902$3669
128$1$33$1$2$36944$true$0$1$23387$3464
129$1$33$2$1$36944$true$0$1$14172$3372
130$1$34$1$1$36944$true$0$1$20807$3438
131$1$32$1$1$36944$true$0$1$22731$3457
132$1$33$1$1$37044$false$116$0$3103$3200
133$1$33$1$1$36844$true$0$1$19735$3428
134$2$37$2$2$28636$true$0$1$19097$3504
135$3$37$2$2$28636$true$0$1$19712$3510
136$1$37$2$2$28636$false$153$0$103$2884
137$2$37$2$3$28636$false$91$0$7903$3582
138$2$37$2$1$28636$false$145$0$803$2971
139$2$37$3$2$28636$true$0$1$15895$3472
140$2$37$1$2$28636$false$41$0$10686$4110
141$2$38$2$2$28636$true$0$2$20296$3416
142$2$36$2$2$28636$true$0$2$16514$3378
143$2$37$2$2$28736$true$0$2$19486$3407
144$2$37$2$2$28536$true$0$2$17299$3387
145$2$27$3$4$17896$false$7$0$11096$4562
146$3$27$3$4$17896$true$0$2$11780$3438
147$1$27$3$4$17896$false$3$4$17897$4270
148$2$27$3$5$17896$false$8$3$17897$4320
149$2$27$3$3$17896$false$5$1$17897$4550
150$2$27$4$4$17896$false$66$4$17898$3640
151$2$27$2$4$17896$true$0$3$15501$3376
152$2$28$3$4$17896$true$0$3$16798$3389
153$2$26$3$4$17896$true$0$2$16598$3487
154$2$27$3$4$17996$true$0$4$15740$3277
155$2$27$3$4$17796$false$2$4$17797$4280
156$1$38$1$3$15957$false$18$3$15958$4220
157$2$38$1$3$15957$false$19$2$15965$4310
158$1$38$1$4$15957$false$15$4$15958$4150
159$1$38$1$2$15957$false$20$2$15958$4300
160$1$38$2$3$15957$true$0$2$14507$3485
161$1$39$1$3$15957$false$21$2$15958$4290
162$1$37$1$3$15957$false$38$3$15960$4020
163$1$38$1$3$16057$false$157$0$104$2970
164$1$38$1$3$15857$false$48$2$15858$4020
165$1$25$1$2$35949$true$0$2$17886$3319
166$2$25$1$2$35949$true$0$1$17586$3416
167$1$25$1$3$35949$true$0$1$23371$3474
168$1$25$1$1$35949$true$0$1$20552$3446
169$1$25$2$2$35949$true$0$2$16639$3306
170$1$26$1$2$35949$true$0$2$18092$3321
171$1$24$1$2$35949$true$0$2$18590$3326
172$1$25$1$2$36049$true$0$2$17696$3316
173$1$25$1$2$35849$true$0$1$19386$3435
174$1$19$2$2$26819$true$0$2$15714$3388
175$2$19$2$2$26819$true$0$1$23957$3571
176$1$19$2$3$26819$false$13$0$11002$4411
177$1$19$2$1$26819$false$1$0$13080$4552
178$1$19$3$2$26819$true$0$2$12826$3360
179$1$19$1$2$26819$true$0$2$20526$3437
180$1$20$2$2$26819$true$0$2$20238$3434
181$1$18$2$2$26819$true$0$2$10811$3339
182$1$19$2$2$26919$true$0$2$15267$3383
183$1$19$2$2$26719$true$0$1$17106$3503
184$5$16$3$2$34580$false$17$0$4896$4233
185$4$16$3$2$34580$false$1$0$15516$4499
186$5$16$3$3$34580$false$11$0$5701$4301
187$5$16$3$1$34580$false$38$0$1401$3988
188$5$16$4$2$34580$true$0$2$6696$3221
189$5$16$2$2$34580$true$0$1$11511$3369
190$5$17$3$2$34580$true$0$1$34006$3594
191$5$15$3$2$34580$true$0$1$15983$3414
192$5$16$3$2$34680$false$2$0$11501$4448
193$5$16$3$2$34480$false$56$0$1302$3808
194$1$17$2$2$17965$false$13$0$8486$4475
195$2$17$2$2$17965$false$62$0$1302$3913
196$1$17$2$3$17965$true$0$3$11599$3336
197$1$17$2$1$17965$false$3$0$12403$4614
198$1$17$3$2$17965$false$1$2$18490$4495
199$1$17$1$2$17965$false$1$2$17966$4490
200$1$18$2$2$17965$false$7$0$14195$4592
201$1$16$2$2$17965$true$0$2$13946$3459
202$1$17$2$2$18065$false$1$1$18523$4594
203$1$17$2$2$17865$false$1$2$18952$4500
204$2$28$1$2$18726$false$49$0$5387$4076
205$3$28$1$2$18726$false$49$0$12901$4151
206$1$28$1$2$18726$false$70$2$18727$3800
207$2$28$1$3$18726$true$0$1$15705$3569
208$2$28$1$1$18726$false$1$1$18727$4590
209$2$28$2$2$18726$true$0$1$17297$3585
210$2$29$1$2$18726$true$0$2$18386$3496
211$2$27$1$2$18726$false$34$0$9701$4269
212$2$28$1$2$18826$false$87$0$4602$3687
213$2$28$1$2$18626$false$19$0$12502$4448
214$1$25$5$4$38970$true$0$3$13601$3146
215$2$25$5$4$38970$true$0$4$19802$3108
216$1$25$5$5$38970$true$0$4$11149$3021
217$1$25$5$3$38970$true$0$2$11899$3229
218$1$25$4$4$38970$true$0$4$13901$3049
219$1$26$5$4$38970$true$0$4$9982$3010
220$1$24$5$4$38970$true$0$4$15302$3063
221$1$25$5$4$39070$false$1$0$16375$4463
222$1$25$5$4$38870$true$0$3$21843$3229
223$3$34$5$2$15375$false$33$0$8899$4305
224$4$34$5$2$15375$false$60$0$7003$4016
225$2$34$5$2$15375$false$46$0$11213$4198
226$3$34$5$3$15375$true$0$2$9519$3441
227$3$34$5$1$15375$false$120$0$2203$3368
228$3$34$4$2$15375$true$0$2$11081$3457
229$3$35$5$2$15375$false$3$0$10083$4617
230$3$33$5$2$15375$false$65$0$10802$4004
231$3$34$5$2$15475$false$8$0$12287$4588
232$3$34$5$2$15275$true$0$1$8570$3532
233$3$22$5$3$15654$false$22$2$15655$4280
234$4$22$5$3$15654$false$7$0$7702$4550
235$2$22$5$3$15654$true$0$2$12314$3466
236$3$22$5$4$15654$false$11$1$15655$4490
237$3$22$5$2$15654$false$16$0$6901$4452
238$3$22$4$3$15654$true$0$3$14300$3386
239$3$23$5$3$15654$true$0$2$12102$3464
240$3$21$5$3$15654$true$0$3$12479$3368
241$3$22$5$3$15754$false$59$0$6404$4016
242$3$22$5$3$15554$false$9$2$15556$4410
243$3$29$2$1$20696$false$46$0$5787$4090
244$4$29$2$1$20696$false$78$0$6202$3775
245$2$29$2$1$20696$false$44$0$7405$4127
246$3$29$2$2$20696$false$25$0$11105$4354
247$3$29$3$1$20696$false$91$0$4306$3626
248$3$29$1$1$20696$false$31$0$11005$4293
249$3$30$2$1$20696$false$116$0$705$3340
250$3$28$2$1$20696$false$110$0$405$3397
251$3$29$2$1$20796$false$5$0$14099$4583
252$3$29$2$1$20596$true$0$1$15596$3550
253$5$23$4$5$39039$true$0$3$14615$3155
254$4$23$4$5$39039$true$0$4$12009$3029
255$5$23$4$4$39039$true$0$4$11078$3020
256$5$23$5$5$39039$true$0$5$11278$2922
257$5$23$3$5$39039$true$0$4$14798$3057
258$5$24$4$5$39039$true$0$4$16154$3071
259$5$22$4$5$39039$true$0$4$15548$3065
260$5$23$4$5$39139$true$0$4$16999$3078
261$5$23$4$5$38939$false$23$0$12996$4210
262$4$20$1$1$29412$false$32$0$4904$4134
263$5$20$1$1$29412$false$74$0$1510$3680
264$3$20$1$1$29412$false$16$0$10504$4350
265$4$20$1$2$29412$false$21$0$13608$4331
266$4$20$2$1$29412$false$27$0$5099$4186
267$4$21$1$1$29412$false$80$0$404$3609
268$4$19$1$1$29412$true$0$1$16404$3469
269$4$20$1$1$29512$false$56$0$5904$3903
270$4$20$1$1$29312$false$76$0$605$3652
271$5$38$4$5$24929$false$89$0$7907$3639
272$4$38$4$5$24929$false$12$0$12708$4457
273$5$38$4$4$24929$true$0$3$15510$3305
274$5$38$5$5$24929$true$0$4$18311$3233
275$5$38$3$5$24929$false$76$0$5493$3745
276$5$39$4$5$24929$true$0$2$17007$3420
277$5$37$4$5$24929$true$0$4$15516$3205
278$5$38$4$5$25029$true$0$2$16033$3410
279$5$38$4$5$24829$false$1$0$19793$4639
280$5$38$4$5$24929$true$0$3$12988$3280
281$4$38$4$5$24929$false$67$0$4606$3826
282$5$38$4$4$24929$false$3$0$15427$4574
283$5$38$5$5$24929$false$14$0$10915$4419
284$5$38$3$5$24929$true$0$4$16198$3212
285$5$39$4$5$24929$true$0$3$20208$3352
286$5$37$4$5$24929$true$0$5$10669$3057
287$5$38$4$5$25029$true$0$3$18719$3336
288$5$38$4$5$24829$false$4$1$24830$4560
289$1$23$3$2$22154$true$0$1$7870$3457
290$2$23$3$2$22154$true$0$1$12519$3503
291$1$23$3$3$22154$false$41$0$6005$4128
292$1$23$3$1$22154$false$44$0$5704$4095
293$1$23$4$2$22154$false$20$0$8589$4364
294$1$23$2$2$22154$true$0$1$20101$3579
295$1$24$3$2$22154$true$0$2$10314$3381
296$1$22$3$2$22154$false$10$0$9242$4470
297$1$23$3$2$22254$true$0$1$58153$3958
298$1$23$3$2$22054$true$0$2$11902$3398
299$4$28$2$3$30961$false$19$1$1479083$18891
300$5$28$2$3$30961$true$0$3$13681$3227
301$3$28$2$3$30961$true$0$2$14976$3340
302$4$28$2$4$30961$true$0$4$16480$3155
303$4$28$2$2$30961$false$45$0$6405$4004
304$4$28$3$3$30961$true$0$1$18799$3478
305$4$28$1$3$30961$true$0$2$22025$3410
306$4$29$2$3$30961$false$15$0$18306$4423
307$4$27$2$3$30961$false$3$0$18913$4549
308$4$28$2$3$31061$true$0$3$17968$3269
309$4$28$2$3$30861$false$38$0$12707$4138
310$1$21$3$5$20040$true$0$4$10484$3204
311$2$21$3$5$20040$true$0$3$13987$3339
312$1$21$3$4$20040$true$0$4$9652$3196
313$1$21$4$5$20040$true$0$5$21928$3218
314$1$21$2$5$20040$true$0$4$15528$3254
315$1$22$3$5$20040$true$0$5$7478$3074
316$1$20$3$5$20040$true$0$5$15497$3154
317$1$21$3$5$20140$false$1$4$24770$4336
318$1$21$3$5$19940$false$2$0$12304$4603
319$4$18$5$5$24333$true$0$3$14104$3297
320$5$18$5$5$24333$true$0$4$10074$3157
321$3$18$5$5$24333$false$4$0$10112$4517
322$4$18$5$4$24333$true$0$3$6526$3221
323$4$18$4$5$24333$true$0$2$15466$3411
324$4$19$5$5$24333$false$1$0$16506$4611
325$4$17$5$5$24333$true$0$3$9999$3256
326$4$18$5$5$24433$true$0$4$17779$3233
327$4$18$5$5$24233$true$0$4$16052$3218
328$3$31$5$2$25606$false$49$0$5904$4012
329$4$31$5$2$25606$false$100$0$3105$3474
330$2$31$5$2$25606$false$3$0$12596$4539
331$3$31$5$3$25606$false$18$0$11005$4373
332$3$31$5$1$25606$true$0$1$15704$3500
333$3$31$4$2$25606$true$0$1$15703$3500
334$3$32$5$2$25606$true$0$1$11001$3453
335$3$30$5$2$25606$true$0$2$10412$3348
336$3$31$5$2$25706$false$9$0$16901$4521
337$3$31$5$2$25506$false$25$0$8502$4279
338$3$28$2$2$12296$false$3$2$12305$4470
339$4$28$2$2$12296$false$17$2$12297$4330
340$2$28$2$2$12296$false$36$1$12297$4240
341$3$28$2$3$12296$false$3$2$12297$4470
342$3$28$2$1$12296$false$25$0$8801$4415
343$3$28$3$2$12296$false$6$2$12297$4440
344$3$28$1$2$12296$false$26$1$12298$4340
345$3$29$2$2$12296$false$8$1$12297$4520
346$3$27$2$2$12296$false$72$0$5303$3910
347$3$28$2$2$12396$false$21$2$12397$4290
348$3$28$2$2$12196$false$16$2$12197$4340
349$3$25$1$5$31052$true$0$4$18887$3178
350$4$25$1$5$31052$false$12$0$16502$4434
351$2$25$1$5$31052$true$0$4$19065$3180
352$3$25$1$4$31052$true$0$2$22008$3409
353$3$25$2$5$31052$true$0$2$16240$3351
354$3$26$1$5$31052$false$6$0$18308$4512
355$3$24$1$5$31052$false$72$0$5802$3727
356$3$25$1$5$31152$false$32$0$8703$4155
357$3$25$1$5$30952$true$0$2$22087$3411
358$4$27$4$5$39830$true$0$2$23990$3341
359$5$27$4$5$39830$true$0$3$10582$3107
360$3$27$4$5$39830$true$0$3$18113$3182
361$4$27$4$4$39830$false$101$0$1202$3303
362$4$27$5$5$39830$true$0$1$18097$3382
363$4$27$3$5$39830$true$0$2$19199$3293
364$4$28$4$5$39830$true$0$5$11377$2915
365$4$26$4$5$39830$false$43$-1$3403$4005
366$4$27$4$5$39930$false$17$0$10801$4238
367$4$27$4$5$39730$false$1$2$39979$4492
368$3$25$4$5$18219$true$0$4$14395$3261
369$4$25$4$5$18219$true$0$2$14202$3459
370$2$25$4$5$18219$true$0$4$20898$3326
371$3$25$4$4$18219$true$0$2$16314$3480
372$3$25$5$5$18219$true$0$4$15220$3270
373$3$25$3$5$18219$false$4$4$18220$4260
374$3$26$4$5$18219$true$0$4$12399$3241
375$3$24$4$5$18219$true$0$5$7888$3096
376$3$25$4$5$18319$true$0$2$14437$3461
377$3$25$4$5$18119$true$0$4$17103$3289
378$3$42$4$4$10511$false$32$3$10512$4080
379$4$42$4$4$10511$false$5$3$10512$4350
380$2$42$4$4$10511$false$43$4$10512$3870
381$3$42$4$5$10511$false$59$4$10512$3710
382$3$42$4$3$10511$false$37$2$10512$4130
383$3$42$5$4$10511$false$9$3$10512$4310
384$3$42$3$4$10511$false$28$3$10512$4120
385$3$43$4$4$10511$false$34$3$10512$4060
386$3$41$4$4$10511$false$14$4$10516$4160
387$3$42$4$4$10611$false$61$4$10612$3690
388$3$42$4$4$10411$false$30$2$10412$4200
389$3$12$3$3$23455$true$0$2$10308$3368
390$4$12$3$3$23455$false$1$3$24154$4396
391$2$12$3$3$23455$true$0$1$12878$3494
392$3$12$3$4$23455$true$0$3$24958$3415
393$3$12$3$2$23455$true$0$1$12622$3491
394$3$12$4$3$23455$true$0$3$9506$3260
395$3$12$2$3$23455$false$6$0$18905$4594
396$3$13$3$3$23455$true$0$3$11803$3283
397$3$11$3$3$23455$true$0$3$5838$3223
398$3$12$3$3$23555$true$0$3$11895$3283
399$3$12$3$3$23355$true$0$1$13806$3504
400$4$37$5$5$17106$true$0$5$7001$3098
401$5$37$5$5$17106$false$23$0$7303$4371
402$3$37$5$5$17106$true$0$4$6913$3198
403$4$37$5$4$17106$false$69$0$7487$3913
404$4$37$4$5$17106$false$43$0$6896$4167
405$4$38$5$5$17106$false$9$0$13988$4578
406$4$36$5$5$17106$false$3$0$10887$4607
407$4$37$5$5$17206$false$10$4$17207$4200
408$4$37$5$5$17006$false$27$2$17016$4230
409$4$25$3$2$34899$false$7$0$9084$4371
410$5$25$3$2$34899$false$1$0$17789$4518
411$3$25$3$2$34899$false$23$0$6686$4187
412$4$25$3$3$34899$true$0$2$13902$3290
413$4$25$3$1$34899$false$28$0$10497$4175
414$4$25$4$2$34899$false$100$0$102$3352
415$4$25$2$2$34899$false$100$0$102$3352
416$4$26$3$2$34899$false$93$0$2102$3442
417$4$24$3$2$34899$true$0$1$11960$3370
418$4$25$3$2$34999$false$49$0$9301$3953
419$4$25$3$2$34799$false$44$0$7086$3982
420$5$40$3$1$27713$false$88$0$10102$3643
421$4$40$3$1$27713$false$98$0$3404$3476
422$5$40$3$2$27713$false$66$0$11887$3881
423$5$40$4$1$27713$false$98$0$4002$3482
424$5$40$2$1$27713$false$152$0$1203$2914
425$5$41$3$1$27713$false$51$0$6603$3978
426$5$39$3$1$27713$false$83$0$9503$3687
427$5$40$3$1$27813$false$3$0$18003$4571
428$5$40$3$1$27613$false$127$0$3404$3187
429$1$28$4$3$28573$true$0$2$18227$3396
430$2$28$4$3$28573$true$0$2$12390$3338
431$1$28$4$4$28573$true$0$4$14638$3160
432$1$28$4$2$28573$false$51$0$10902$4013
433$1$28$5$3$28573$true$0$2$12502$3339
434$1$28$3$3$28573$true$0$1$15912$3473
435$1$29$4$3$28573$true$0$3$14805$3262
436$1$27$4$3$28573$true$0$1$18314$3497
437$1$28$4$3$28673$true$0$3$9326$3206
438$1$28$4$3$28473$true$0$3$13107$3246
439$1$15$2$3$11887$false$12$3$11888$4280
440$2$15$2$3$11887$false$9$2$11889$4410
441$1$15$2$4$11887$false$7$4$11888$4230
442$1$15$2$2$11887$false$5$1$11888$4550
443$1$15$3$3$11887$false$7$3$11888$4330
444$1$15$1$3$11887$false$17$2$11895$4330
445$1$16$2$3$11887$false$2$3$11888$4380
446$1$14$2$3$11887$true$0$2$11713$3498
447$1$15$2$3$11987$false$10$2$11988$4400
448$1$15$2$3$11787$true$0$2$10300$3485
449$2$45$5$5$25120$true$0$4$15025$3199
450$3$45$5$5$25120$true$0$4$15303$3201
451$1$45$5$5$25120$true$0$5$15504$3103
452$2$45$5$4$25120$true$0$2$22540$3474
453$2$45$4$5$25120$true$0$5$14903$3097
454$2$44$5$5$25120$true$0$2$23404$3482
455$2$45$5$5$25220$true$0$3$14809$3295
456$2$45$5$5$25020$true$0$5$12427$3074
457$4$36$3$2$32220$false$13$0$9601$4343
458$5$36$3$2$32220$true$0$2$10960$3287
459$3$36$3$2$32220$false$16$0$8601$4303
460$4$36$3$3$32220$false$23$0$15701$4304
461$4$36$3$1$32220$false$35$0$12304$4150
462$4$36$4$2$32220$false$43$0$9304$4040
463$4$36$2$2$32220$true$0$1$18307$3460
464$4$37$3$2$32220$false$54$0$5303$3890
465$4$35$3$2$32220$false$100$0$5502$3432
466$4$36$3$2$32320$false$20$0$12095$4297
467$4$36$3$2$32120$true$0$1$13886$3417
468$2$27$4$2$18386$true$0$2$17002$3486
469$3$27$4$2$18386$false$1$2$19473$4500
470$1$27$4$2$18386$true$0$1$16887$3585
471$2$27$4$3$18386$false$39$0$6203$4188
472$2$27$4$1$18386$false$98$0$2002$3556
473$2$27$5$2$18386$true$0$2$16401$3480
474$2$27$3$2$18386$true$0$1$11085$3526
475$2$28$4$2$18386$false$1$2$18517$4491
476$2$26$4$2$18386$false$15$0$10002$4466
477$2$27$4$2$18486$true$0$2$14693$3462
478$2$27$4$2$18286$false$90$0$5802$3675
479$3$39$1$4$19128$false$19$3$19129$4210
480$4$39$1$4$19128$false$135$0$2902$3187
481$2$39$1$4$19128$false$23$3$19130$4170
482$3$39$1$5$19128$false$7$2$19129$4430
483$3$39$1$3$19128$false$74$0$7388$3842
484$3$39$2$4$19128$true$0$3$16899$3377
485$3$40$1$4$19128$false$17$3$19129$4230
486$3$38$1$4$19128$true$0$3$18713$3395
487$3$39$1$4$19228$false$13$3$19229$4270
488$3$39$1$4$19028$false$33$0$14812$4327
489$1$37$1$5$30353$true$0$5$21692$3113
490$2$37$1$5$30353$true$0$4$22100$3217
491$1$37$1$4$30353$true$0$4$20017$3196
492$1$37$2$5$30353$true$0$5$15521$3051
493$1$38$1$5$30353$true$0$3$24288$3339
494$1$36$1$5$30353$true$0$4$21090$3207
495$1$37$1$5$30453$true$0$4$21959$3215
496$1$37$1$5$30253$true$0$5$24964$3147
497$4$10$4$5$33100$true$0$5$4386$2912
498$5$10$4$5$33100$true$0$3$13097$3199
499$3$10$4$5$33100$true$0$2$16574$3334
500$4$10$4$4$33100$false$1$0$12992$4488
501$4$10$5$5$33100$false$1$1$35034$4609
502$4$10$3$5$33100$true$0$3$9072$3159
503$4$11$4$5$33100$true$0$5$5283$2921
504$4$10$4$5$33200$true$0$3$8699$3154
505$4$10$4$5$33000$true$0$2$15683$3326
506$3$36$1$2$20960$false$48$0$12004$4130
507$4$36$1$2$20960$false$119$0$3702$3337
508$2$36$1$2$20960$false$3$1$20963$4570
509$3$36$1$3$20960$false$63$0$11503$3975
510$3$36$1$1$20960$false$11$0$16987$4550
511$3$36$2$2$20960$true$0$1$16186$3552
512$3$37$1$2$20960$false$115$0$4202$3382
513$3$35$1$2$20960$false$44$0$15603$4206
514$3$36$1$2$21060$false$56$0$12101$4050
515$3$36$1$2$20860$false$30$0$11805$4309
516$1$30$5$3$24917$true$0$2$17097$3421
517$2$30$5$3$24917$true$0$3$14799$3298
518$1$30$5$4$24917$false$41$0$10203$4142
519$1$30$5$2$24917$false$5$0$11109$4511
520$1$30$4$3$24917$true$0$3$7109$3221
521$1$31$5$3$24917$true$0$3$6440$3215
522$1$29$5$3$24917$false$39$0$7001$4130
523$1$30$5$3$25017$true$0$3$11106$3260
524$1$30$5$3$24817$true$0$3$15884$3310
525$2$36$2$5$18064$false$3$3$18065$4370
526$3$36$2$5$18064$false$2$3$18065$4380
527$1$36$2$5$18064$true$0$5$14607$3165
528$2$36$2$4$18064$false$4$1$18066$4560
529$2$36$3$5$18064$true$0$3$17187$3391
530$2$36$1$5$18064$false$8$5$18065$4120
531$2$37$2$5$18064$true$0$3$13608$3355
532$2$35$2$5$18064$false$12$3$18065$4280
533$2$36$2$5$18164$false$148$0$103$3039
534$2$36$2$5$17964$false$11$3$17965$4290
535$4$41$2$1$25978$false$100$0$5387$3494
536$5$41$2$1$25978$true$0$1$16936$3509
537$3$41$2$1$25978$false$59$0$8304$3933
538$4$41$2$2$25978$false$137$0$3503$3105
539$4$41$3$1$25978$false$4$0$14462$4544
540$4$41$1$1$25978$false$148$0$2403$2984
541$4$42$2$1$25978$false$167$0$413$2774
542$4$40$2$1$25978$false$134$0$3702$3137
543$4$41$2$1$26078$false$17$0$19603$4465
544$4$41$2$1$25878$false$108$0$2706$3388
545$5$13$5$4$32989$false$3$0$12499$4465
546$4$13$5$4$32989$true$0$4$5407$3024
547$5$13$5$5$32989$false$4$0$7608$4406
548$5$13$5$3$32989$true$0$1$15103$3421
549$5$13$4$4$32989$false$2$0$13906$4489
550$5$14$5$4$32989$false$6$0$6700$4377
551$5$12$5$4$32989$true$0$3$9359$3163
552$5$13$5$4$33089$true$0$4$6898$3038
553$5$13$5$4$32889$false$18$0$6392$4255
554$1$13$3$5$17974$true$0$5$9206$3112
555$2$13$3$5$17974$true$0$5$5497$3075
556$1$13$3$4$17974$true$0$3$13775$3358
557$1$13$4$5$17974$true$0$5$9946$3119
558$1$13$2$5$17974$true$0$5$11798$3138
559$1$14$3$5$17974$true$0$5$12374$3144
