1$4$44$3$4$27732$false$56$0$8211$3944
174$5$24$3$5$17560$true$0$3$15018$3374
175$4$24$3$5$17560$true$0$2$16693$3491
176$5$24$3$4$17560$false$77$0$3502$3789
177$5$24$4$5$17560$false$10$2$17561$4400
178$5$24$2$5$17560$false$22$0$13987$4444
179$5$25$3$5$17560$false$8$2$17561$4420
180$5$23$3$5$17560$true$0$3$16297$3387
181$5$24$3$5$17660$false$9$0$17602$4609
182$5$24$3$5$17460$false$94$0$102$3586
183$1$18$4$5$37226$true$0$4$9031$3018
184$2$18$4$5$37226$true$0$4$7965$3007
185$1$18$4$4$37226$true$0$4$6773$2995
186$1$18$5$5$37226$true$0$5$6114$2888
187$1$18$3$5$37226$true$0$5$13692$2964
188$1$19$4$5$37226$true$0$5$15009$2977
189$1$17$4$5$37226$true$0$2$19605$3323
190$1$18$4$5$37326$true$0$5$21254$3039
191$1$18$4$5$37126$false$72$0$602$3614
192$2$41$1$3$10300$false$84$3$10302$3560
193$3$41$1$3$10300$false$90$3$10302$3500
194$1$41$1$3$10300$false$85$3$10302$3550
195$2$41$1$4$10300$false$84$3$10302$3560
196$2$41$1$2$10300$false$148$0$3203$3149
197$2$41$2$3$10300$false$29$2$10301$4210
198$2$42$1$3$10300$false$54$3$10301$3860
199$2$40$1$3$10300$false$67$3$10301$3730
200$2$41$1$3$10400$false$78$3$10402$3620
201$2$41$1$3$10200$false$85$3$10202$3550
202$5$18$1$2$30653$false$28$0$8902$4202
203$4$18$1$2$30653$true$0$1$13907$3432
204$5$18$1$3$30653$true$0$2$15086$3344
205$5$18$1$1$30653$true$0$1$15189$3445
206$5$18$2$2$30653$false$4$0$10406$4457
207$5$19$1$2$30653$false$16$0$7987$4313
208$5$17$1$2$30653$false$34$0$3001$4083
209$5$18$1$2$30753$false$30$0$6601$4158
210$5$18$1$2$30553$true$0$2$13995$3334
211$5$31$5$5$29338$true$0$1$8798$3394
212$4$31$5$5$29338$false$33$0$9196$4168
213$5$31$5$4$29338$true$0$1$19978$3506
214$5$31$4$5$29338$false$6$0$15479$4501
215$5$32$5$5$29338$true$0$4$11297$3119
216$5$30$5$5$29338$false$44$0$6502$4031
217$5$31$5$5$29438$true$0$5$12801$3033
218$5$31$5$5$29238$false$9$0$14496$4462
219$5$43$2$5$28794$true$0$2$23204$3444
220$4$43$2$5$28794$true$0$4$19198$3204
221$5$43$2$4$28794$false$22$0$12674$4318
222$5$43$3$5$28794$true$0$1$19413$3506
223$5$43$1$5$28794$false$12$0$19287$4484
224$5$44$2$5$28794$false$31$0$24103$4343
225$5$42$2$5$28794$false$16$0$15573$4407
226$5$43$2$5$28894$true$0$3$17303$3284
227$5$43$2$5$28694$true$0$5$16990$3082
228$1$43$2$1$12973$false$11$1$12974$4490
229$2$43$2$1$12973$false$33$1$12974$4270
230$1$43$2$2$12973$false$48$1$12974$4120
231$1$43$3$1$12973$false$52$0$7303$4123
232$1$43$1$1$12973$false$47$0$11788$4218
233$1$44$2$1$12973$false$14$1$12974$4460
234$1$42$2$1$12973$false$58$1$12974$4020
235$1$43$2$1$13073$false$175$0$405$2823
236$1$43$2$1$12873$false$21$1$12874$4390
237$2$40$3$4$12325$false$26$4$12326$4040
238$3$40$3$4$12325$false$19$3$12326$4210
239$1$40$3$4$12325$false$66$3$12326$3740
240$2$40$3$5$12325$false$26$5$12326$3940
241$2$40$3$3$12325$false$42$3$12326$3980
242$2$40$4$4$12325$false$16$3$12326$4240
243$2$40$2$4$12325$false$49$4$12326$3810
244$2$41$3$4$12325$false$32$4$12326$3980
245$2$39$3$4$12325$false$41$4$12326$3890
246$2$40$3$4$12425$false$34$4$12426$3960
247$2$40$3$4$12225$false$19$4$12226$4110
248$4$37$4$1$22733$false$141$0$1103$3073
249$5$37$4$1$22733$false$142$0$903$3061
250$3$37$4$1$22733$false$141$0$1203$3074
251$4$37$4$2$22733$false$17$0$13203$4434
252$4$37$5$1$22733$false$11$0$5385$4416
253$4$37$3$1$22733$false$17$0$11073$4413
254$4$38$4$1$22733$false$100$0$3203$3504
255$4$36$4$1$22733$false$34$0$8702$4219
256$4$37$4$1$22833$true$0$1$16199$3533
257$4$37$4$1$22633$false$12$0$8386$4437
258$2$25$3$3$11347$false$2$2$11348$4480
259$3$25$3$3$11347$false$11$2$11348$4390
260$1$25$3$3$11347$false$8$3$11348$4320
261$2$25$3$4$11347$false$39$1$11348$4210
262$2$25$3$2$11347$false$96$0$1402$3640
263$2$25$4$3$11347$false$9$1$11348$4510
264$2$25$2$3$11347$false$10$3$11348$4300
265$2$26$3$3$11347$false$14$1$11348$4460
266$2$24$3$3$11347$false$13$2$11348$4370
267$2$25$3$3$11447$false$10$2$11448$4400
268$2$25$3$3$11247$false$9$3$11248$4310
269$4$17$4$3$37828$true$0$2$11146$3233
270$5$17$4$3$37828$true$0$1$17295$3394
271$3$17$4$3$37828$true$0$3$7942$3101
272$4$17$4$4$37828$false$45$0$4103$3912
273$4$17$4$2$37828$false$17$0$6899$4220
274$4$17$5$3$37828$true$0$2$11087$3232
275$4$17$3$3$37828$false$66$0$102$3662
276$4$18$4$3$37828$false$1$2$38750$4499
277$4$16$4$3$37828$true$0$2$7212$3193
278$4$17$4$3$37928$false$7$0$12001$4370
279$4$17$4$3$37728$true$0$2$9781$3220
280$2$14$3$3$17485$true$0$3$7982$3304
281$3$14$3$3$17485$false$7$0$14699$4602
282$1$14$3$3$17485$true$0$3$4224$3267
283$2$14$3$4$17485$true$0$3$12189$3347
284$2$14$3$2$17485$true$0$2$17870$3503
285$2$14$4$3$17485$true$0$3$7730$3302
286$2$14$2$3$17485$true$0$3$11870$3343
287$2$15$3$3$17485$true$0$3$13798$3363
288$2$13$3$3$17485$true$0$1$11821$3543
289$2$14$3$3$17585$true$0$2$12260$3446
290$2$14$3$3$17385$true$0$2$11030$3436
291$3$35$2$2$14884$false$1$1$14885$4590
292$4$35$2$2$14884$false$29$0$10303$4364
293$2$35$2$2$14884$false$18$1$14885$4420
294$3$35$2$3$14884$false$27$1$14885$4330
295$3$35$2$1$14884$false$44$0$10904$4220
296$3$35$3$2$14884$false$8$2$14885$4420
297$3$35$1$2$14884$false$48$1$14885$4120
298$3$36$2$2$14884$false$37$0$10102$4282
299$3$34$2$2$14884$false$106$0$5103$3542
300$3$35$2$2$14984$false$49$0$10873$4168
301$3$35$2$2$14784$false$14$0$12875$4540
302$1$44$1$1$13470$false$72$1$13471$3880
303$2$44$1$1$13470$false$169$0$1204$2887
304$1$44$1$2$13470$false$36$2$13471$4140
305$1$44$2$1$13470$false$11$1$13471$4490
306$1$45$1$1$13470$false$38$1$13471$4220
307$1$43$1$1$13470$false$45$1$13471$4150
308$1$44$1$1$13570$false$27$1$13571$4330
309$1$44$1$1$13370$false$141$0$4103$3197
310$1$19$5$5$39892$true$0$5$7699$2878
311$2$19$5$5$39892$true$0$5$5390$2854
312$1$19$5$4$39892$true$0$3$10285$3103
313$1$19$4$5$39892$true$0$5$10708$2908
314$1$20$5$5$39892$true$0$4$9608$2997
315$1$18$5$5$39892$true$0$4$17693$3078
316$1$19$5$5$39992$true$0$5$3249$2832
317$1$19$5$5$39792$true$0$5$7085$2872
318$2$25$5$2$37445$true$0$2$4740$3172
319$3$25$5$2$37445$true$0$2$8783$3213
320$1$25$5$2$37445$true$0$2$14604$3271
321$2$25$5$3$37445$true$0$1$12497$3350
322$2$25$5$1$37445$false$13$0$5302$4248
323$2$25$4$2$37445$true$0$2$6672$3192
324$2$26$5$2$37445$false$3$0$18102$4476
325$2$24$5$2$37445$true$0$1$18206$3407
326$2$25$5$2$37545$false$10$0$12201$4346
327$2$25$5$2$37345$true$0$1$18159$3408
328$5$13$5$3$29912$true$0$3$6372$3164
329$4$13$5$3$29912$true$0$3$3001$3130
330$5$13$5$4$29912$false$4$0$11401$4474
331$5$13$5$2$29912$false$3$0$9086$4461
332$5$13$4$3$29912$true$0$2$12876$3329
333$5$14$5$3$29912$true$0$2$9594$3296
334$5$12$5$3$29912$false$12$0$4296$4323
335$5$13$5$3$30012$true$0$2$27057$3470
336$5$13$5$3$29812$false$7$0$4998$4381
337$1$37$4$4$37079$true$0$2$22312$3352
338$2$37$4$4$37079$false$4$0$17296$4462
339$1$37$4$5$37079$true$0$4$17206$3101
340$1$37$4$3$37079$true$0$1$16703$3396
341$1$37$5$4$37079$true$0$4$8913$3018
342$1$37$3$4$37079$true$0$3$14576$3174
343$1$38$4$4$37079$true$0$3$10698$3136
344$1$36$4$4$37079$true$0$4$12101$3050
345$1$37$4$4$37179$true$0$3$10814$3136
346$1$37$4$4$36979$true$0$4$16007$3090
347$2$14$4$4$32341$true$0$3$13673$3213
348$3$14$4$4$32341$true$0$1$13324$3409
349$1$14$4$4$32341$true$0$4$11800$3094
350$2$14$4$5$32341$true$0$4$9414$3070
351$2$14$4$3$32341$true$0$1$15340$3429
352$2$14$5$4$32341$true$0$4$8397$3060
353$2$14$3$4$32341$true$0$3$13405$3210
354$2$15$4$4$32341$true$0$4$8987$3066
355$2$13$4$4$32341$true$0$2$13793$3314
356$2$14$4$4$32441$true$0$4$9299$3068
357$2$14$4$4$32241$true$0$3$14899$3226
358$3$28$5$1$11846$false$7$0$7186$4583
359$4$28$5$1$11846$false$26$0$6499$4386
360$2$28$5$1$11846$false$13$0$11802$4569
361$3$28$5$2$11846$false$12$2$11847$4380
362$3$28$4$1$11846$false$48$0$6297$4164
363$3$29$5$1$11846$false$17$0$5581$4467
364$3$27$5$1$11846$false$7$0$8598$4597
365$3$28$5$1$11946$false$33$0$9502$4345
366$3$28$5$1$11746$true$0$1$10783$3590
367$1$21$4$3$28498$true$0$1$18601$3501
368$2$21$4$3$28498$true$0$3$13470$3249
369$1$21$4$4$28498$true$0$4$11101$3126
370$1$21$4$2$28498$true$0$1$11672$3431
371$1$21$5$3$28498$true$0$3$10606$3221
372$1$21$3$3$28498$false$85$0$402$3569
373$1$22$4$3$28498$true$0$3$20000$3315
374$1$20$4$3$28498$true$0$3$10593$3220
375$1$21$4$3$28598$true$0$2$10694$3320
376$1$21$4$3$28398$true$0$2$13486$3350
377$5$30$3$2$24675$false$89$0$4602$3609
378$4$30$3$2$24675$true$0$1$12284$3476
379$5$30$3$3$24675$true$0$3$12538$3278
380$5$30$3$1$24675$false$46$0$6902$4062
381$5$30$4$2$24675$false$117$0$902$3292
382$5$30$2$2$24675$false$108$0$2102$3394
383$5$31$3$2$24675$false$76$0$8002$3773
384$5$29$3$2$24675$false$100$0$3002$3483
385$5$30$3$2$24775$false$23$0$13105$4353
386$5$30$3$2$24575$false$36$0$10786$4202
387$5$15$4$3$19500$true$0$2$12265$3427
388$4$15$4$3$19500$true$0$2$11196$3416
389$5$15$4$4$19500$false$57$0$102$3936
390$5$15$4$2$19500$false$8$0$6674$4491
391$5$15$5$3$19500$false$5$0$12198$4576
392$5$15$3$3$19500$true$0$3$6926$3274
393$5$16$4$3$19500$false$10$0$5201$4457
394$5$14$4$3$19500$true$0$2$10621$3411
395$5$15$4$3$19600$false$9$0$8001$4494
396$5$15$4$3$19400$true$0$1$7696$3482
397$4$31$1$5$13970$false$19$4$13971$4110
398$5$31$1$5$13970$false$48$4$13971$3820
399$3$31$1$5$13970$false$47$3$13971$3930
400$4$31$1$4$13970$false$42$0$9286$4233
401$4$31$2$5$13970$false$23$2$13971$4270
402$4$32$1$5$13970$false$40$1$13971$4200
403$4$30$1$5$13970$false$21$4$13971$4090
404$4$31$1$5$14070$false$16$4$14071$4140
405$4$31$1$5$13870$false$23$4$13871$4070
406$4$42$3$2$28688$false$40$0$8210$4095
407$5$42$3$2$28688$false$31$0$14096$4244
408$3$42$3$2$28688$true$0$2$16182$3374
409$4$42$3$3$28688$true$0$2$16181$3374
410$4$42$3$1$28688$false$26$0$15707$4310
411$4$42$4$2$28688$true$0$1$14739$3460
412$4$42$2$2$28688$true$0$1$18547$3498
413$4$43$3$2$28688$false$40$0$11303$4126
414$4$41$3$2$28688$false$44$0$11198$4085
415$4$42$3$2$28788$true$0$1$17250$3484
416$4$42$3$2$28588$true$0$1$13988$3454
417$3$29$1$4$23152$false$6$1$23153$4540
418$4$29$1$4$23152$true$0$4$21320$3281
419$2$29$1$4$23152$false$17$0$14888$4447
420$3$29$1$5$23152$false$50$0$5486$4023
421$3$29$1$3$23152$false$44$0$13801$4166
422$3$29$2$4$23152$false$113$0$1002$3348
423$3$30$1$4$23152$false$37$0$14802$4246
424$3$28$1$4$23152$false$24$0$16988$4398
425$3$29$1$4$23252$true$0$2$18397$3451
426$3$29$1$4$23052$true$0$4$21792$3287
427$5$26$1$4$18081$false$34$0$9388$4273
428$4$26$1$4$18081$false$22$3$18082$4180
429$5$26$1$5$18081$false$8$0$15802$4597
430$5$26$1$3$18081$false$28$0$15701$4396
431$5$26$2$4$18081$false$76$0$5802$3817
432$5$27$1$4$18081$false$12$0$15887$4558
433$5$25$1$4$18081$false$76$0$4502$3804
434$5$26$1$4$18181$false$6$1$18182$4540
435$5$26$1$4$17981$false$8$0$16106$4601
436$4$13$5$1$23807$true$0$1$6402$3425
437$5$13$5$1$23807$true$0$1$4498$3406
438$3$13$5$1$23807$false$6$0$4107$4443
439$4$13$5$2$23807$true$0$1$3666$3398
440$4$13$4$1$23807$false$8$0$7101$4452
441$4$14$5$1$23807$true$0$1$5279$3414
442$4$12$5$1$23807$false$2$0$18003$4621
443$4$13$5$1$23907$true$0$1$4594$3406
444$4$13$5$1$23707$false$44$0$4403$4066
445$3$35$4$5$37709$true$0$2$20309$3326
446$4$35$4$5$37709$false$8$0$14597$4388
447$2$35$4$5$37709$true$0$5$16298$2985
448$3$35$4$4$37709$true$0$4$15572$3078
449$3$35$5$5$37709$true$0$4$11514$3038
450$3$35$3$5$37709$false$27$0$7702$4129
451$3$36$4$5$37709$false$4$0$13503$4417
452$3$34$4$5$37709$true$0$5$13508$2957
453$3$35$4$5$37809$true$0$4$30524$3227
454$3$35$4$5$37609$true$0$3$20992$3233
455$1$28$1$5$25162$false$43$0$12202$4140
456$2$28$1$5$25162$true$0$5$18788$3136
457$1$28$1$4$25162$true$0$2$22389$3472
458$1$28$2$5$25162$true$0$5$16345$3111
459$1$29$1$5$25162$true$0$5$18598$3134
460$1$27$1$5$25162$true$0$5$20299$3151
461$1$28$1$5$25262$true$0$2$19288$3440
462$1$28$1$5$25062$true$0$5$20666$3156
463$4$10$1$1$28629$false$35$0$601$4069
464$5$10$1$1$28629$false$29$0$2501$4148
465$3$10$1$1$28629$false$25$0$5201$4215
466$4$10$1$2$28629$false$2$0$8888$4482
467$4$10$2$1$28629$false$27$0$3501$4178
468$4$11$1$1$28629$false$38$0$5001$4083
469$4$10$1$1$28729$false$30$0$2401$4136
470$4$10$1$1$28529$false$9$0$9901$4423
471$2$14$2$2$34483$true$0$2$10897$3264
472$3$14$2$2$34483$true$0$1$10999$3365
473$1$14$2$2$34483$false$2$0$11286$4448
474$2$14$2$3$34483$true$0$3$10472$3159
475$2$14$2$1$34483$false$13$0$8401$4309
476$2$14$3$2$34483$false$2$0$14002$4475
477$2$14$1$2$34483$false$7$0$8602$4371
478$2$15$2$2$34483$false$11$0$6997$4315
479$2$13$2$2$34483$true$0$2$30724$3462
480$2$14$2$2$34583$false$8$0$7993$4354
481$2$14$2$2$34383$true$0$1$9773$3353
482$1$15$4$4$18178$true$0$3$15065$3368
483$2$15$4$4$18178$true$0$3$9101$3309
484$1$15$4$5$18178$true$0$4$11959$3237
485$1$15$4$3$18178$true$0$3$14630$3364
486$1$15$5$4$18178$true$0$4$14239$3260
487$1$15$3$4$18178$true$0$4$10891$3227
488$1$16$4$4$18178$true$0$4$6301$3181
489$1$14$4$4$18178$true$0$4$10691$3225
490$1$15$4$4$18278$true$0$4$5798$3175
491$1$15$4$4$18078$true$0$3$8998$3309
492$1$35$2$4$15947$false$1$4$16110$4291
493$2$35$2$4$15947$false$18$4$15949$4120
494$1$35$2$5$15947$false$6$5$15948$4140
495$1$35$2$3$15947$true$0$1$15773$3598
496$1$35$3$4$15947$false$1$3$17404$4404
497$1$35$1$4$15947$false$43$3$15948$3970
498$1$36$2$4$15947$false$149$0$103$3051
499$1$34$2$4$15947$true$0$4$14976$3290
500$1$35$2$4$16047$false$9$3$16048$4310
501$1$35$2$4$15847$false$145$0$103$3092
502$5$22$2$5$25252$true$0$3$14675$3294
503$4$22$2$5$25252$false$24$0$11086$4318
504$5$22$2$4$25252$false$73$0$3102$3748
505$5$22$3$5$25252$true$0$5$8705$3034
506$5$22$1$5$25252$true$0$2$19797$3445
507$5$23$2$5$25252$false$64$0$6202$3869
508$5$21$2$5$25252$true$0$1$13377$3481
509$5$22$2$5$25352$true$0$3$13477$3281
510$5$22$2$5$25152$false$14$0$12802$4436
511$4$15$5$5$20831$true$0$3$14600$3337
512$5$15$5$5$20831$true$0$5$2303$3014
513$3$15$5$5$20831$false$2$0$11785$4589
514$4$15$5$4$20831$true$0$2$12008$3411
515$4$15$4$5$20831$true$0$5$12302$3114
516$4$16$5$5$20831$true$0$4$13502$3226
517$4$14$5$5$20831$true$0$4$12898$3220
518$4$15$5$5$20931$true$0$1$14098$3531
519$4$15$5$5$20731$true$0$3$17979$3372
520$5$23$1$5$13909$false$9$1$13910$4510
521$4$23$1$5$13909$false$13$0$13787$4568
522$5$23$1$4$13909$false$9$4$13910$4210
523$5$23$2$5$13909$false$7$3$13910$4330
524$5$24$1$5$13909$false$93$0$303$3633
525$5$22$1$5$13909$false$14$5$13910$4060
526$5$23$1$5$14009$false$22$3$14010$4180
527$5$23$1$5$13809$false$37$0$10402$4295
528$4$38$4$4$17732$true$0$2$11639$3439
529$5$38$4$4$17732$false$47$0$13804$4190
530$3$38$4$4$17732$false$49$0$15803$4190
531$4$38$4$5$17732$true$0$4$8300$3205
532$4$38$4$3$17732$false$87$0$8087$3733
533$4$38$5$4$17732$false$8$0$11190$4554
534$4$38$3$4$17732$false$7$0$12603$4578
535$4$39$4$4$17732$true$0$3$16192$3384
536$4$37$4$4$17732$true$0$3$15098$3373
537$4$38$4$4$17832$false$36$0$9493$4256
538$4$38$4$4$17632$true$0$3$17399$3397
539$5$32$4$3$19771$true$0$1$12986$3532
540$4$32$4$3$19771$false$61$0$9495$3987
541$5$32$4$4$19771$true$0$3$21614$3418
542$5$32$4$2$19771$false$29$0$8903$4301
543$5$32$5$3$19771$false$31$0$8897$4281
544$5$32$3$3$19771$true$0$2$16903$3471
545$5$33$4$3$19771$false$2$0$19503$4677
546$5$31$4$3$19771$false$5$0$12099$4573
547$5$32$4$3$19871$false$43$0$12786$4199
548$5$32$4$3$19671$false$128$0$104$3224
549$4$20$3$1$23212$false$24$0$4197$4269
550$5$20$3$1$23212$false$72$0$1602$3763
551$3$20$3$1$23212$false$43$0$4101$4078
552$4$20$3$2$23212$false$70$0$3202$3799
553$4$20$4$1$23212$false$6$0$6895$4476
554$4$20$2$1$23212$false$60$0$4202$3909
555$4$21$3$1$23212$false$6$0$11695$4524
556$4$19$3$1$23212$false$27$0$6193$4259
557$4$20$3$1$23312$false$78$0$403$3690
558$4$20$3$1$23112$false$40$0$6197$4130
559$4$39$1$2$39530$false$32$0$17401$4158
