1$3$29$4$3$18243$true$0$2$9295$3410
156$4$31$1$4$25046$true$0$4$18086$3230
157$4$28$1$4$19120$true$0$4$15299$3261
158$5$28$1$4$19120$false$110$0$203$3410
159$3$28$1$4$19120$false$2$1$19121$4580
160$4$28$1$5$19120$false$17$2$19121$4330
161$4$28$1$3$19120$false$98$0$2002$3548
162$4$28$2$4$19120$true$0$4$17192$3280
163$4$29$1$4$19120$false$16$0$13686$4485
164$4$27$1$4$19120$false$9$1$19121$4510
165$4$28$1$4$19220$true$0$3$18986$3397
166$4$28$1$4$19020$false$11$3$19021$4290
167$2$42$5$1$16299$false$6$1$16300$4540
168$3$42$5$1$16299$false$5$0$8972$4576
169$1$42$5$1$16299$false$23$0$9901$4406
170$2$42$5$2$16299$false$24$0$9602$4393
171$2$42$4$1$16299$false$10$1$16300$4500
172$2$43$5$1$16299$false$3$0$12602$4633
173$2$41$5$1$16299$false$98$0$4286$3599
174$2$42$5$1$16399$false$69$0$5003$3896
175$2$42$5$1$16199$false$33$0$14104$4349
176$2$11$5$1$11361$false$12$0$6100$4527
177$3$11$5$1$11361$false$1$0$8901$4665
178$1$11$5$1$11361$false$6$0$3302$4559
179$2$11$5$2$11361$true$0$2$8198$3468
180$2$11$4$1$11361$false$6$0$3899$4565
181$2$12$5$1$11361$true$0$1$4509$3531
182$2$10$5$1$11361$true$0$1$6900$3555
183$2$11$5$1$11461$false$11$0$4995$4525
184$2$11$5$1$11261$true$0$1$7854$3565
185$2$11$5$1$11361$false$38$0$2502$4231
186$3$11$5$1$11361$false$1$1$11714$4593
187$1$11$5$1$11361$true$0$1$6813$3554
188$2$11$5$2$11361$false$2$2$11362$4480
189$2$11$4$1$11361$false$4$0$6786$4614
190$2$12$5$1$11361$true$0$1$4409$3530
191$2$10$5$1$11361$false$28$0$8801$4394
192$2$11$5$1$11461$true$0$1$6009$3545
193$2$11$5$1$11261$false$1$0$8803$4665
194$2$11$5$1$11361$true$0$1$6698$3553
195$3$11$5$1$11361$false$39$0$602$4202
196$1$11$5$1$11361$false$1$1$13649$4612
197$2$11$5$2$11361$false$1$1$11912$4595
198$2$11$4$1$11361$false$3$0$4296$4599
199$2$12$5$1$11361$false$3$0$9301$4649
200$2$10$5$1$11361$false$26$0$5586$4382
201$2$11$5$1$11461$true$0$1$5376$3539
202$2$11$5$1$11261$false$5$0$6700$4604
203$3$37$3$2$13622$false$14$2$13623$4360
204$4$37$3$2$13622$false$34$2$13623$4160
205$2$37$3$2$13622$false$39$0$5601$4229
206$3$37$3$3$13622$false$67$1$13623$3930
207$3$37$3$1$13622$false$1$1$13623$4590
208$3$37$4$2$13622$true$0$1$12981$3593
209$3$37$2$2$13622$false$100$0$6903$3632
210$3$38$3$2$13622$false$33$1$13623$4270
211$3$36$3$2$13622$false$8$0$9201$4575
212$3$37$3$2$13722$false$9$1$13723$4510
213$3$37$3$2$13522$false$26$0$10687$4411
214$1$44$1$1$26300$false$91$0$10103$3628
215$2$44$1$1$26300$false$58$0$15302$4010
216$1$44$1$2$26300$true$0$2$20187$3438
217$1$44$2$1$26300$false$154$0$3204$2929
218$1$45$1$1$26300$true$0$1$20786$3544
219$1$43$1$1$26300$true$0$1$23642$3573
220$1$44$1$1$26400$false$165$0$1703$2803
221$1$44$1$1$26200$true$0$1$21186$3549
222$1$39$5$3$37786$true$0$3$13803$3160
223$2$39$5$3$37786$true$0$1$22973$3451
224$1$39$5$4$37786$true$0$3$13111$3153
225$1$39$5$2$37786$true$0$1$17103$3393
226$1$39$4$3$37786$true$0$3$17902$3201
227$1$40$5$3$37786$true$0$3$10599$3128
228$1$38$5$3$37786$true$0$1$18199$3404
229$1$39$5$3$37886$true$0$3$15402$3175
230$1$39$5$3$37686$true$0$2$15796$3281
231$3$24$1$3$31166$false$15$0$14086$4379
232$4$24$1$3$31166$false$21$0$15201$4330
233$2$24$1$3$31166$false$86$0$3202$3560
234$3$24$1$4$31166$true$0$1$16288$3451
235$3$24$1$2$31166$false$10$0$12888$4417
236$3$24$2$3$31166$true$0$1$21771$3506
237$3$25$1$3$31166$false$19$0$12286$4321
238$3$23$1$3$31166$false$16$0$15487$4383
239$3$24$1$3$31266$false$3$0$19186$4549
240$3$24$1$3$31066$true$0$2$19986$3389
241$1$41$1$2$27270$false$70$0$8003$3807
242$2$41$1$2$27270$true$0$1$20686$3534
243$1$41$1$3$27270$true$0$2$22603$3453
244$1$41$1$1$27270$false$101$0$9403$3511
245$1$41$2$2$27270$true$0$1$15973$3487
246$1$42$1$2$27270$true$0$2$25515$3482
247$1$40$1$2$27270$true$0$1$21586$3543
248$1$41$1$2$27370$false$41$0$13786$4154
249$1$41$1$2$27170$true$0$1$22301$3551
250$2$36$2$3$15345$false$2$2$15346$4480
251$3$36$2$3$15345$false$6$3$15346$4340
252$1$36$2$3$15345$false$19$2$15346$4310
253$2$36$2$4$15345$false$4$4$15346$4260
254$2$36$2$2$15345$false$41$0$11186$4248
255$2$36$3$3$15345$true$0$3$12411$3370
256$2$36$1$3$15345$false$19$2$15346$4310
257$2$37$2$3$15345$false$8$3$15346$4320
258$2$35$2$3$15345$false$20$3$15346$4200
259$2$36$2$3$15445$false$9$2$15446$4410
260$2$36$2$3$15245$true$0$3$14672$3394
261$2$29$1$2$33652$false$66$0$8802$3791
262$3$29$1$2$33652$false$95$0$3502$3448
263$1$29$1$2$33652$false$77$0$7303$3666
264$2$29$1$3$33652$true$0$1$18386$3447
265$2$29$1$1$33652$true$0$1$18187$3445
266$2$29$2$2$33652$false$15$0$10396$4317
267$2$30$1$2$33652$false$98$0$3402$3417
268$2$28$1$2$33652$true$0$1$20442$3467
269$2$29$1$2$33752$false$23$0$11402$4246
270$2$29$1$2$33552$false$14$0$15487$4379
271$2$32$1$4$23296$false$4$1$23297$4560
272$3$32$1$4$23296$false$1$3$23298$4390
273$1$32$1$4$23296$true$0$4$20995$3276
274$2$32$1$5$23296$true$0$3$21871$3385
275$2$32$1$3$23296$true$0$1$20599$3573
276$2$32$2$4$23296$true$0$2$13476$3401
277$2$33$1$4$23296$false$49$0$9302$4070
278$2$31$1$4$23296$true$0$1$22461$3591
279$2$32$1$4$23396$true$0$4$19888$3264
280$2$32$1$4$23196$false$55$0$8088$3998
281$2$12$2$3$37078$true$0$3$8713$3116
282$3$12$2$3$37078$false$6$0$14603$4415
283$1$12$2$3$37078$true$0$3$9468$3123
284$2$12$2$4$37078$true$0$3$11382$3143
285$2$12$2$2$37078$false$10$0$4396$4273
286$2$12$3$3$37078$true$0$3$6887$3098
287$2$12$1$3$37078$true$0$2$15396$3283
288$2$13$2$3$37078$true$0$3$10691$3136
289$2$11$2$3$37078$true$0$2$7873$3207
290$2$12$2$3$37178$true$0$3$40873$3436
291$2$12$2$3$36978$true$0$2$9806$3228
292$4$43$1$4$31081$true$0$3$21696$3306
293$5$43$1$4$31081$true$0$1$23386$3523
294$3$43$1$4$31081$true$0$3$20487$3294
295$4$43$1$5$31081$true$0$4$22088$3210
296$4$43$1$3$31081$false$32$0$14502$4214
297$4$43$2$4$31081$false$133$0$5503$3114
298$4$44$1$4$31081$true$0$3$20216$3291
299$4$42$1$4$31081$false$27$0$24402$4363
300$4$43$1$4$31181$true$0$1$25991$3548
301$4$43$1$4$30981$false$174$0$204$2652
302$1$35$5$2$33878$false$28$0$8542$4166
303$2$35$5$2$33878$true$0$1$19499$3456
304$1$35$5$3$33878$true$0$3$14187$3203
305$1$35$5$1$33878$true$0$1$20615$3467
306$1$35$4$2$33878$false$1$0$18987$4541
307$1$36$5$2$33878$true$0$2$24060$3401
308$1$34$5$2$33878$true$0$2$8501$3246
309$1$35$5$2$33978$true$0$2$17591$3336
310$1$35$5$2$33778$true$0$2$14482$3307
311$2$41$2$2$20007$true$0$1$19100$3590
312$3$41$2$2$20007$false$156$0$1703$2956
313$1$41$2$2$20007$true$0$2$18199$3481
314$2$41$2$3$20007$false$30$0$13103$4330
315$2$41$2$1$20007$false$49$0$9403$4103
316$2$41$3$2$20007$true$0$1$14098$3540
317$2$41$1$2$20007$false$3$1$20008$4570
318$2$42$2$2$20007$false$129$0$5703$3266
319$2$40$2$2$20007$true$0$2$15790$3457
320$2$41$2$2$20107$false$17$0$13987$4468
321$2$41$2$2$19907$true$0$2$17492$3475
322$3$37$4$1$11071$false$12$0$10625$4575
323$4$37$4$1$11071$false$119$0$4602$3445
324$2$37$4$1$11071$false$21$1$11072$4390
325$3$37$4$2$11071$false$52$0$10494$4174
326$3$37$5$1$11071$false$32$0$4999$4319
327$3$37$3$1$11071$false$93$0$8104$3740
328$3$38$4$1$11071$false$25$1$11072$4350
329$3$36$4$1$11071$false$57$-1$5402$4173
330$3$37$4$1$11171$false$65$0$6397$4002
331$3$37$4$1$10971$false$73$0$3901$3899
332$2$19$5$4$28382$true$0$1$13297$3449
333$3$19$5$4$28382$true$0$4$15900$3175
334$1$19$5$4$28382$true$0$2$14164$3357
335$2$19$5$5$28382$true$0$5$3165$2947
336$2$19$5$3$28382$false$1$2$29375$4499
337$2$19$4$4$28382$true$0$3$11702$3233
338$2$20$5$4$28382$true$0$1$19155$3507
339$2$18$5$4$28382$true$0$3$15140$3267
340$2$19$5$4$28482$false$11$0$7001$4375
341$2$19$5$4$28282$true$0$2$15857$3375
342$5$34$1$2$19657$false$101$0$4602$3539
343$4$34$1$2$19657$false$124$0$2303$3286
344$5$34$1$3$19657$false$1$0$19489$4688
345$5$34$1$1$19657$false$30$0$12103$4324
346$5$34$2$2$19657$false$107$0$4105$3474
347$5$35$1$2$19657$false$9$0$18888$4602
348$5$33$1$2$19657$false$116$0$2602$3369
349$5$34$1$2$19757$false$48$0$13701$4159
350$5$34$1$2$19557$false$31$0$17802$4372
351$5$34$1$2$19657$true$0$2$22425$3527
352$4$34$1$2$19657$false$51$0$14486$4138
353$5$34$1$3$19657$false$28$0$17301$4396
354$5$34$1$1$19657$false$87$0$7302$3706
355$5$34$2$2$19657$false$19$0$11303$4426
356$5$35$1$2$19657$false$65$0$7287$3926
357$5$33$1$2$19657$false$63$0$5486$3928
358$5$34$1$2$19757$true$0$2$19689$3499
359$5$34$1$2$19557$false$84$0$7002$3734
360$3$35$3$4$37106$true$0$2$20259$3331
361$4$35$3$4$37106$false$35$0$3902$4017
362$2$35$3$4$37106$true$0$3$13907$3168
363$3$35$3$5$37106$true$0$4$10462$3033
364$3$35$3$3$37106$true$0$1$18567$3414
365$3$35$4$4$37106$true$0$3$13583$3164
366$3$35$2$4$37106$true$0$4$15572$3084
367$3$36$3$4$37106$true$0$4$17891$3107
368$3$34$3$4$37106$true$0$3$13002$3158
369$3$35$3$4$37206$true$0$1$16802$3395
370$3$35$3$4$37006$true$0$4$17002$3099
371$4$32$1$2$17248$false$65$0$7103$3948
372$5$32$1$2$17248$false$96$0$5103$3618
373$3$32$1$2$17248$false$24$1$17249$4360
374$4$32$1$3$17248$false$29$2$17249$4210
375$4$32$1$1$17248$false$62$0$9802$4005
376$4$32$2$2$17248$false$39$0$10102$4238
377$4$33$1$2$17248$false$3$1$17249$4570
378$4$31$1$2$17248$false$27$0$12504$4382
379$4$32$1$2$17348$false$9$2$17349$4410
380$4$32$1$2$17148$false$61$0$12301$4041
381$3$45$2$2$22816$false$118$0$2404$3315
382$4$45$2$2$22816$false$19$0$13599$4417
383$2$45$2$2$22816$false$30$0$12102$4292
384$3$45$2$3$22816$false$17$0$12175$4423
385$3$45$2$1$22816$false$175$0$1104$2732
386$3$45$3$2$22816$false$4$0$17484$4606
387$3$45$1$2$22816$false$31$0$14005$4301
388$3$44$2$2$22816$false$14$0$11991$4451
389$3$45$2$2$22916$false$67$0$6502$3865
390$3$45$2$2$22716$true$0$2$18710$3459
391$3$43$5$5$24696$true$0$3$16204$3315
392$4$43$5$5$24696$false$75$0$4202$3745
393$2$43$5$5$24696$true$0$4$21305$3266
394$3$43$5$4$24696$true$0$3$18789$3340
395$3$43$4$5$24696$true$0$3$18603$3339
396$3$44$5$5$24696$true$0$5$15275$3105
397$3$42$5$5$24696$false$31$0$11583$4258
398$3$43$5$5$24796$true$0$4$4807$3100
399$3$43$5$5$24596$false$14$0$15700$4471
400$1$44$4$1$27975$true$0$1$18098$3501
401$2$44$4$1$27975$false$10$0$18299$4503
402$1$44$4$2$27975$false$3$0$15904$4549
403$1$44$5$1$27975$true$0$1$14804$3468
404$1$44$3$1$27975$false$117$0$6902$3319
405$1$45$4$1$27975$true$0$1$18793$3508
406$1$43$4$1$27975$false$8$0$14704$4487
407$1$44$4$1$28075$false$46$0$5705$4016
408$1$44$4$1$27875$false$5$0$19902$4570
409$1$22$5$2$27166$true$0$1$5605$3384
410$2$22$5$2$27166$true$0$2$6194$3290
411$1$22$5$3$27166$true$0$3$14039$3268
412$1$22$5$1$27166$true$0$1$14380$3472
413$1$22$4$2$27166$true$0$1$11698$3445
414$1$23$5$2$27166$true$0$2$12108$3349
415$1$21$5$2$27166$true$0$1$10514$3433
416$1$22$5$2$27266$false$1$0$14713$4564
417$1$22$5$2$27066$true$0$2$8339$3312
418$5$27$4$2$11814$false$25$0$3401$4365
419$4$27$4$2$11814$false$11$0$6302$4534
420$5$27$4$3$11814$false$10$1$11815$4500
421$5$27$4$1$11814$false$88$0$3002$3731
422$5$27$5$2$11814$false$13$0$6402$4515
423$5$27$3$2$11814$false$51$0$5403$4125
424$5$28$4$2$11814$false$19$0$7203$4463
425$5$26$4$2$11814$false$102$0$304$3564
426$5$27$4$2$11914$false$2$2$11915$4480
427$5$27$4$2$11714$false$84$0$4502$3787
428$2$19$3$3$32064$false$25$0$6201$4191
429$3$19$3$3$32064$false$1$1$33469$4604
430$1$19$3$3$32064$true$0$2$15301$3332
431$2$19$3$4$32064$true$0$4$11297$3092
432$2$19$3$2$32064$true$0$1$15107$3430
433$2$19$4$3$32064$true$0$2$11198$3291
434$2$19$2$3$32064$false$14$0$11101$4350
435$2$20$3$3$32064$true$0$2$9781$3277
436$2$18$3$3$32064$false$1$3$34274$4412
437$2$19$3$3$32164$true$0$2$11002$3288
438$2$19$3$3$31964$true$0$1$15801$3438
439$1$25$2$5$14827$false$7$5$14830$4130
440$2$25$2$5$14827$false$3$4$14828$4270
441$1$25$2$4$14827$false$2$4$14828$4280
442$1$25$3$5$14827$false$100$0$1002$3561
443$1$25$1$5$14827$false$6$5$14828$4140
444$1$26$2$5$14827$true$0$4$13993$3291
445$1$24$2$5$14827$false$5$4$14828$4250
446$1$25$2$5$14927$false$8$5$14928$4120
447$1$25$2$5$14727$false$9$3$14728$4310
448$2$38$3$5$28185$true$0$2$22298$3441
449$3$38$3$5$28185$true$0$2$14011$3358
450$1$38$3$5$28185$true$0$5$15298$3071
451$2$38$3$4$28185$true$0$3$19519$3313
452$2$38$4$5$28185$true$0$5$13710$3055
453$2$38$2$5$28185$true$0$1$21851$3536
454$2$39$3$5$28185$true$0$5$17575$3093
455$2$37$3$5$28185$true$0$4$16601$3184
456$2$38$3$5$28285$true$0$3$22816$3345
457$2$38$3$5$28085$true$0$5$16033$3079
458$4$33$1$3$11880$false$28$3$11881$4120
459$5$33$1$3$11880$false$23$3$11881$4170
460$3$33$1$3$11880$false$134$0$103$3242
461$4$33$1$4$11880$false$60$0$11602$4097
462$4$33$1$2$11880$false$57$2$11881$3930
463$4$33$2$3$11880$false$77$0$8303$3894
464$4$34$1$3$11880$false$61$0$11601$4087
465$4$32$1$3$11880$false$41$0$9788$4269
466$4$33$1$3$11980$false$64$1$11981$3960
467$4$33$1$3$11780$false$39$1$11781$4210
468$5$30$4$1$13777$false$111$0$1902$3471
469$4$30$4$1$13777$true$0$1$11113$3573
470$5$30$4$2$13777$false$110$0$1904$3481
471$5$30$5$1$13777$false$2$0$5602$4598
472$5$30$3$1$13777$false$96$0$3202$3634
473$5$31$4$1$13777$false$2$0$13002$4672
474$5$29$4$1$13777$false$113$0$503$3437
475$5$30$4$1$13877$false$19$0$5588$4427
476$5$30$4$1$13677$false$22$0$11102$4454
477$3$31$4$1$15113$false$100$0$3502$3583
478$4$31$4$1$15113$true$0$1$7683$3525
479$2$31$4$1$15113$true$0$1$11299$3561
480$3$31$4$2$15113$true$0$2$11703$3465
481$3$31$5$1$15113$false$21$0$6002$4398
482$3$31$3$1$15113$false$101$0$3604$3574
483$3$32$4$1$15113$false$70$0$2902$3877
484$3$30$4$1$15113$false$9$0$11487$4573
485$3$31$4$1$15213$false$20$0$7605$4423
486$3$31$4$1$15013$false$62$0$2502$3954
487$5$29$3$3$22407$false$93$0$3502$3580
488$4$29$3$3$22407$true$0$2$14512$3421
489$5$29$3$4$22407$false$13$0$13903$4484
490$5$29$3$2$22407$true$0$2$16261$3438
491$5$29$4$3$22407$false$65$0$6302$3888
492$5$29$2$3$22407$false$24$0$12194$4357
493$5$30$3$3$22407$true$0$2$11402$3389
494$5$28$3$3$22407$true$0$3$13702$3312
495$5$29$3$3$22507$false$1$0$13203$4596
496$5$29$3$3$22307$false$8$0$16401$4560
497$3$43$1$5$21728$false$1$3$21729$4390
498$4$43$1$5$21728$false$5$3$21729$4350
499$2$43$1$5$21728$false$2$3$21729$4380
500$3$43$1$4$21728$true$0$1$21597$3598
501$3$43$2$5$21728$true$0$5$16594$3148
502$3$44$1$5$21728$false$125$0$9603$3328
503$3$42$1$5$21728$false$12$2$21729$4380
504$3$43$1$5$21828$false$10$0$17003$4551
505$3$43$1$5$21628$false$85$0$14404$3777
506$3$24$5$4$21268$true$0$3$7889$3266
507$4$24$5$4$21268$false$14$0$1901$4366
508$2$24$5$4$21268$false$1$2$21444$4491
509$3$24$5$5$21268$true$0$4$14795$3235
510$3$24$5$3$21268$false$11$0$7904$4456
511$3$24$4$4$21268$true$0$3$20033$3387
512$3$25$5$4$21268$true$0$2$13195$3419
513$3$23$5$4$21268$false$5$0$9702$4534
514$3$24$5$4$21368$true$0$3$13707$3323
515$3$24$5$4$21168$true$0$3$13597$3324
516$2$19$2$4$32593$true$0$4$16094$3135
517$3$19$2$4$32593$true$0$4$13372$3107
518$1$19$2$4$32593$true$0$3$28427$3358
519$2$19$2$5$32593$true$0$4$16902$3143
520$2$19$2$3$32593$true$0$1$15701$3431
521$2$19$3$4$32593$true$0$3$25741$3331
522$2$19$1$4$32593$true$0$4$15398$3128
523$2$20$2$4$32593$false$1$0$15711$4521
524$2$18$2$4$32593$true$0$4$10372$3077
525$2$19$2$4$32693$true$0$4$12058$3093
526$2$19$2$4$32493$true$0$4$13698$3112
527$1$36$2$5$25083$true$0$5$18697$3136
528$2$36$2$5$25083$true$0$3$19795$3347
529$1$36$2$4$25083$true$0$4$14987$3199
530$1$36$3$5$25083$true$0$5$11707$3066
531$1$36$1$5$25083$true$0$5$20658$3155
532$1$37$2$5$25083$true$0$3$16273$3311
533$1$35$2$5$25083$true$0$4$16225$3211
534$1$36$2$5$25183$true$0$5$19472$3142
535$1$36$2$5$24983$true$0$4$14980$3199
536$3$26$2$2$32411$true$0$1$13476$3410
537$4$26$2$2$32411$false$42$0$3101$3986
538$2$26$2$2$32411$true$0$1$12384$3399
539$3$26$2$3$32411$false$8$0$16603$4461
540$3$26$2$1$32411$false$12$0$7203$4327
541$3$26$3$2$32411$false$41$0$6803$4033
542$3$26$1$2$32411$false$2$0$18406$4539
543$3$27$2$2$32411$true$0$1$14075$3416
544$3$25$2$2$32411$false$55$0$5202$3877
545$3$26$2$2$32511$true$0$1$20394$3478
546$3$26$2$2$32311$true$0$1$15726$3434
547$3$40$5$4$24511$false$5$0$15401$4558
548$4$40$5$4$24511$true$0$2$18436$3439
549$2$40$5$4$24511$true$0$4$17913$3234
550$3$40$5$5$24511$true$0$4$14707$3201
551$3$40$5$3$24511$false$13$0$15007$4474
552$3$40$4$4$24511$true$0$4$21613$3271
553$3$41$5$4$24511$true$0$1$13402$3488
554$3$39$5$4$24511$true$0$3$15033$3305
555$3$40$5$4$24611$true$0$1$17052$3524
556$3$40$5$4$24411$false$2$0$16307$4598
557$1$12$4$2$28020$true$0$2$9396$3313
558$2$12$4$2$28020$true$0$2$4588$3265
559$1$12$4$3$28020$false$43$0$1401$4003
