12/10/20 19:58:06 INFO  [experiment.challenging.PacmanChallenging] Evaluation [1]: PacmanExperimentConfiguration(ghosts=3, dotsPercentage=29, bigDots=4, lives=3, gamePlayTimeout=18243)
12/10/20 19:58:16 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9295, configuredTimeout=18243) with score: 3410
12/10/20 19:58:16 INFO  [experiment.challenging.PacmanChallenging] We have a new best solution.
12/10/20 19:58:16 INFO  [experiment.challenging.PacmanChallenging] Evaluation [2]: PacmanExperimentConfiguration(ghosts=4, dotsPercentage=29, bigDots=4, lives=3, gamePlayTimeout=18243)
12/10/20 19:58:25 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8595, configuredTimeout=18243) with score: 3303
12/10/20 19:58:25 INFO  [experiment.challenging.PacmanChallenging] Evaluation [3]: PacmanExperimentConfiguration(ghosts=2, dotsPercentage=29, bigDots=4, lives=3, gamePlayTimeout=18243)
12/10/20 19:58:42 INFO  [model.rules.PacmanCheckLivesDownRuleAction] Last item caught at the same moment Pacman was caught. Lives won't be down
12/10/20 19:58:42 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16932, configuredTimeout=18243) with score: 3386
12/10/20 19:58:42 INFO  [experiment.challenging.PacmanChallenging] Evaluation [4]: PacmanExperimentConfiguration(ghosts=3, dotsPercentage=29, bigDots=4, lives=4, gamePlayTimeout=18243)
12/10/20 19:58:56 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=14485, configuredTimeout=18243) with score: 4632
12/10/20 19:58:56 INFO  [experiment.challenging.PacmanChallenging] We have a new best solution.
12/10/20 19:58:56 INFO  [experiment.challenging.PacmanChallenging] Evaluation [5]: PacmanExperimentConfiguration(ghosts=3, dotsPercentage=29, bigDots=4, lives=2, gamePlayTimeout=18243)
12/10/20 19:58:59 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=false, dotsPresent=99, lives=0, gamePlayTime=2802, configuredTimeout=18243) with score: 3555
12/10/20 19:58:59 INFO  [experiment.challenging.PacmanChallenging] Evaluation [6]: PacmanExperimentConfiguration(ghosts=3, dotsPercentage=29, bigDots=5, lives=3, gamePlayTimeout=18243)
12/10/20 19:59:14 INFO  [experiment.challenging.PacmanChallenging] ****** Solution Found: PacmanChallengingSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14803, configuredTimeout=18243) with score: 3465
