1$4$39$1$4$19283$false$30$3$19292$3100
124$4$13$1$2$27358$false$10$0$8986$2716
125$4$13$1$2$27158$false$17$0$5601$2614
126$3$11$4$2$26810$true$0$1$5997$4391
127$4$11$4$2$26810$false$10$0$5501$2686
128$2$11$4$2$26810$true$0$2$5697$4288
129$3$11$4$3$26810$false$29$0$2402$2465
130$3$11$4$1$26810$false$19$0$4901$2590
131$3$11$5$2$26810$false$2$0$5594$2767
132$3$11$3$2$26810$true$0$1$9498$4426
133$3$12$4$2$26810$false$17$0$6301$2624
134$3$10$4$2$26810$true$0$2$6180$4293
135$3$11$4$2$26910$false$33$0$3501$2435
136$3$11$4$2$26710$true$0$1$10080$4433
137$3$25$5$5$39289$true$0$3$14402$4151
138$4$25$5$5$39289$true$0$4$16494$4072
139$2$25$5$5$39289$true$0$4$33304$4240
140$3$25$5$4$39289$false$7$0$17501$2712
141$3$25$4$5$39289$true$0$5$11090$3918
142$3$26$5$5$39289$true$0$4$20277$4109
143$3$24$5$5$39289$true$0$3$14499$4152
144$3$25$5$5$39389$true$0$2$12497$4231
145$3$25$5$5$39189$false$9$0$11487$2632
146$2$42$4$1$13547$false$81$0$3597$2090
147$3$42$4$1$13547$false$58$0$8103$2365
148$1$42$4$1$13547$false$101$0$4188$1896
149$2$42$4$2$13547$false$17$1$13548$3430
150$2$42$5$1$13547$false$145$0$3104$1445
151$2$42$3$1$13547$false$22$0$11001$2754
152$2$43$4$1$13547$false$83$0$11087$2145
153$2$41$4$1$13547$false$29$0$7603$2650
154$2$42$4$1$13647$false$25$0$13302$2746
155$2$42$4$1$13447$false$58$0$4598$2331
156$1$19$3$1$25033$true$0$1$11204$4461
157$2$19$3$1$25033$true$0$1$10105$4450
158$1$19$3$2$25033$true$0$1$14494$4494
159$1$19$4$1$25033$false$33$0$10801$2527
160$1$19$2$1$25033$true$0$1$14006$4489
161$1$20$3$1$25033$false$8$0$6101$2730
162$1$18$3$1$25033$true$0$1$15596$4505
163$1$19$3$1$25133$true$0$1$12801$4476
164$1$19$3$1$24933$true$0$1$13497$4485
165$1$19$3$1$25033$false$14$0$5696$2666
166$2$19$3$1$25033$true$0$1$7133$4421
167$1$19$3$2$25033$true$0$2$16948$4419
168$1$19$4$1$25033$false$51$0$4902$2288
169$1$19$2$1$25033$true$0$1$11372$4463
170$1$20$3$1$25033$true$0$1$11481$4464
171$1$18$3$1$25033$false$15$0$8702$2686
172$1$19$3$1$25133$false$41$0$5186$2390
173$1$19$3$1$24933$true$0$1$8384$4434
174$5$12$5$2$17969$false$5$0$3501$2805
175$4$12$5$2$17969$true$0$1$11501$4535
176$5$12$5$3$17969$false$6$0$5201$2812
177$5$12$5$1$17969$true$0$1$7796$4498
178$5$12$4$2$17969$true$0$2$5523$4375
179$5$13$5$2$17969$true$0$2$7098$4391
180$5$11$5$2$17969$false$1$1$20655$3616
181$5$12$5$2$18069$true$0$1$10820$4527
182$5$12$5$2$17869$false$1$0$10221$2913
183$5$12$5$2$17969$false$11$0$4296$2753
184$4$12$5$2$17969$true$0$1$10804$4528
185$5$12$5$3$17969$true$0$3$1910$4239
186$5$12$5$1$17969$true$0$1$2821$4448
187$5$12$4$2$17969$true$0$2$3355$4353
188$5$13$5$2$17969$true$0$2$15841$4478
189$5$11$5$2$17969$true$0$2$9105$4411
190$5$12$5$2$18069$false$13$0$6886$2758
191$5$12$5$2$17869$true$0$2$5338$4374
192$1$41$4$2$15141$false$3$2$15142$3470
193$2$41$4$2$15141$true$0$2$14199$4490
194$1$41$4$3$15141$false$3$3$15142$3370
195$1$41$4$1$15141$false$71$1$15142$2890
196$1$41$5$2$15141$false$5$2$15142$3450
197$1$41$3$2$15141$false$135$0$4402$1542
198$1$42$4$2$15141$false$2$2$15142$3480
199$1$40$4$2$15141$false$32$1$15142$3280
200$1$41$4$2$15241$true$0$1$13882$4586
201$1$41$4$2$15041$false$18$1$15042$3420
202$1$41$4$2$15141$false$7$2$15142$3430
203$2$41$4$2$15141$false$4$2$15142$3460
204$1$41$4$3$15141$false$16$2$15142$3340
205$1$41$4$1$15141$true$0$1$11274$4561
206$1$41$5$2$15141$false$1$2$15142$3490
207$1$41$3$2$15141$false$29$0$10349$2662
208$1$42$4$2$15141$false$7$1$15142$3530
209$1$40$4$2$15141$true$0$2$13615$4484
210$1$41$4$2$15241$false$13$2$15242$3370
211$1$41$4$2$15041$false$6$2$15042$3440
212$3$36$2$4$16123$true$0$2$15581$4494
213$4$36$2$4$16123$true$0$1$15372$4592
214$2$36$2$4$16123$false$4$4$16124$3260
215$3$36$2$5$16123$false$16$3$16124$3240
216$3$36$2$3$16123$false$42$0$11602$2534
217$3$36$3$4$16123$true$0$4$15213$4290
218$3$36$1$4$16123$false$9$2$16124$3410
219$3$37$2$4$16123$false$6$2$16124$3440
220$3$35$2$4$16123$true$0$2$15884$4497
221$3$36$2$4$16223$false$18$4$16224$3120
222$3$36$2$4$16023$false$38$1$16024$3220
223$3$36$2$4$16123$true$0$3$15473$4393
224$4$36$2$4$16123$false$8$1$16124$3520
225$2$36$2$4$16123$false$13$3$16124$3270
226$3$36$2$5$16123$false$60$0$10402$2342
227$3$36$2$3$16123$false$24$2$16124$3260
228$3$36$3$4$16123$true$0$4$13587$4274
229$3$36$1$4$16123$false$38$3$16124$3020
230$3$37$2$4$16123$false$8$3$16124$3320
231$3$35$2$4$16123$false$9$0$15290$2901
232$3$36$2$4$16223$false$14$1$16224$3460
233$3$36$2$4$16023$false$91$0$9487$2024
234$2$21$1$3$14549$true$0$2$17076$4525
235$3$21$1$3$14549$false$3$2$14550$3470
236$1$21$1$3$14549$false$49$0$10402$2468
237$2$21$1$4$14549$false$3$3$14550$3370
238$2$21$1$2$14549$false$26$0$13901$2733
239$2$21$2$3$14549$false$1$2$14550$3490
240$2$22$1$3$14549$false$89$0$102$1965
241$2$20$1$3$14549$false$16$3$14550$3240
242$2$21$1$3$14649$false$61$0$4002$2283
243$2$21$1$3$14449$false$10$2$14450$3400
244$1$25$1$2$15868$false$9$2$15869$3410
245$2$25$1$2$15868$false$18$1$15869$3420
246$1$25$1$3$15868$false$12$3$15869$3280
247$1$25$1$1$15868$false$7$1$15869$3530
248$1$25$2$2$15868$true$0$2$15568$4497
249$1$26$1$2$15868$false$14$2$15869$3360
250$1$24$1$2$15868$false$3$2$15869$3470
251$1$25$1$2$15968$false$8$1$15969$3520
252$1$25$1$2$15768$false$7$2$15769$3430
253$4$32$3$4$33339$true$0$3$11363$4180
254$5$32$3$4$33339$false$2$0$13584$2782
255$3$32$3$4$33339$false$8$0$15901$2745
256$4$32$3$5$33339$true$0$4$14825$4114
257$4$32$3$3$33339$false$11$0$11778$2674
258$4$32$4$4$33339$true$0$3$13754$4204
259$4$32$2$4$33339$true$0$3$15847$4225
260$4$33$3$4$33339$true$0$3$17596$4242
261$4$31$3$4$33339$true$0$3$17594$4242
262$4$32$3$4$33439$true$0$3$18898$4254
263$4$32$3$4$33239$true$0$1$20296$4470
264$5$26$2$1$16285$false$101$0$403$1831
265$4$26$2$1$16285$true$0$1$12867$4565
266$5$26$2$2$16285$false$10$0$12286$2860
267$5$26$3$1$16285$false$100$0$602$1843
268$5$26$1$1$16285$false$53$0$4586$2353
269$5$27$2$1$16285$false$33$0$4401$2551
270$5$25$2$1$16285$false$97$0$502$1872
271$5$26$2$1$16385$false$14$0$8586$2782
272$5$26$2$1$16185$false$34$0$5502$2553
273$5$34$3$2$31146$false$124$0$2004$1468
274$4$34$3$2$31146$true$0$1$11177$4400
275$5$34$3$3$31146$false$5$0$11485$2753
276$5$34$3$1$31146$false$40$0$8801$2376
277$5$34$4$2$31146$true$0$1$19485$4483
278$5$34$2$2$31146$false$9$0$14803$2746
279$5$35$3$2$31146$true$0$1$12592$4414
280$5$33$3$2$31146$false$122$0$1603$1484
281$5$34$3$2$31246$false$12$0$12198$2689
282$5$34$3$2$31046$false$11$0$9680$2676
283$2$17$1$3$27648$true$0$1$17199$4495
284$3$17$1$3$27648$false$1$1$29321$3606
285$1$17$1$3$27648$true$0$3$18814$4311
286$2$17$1$4$27648$true$0$3$17586$4299
287$2$17$1$2$27648$true$0$1$20112$4524
288$2$17$2$3$27648$true$0$1$13972$4463
289$2$18$1$3$27648$true$0$3$22886$4352
290$2$16$1$3$27648$true$0$2$16186$4385
291$2$17$1$3$27748$true$0$1$16487$4487
292$2$17$1$3$27548$false$1$2$28495$3499
293$5$31$1$5$26396$true$0$1$23052$4566
294$4$31$1$5$26396$false$81$0$7502$2001
295$5$31$1$4$26396$true$0$3$20609$4342
296$5$31$2$5$26396$true$0$1$20680$4542
297$5$32$1$5$26396$true$0$4$21631$4252
298$5$30$1$5$26396$true$0$3$22686$4362
299$5$31$1$5$26496$true$0$1$22855$4563
300$5$31$1$5$26296$false$10$0$20788$2844
301$1$20$2$2$18797$true$0$1$12273$4534
302$2$20$2$2$18797$false$24$0$7494$2646
303$1$20$2$3$18797$true$0$3$12472$4336
304$1$20$2$1$18797$false$2$0$13296$2924
305$1$20$3$2$18797$false$8$0$10102$2833
306$1$20$1$2$18797$false$5$1$18798$3550
307$1$21$2$2$18797$false$6$0$13702$2889
308$1$19$2$2$18797$true$0$2$14473$4456
309$1$20$2$2$18897$false$1$2$18986$3490
310$1$20$2$2$18697$true$0$2$12574$4438
311$5$36$4$2$15659$false$5$0$12802$2921
312$4$36$4$2$15659$false$33$0$8482$2598
313$5$36$4$3$15659$false$10$0$11902$2862
314$5$36$4$1$15659$false$33$0$7003$2583
315$5$36$5$2$15659$false$44$0$8695$2490
316$5$36$3$2$15659$false$83$0$10002$2113
317$5$37$4$2$15659$false$36$0$3202$2515
318$5$35$4$2$15659$false$35$0$8002$2573
319$5$36$4$2$15759$false$121$0$4203$1674
320$5$36$4$2$15559$false$76$0$4504$2129
321$3$32$3$5$20741$true$0$4$16690$4259
322$4$32$3$5$20741$false$1$2$20742$3490
323$2$32$3$5$20741$false$47$0$10802$2430
324$3$32$3$4$20741$true$0$4$9686$4189
325$3$32$4$5$20741$true$0$5$14367$4136
326$3$32$2$5$20741$true$0$5$17372$4166
327$3$33$3$5$20741$true$0$5$17109$4163
328$3$31$3$5$20741$true$0$4$16052$4253
329$3$32$3$5$20841$true$0$1$18699$4578
330$3$32$3$5$20641$true$0$3$15726$4350
331$2$14$4$5$39605$true$0$4$11901$4022
332$3$14$4$5$39605$true$0$5$14095$3944
333$1$14$4$5$39605$true$0$5$39034$4194
334$2$14$4$4$39605$true$0$4$14899$4052
335$2$14$5$5$39605$true$0$4$14014$4044
336$2$14$3$5$39605$true$0$4$11779$4021
337$2$15$4$5$39605$true$0$5$7005$3874
338$2$13$4$5$39605$true$0$4$8173$3985
339$2$14$4$5$39705$true$0$5$11965$3922
340$2$14$4$5$39505$false$43$0$3202$2206
341$2$33$3$3$24973$false$97$0$6102$1841
342$3$33$3$3$24973$true$0$1$15287$4503
343$1$33$3$3$24973$true$0$3$13507$4285
344$2$33$3$4$24973$false$7$2$24974$3430
345$2$33$3$2$24973$false$33$0$8503$2505
346$2$33$4$3$24973$true$0$2$14301$4393
347$2$33$2$3$24973$true$0$2$16310$4413
348$2$34$3$3$24973$true$0$1$17782$4528
349$2$32$3$3$24973$true$0$3$15601$4306
350$2$33$3$3$25073$true$0$3$15029$4299
351$2$33$3$3$24873$false$135$0$105$1402
352$1$28$2$5$31798$true$0$4$16389$4145
353$2$28$2$5$31798$true$0$4$21110$4193
354$1$28$2$4$31798$true$0$4$13481$4116
355$1$28$3$5$31798$true$0$5$19927$4081
356$1$28$1$5$31798$true$0$5$17886$4060
357$1$29$2$5$31798$true$0$5$17098$4053
358$1$27$2$5$31798$true$0$4$16803$4150
359$1$28$2$5$31898$true$0$5$12480$4005
360$1$28$2$5$31698$true$0$5$17697$4059
361$1$25$5$5$21243$true$0$3$11103$4298
362$2$25$5$5$21243$true$0$5$13623$4123
363$1$25$5$4$21243$true$0$2$14295$4430
364$1$25$4$5$21243$true$0$4$11299$4200
365$1$26$5$5$21243$true$0$4$10501$4192
366$1$24$5$5$21243$true$0$5$9320$4080
367$1$25$5$5$21343$true$0$4$6501$4151
368$1$25$5$5$21143$true$0$5$5582$4044
369$2$13$1$3$14750$false$2$2$14751$3480
370$3$13$1$3$14750$true$0$2$13186$4484
371$1$13$1$3$14750$false$5$3$14751$3350
372$2$13$1$4$14750$false$1$3$14751$3390
373$2$13$1$2$14750$false$39$0$4101$2503
374$2$13$2$3$14750$true$0$2$12409$4476
375$2$14$1$3$14750$false$2$1$14751$3580
376$2$12$1$3$14750$false$3$3$14751$3370
377$2$13$1$3$14850$false$1$3$14851$3390
378$2$13$1$3$14650$false$1$2$14651$3490
379$1$40$4$4$28546$true$0$4$13799$4152
380$2$40$4$4$28546$true$0$4$15193$4166
381$1$40$4$5$28546$true$0$5$19897$4113
382$1$40$4$3$28546$true$0$3$20306$4317
383$1$40$5$4$28546$true$0$3$19602$4310
384$1$40$3$4$28546$true$0$4$12335$4137
385$1$41$4$4$28546$true$0$4$19103$4205
386$1$39$4$4$28546$true$0$3$15804$4272
387$1$40$4$4$28646$true$0$2$20431$4417
388$1$40$4$4$28446$true$0$4$11995$4135
389$3$24$2$2$32513$false$34$0$7202$2406
390$4$24$2$2$32513$false$13$0$13201$2676
391$2$24$2$2$32513$true$0$1$25477$4529
392$3$24$2$3$32513$true$0$2$17313$4348
393$3$24$2$1$32513$false$86$0$1702$1831
394$3$24$3$2$32513$true$0$1$13178$4406
395$3$24$1$2$32513$false$4$0$18686$2821
396$3$25$2$2$32513$false$56$0$8502$2199
397$3$23$2$2$32513$false$20$0$13304$2607
398$3$24$2$2$32613$false$43$0$5503$2298
399$3$24$2$2$32413$false$1$0$14402$2809
400$5$21$4$1$32562$false$32$0$3002$2384
401$4$21$4$1$32562$false$74$0$1602$1950
402$5$21$4$2$32562$false$13$0$6272$2607
403$5$21$5$1$32562$false$69$0$3973$2024
404$5$21$3$1$32562$false$15$0$8299$2607
405$5$22$4$1$32562$false$5$0$11202$2736
406$5$20$4$1$32562$false$5$0$6891$2693
407$5$21$4$1$32662$false$11$0$6601$2629
408$5$21$4$1$32462$false$29$0$4802$2433
409$5$44$2$1$25637$false$97$0$4803$1821
410$4$44$2$1$25637$false$114$0$3004$1633
411$5$44$2$2$25637$true$0$1$19844$4542
412$5$44$3$1$25637$false$77$0$12487$2098
413$5$44$1$1$25637$false$170$0$804$1051
414$5$45$2$1$25637$false$173$0$1104$1024
415$5$43$2$1$25637$false$75$0$13502$2128
416$5$44$2$1$25737$true$0$1$17791$4520
417$5$44$2$1$25537$false$173$0$504$1019
418$4$23$3$5$27529$true$0$4$11513$4139
419$5$23$3$5$27529$true$0$1$19287$4517
420$3$23$3$5$27529$false$3$0$13101$2825
421$4$23$3$4$27529$false$7$0$16202$2816
422$4$23$4$5$27529$true$0$4$14399$4168
423$4$23$2$5$27529$true$0$3$20875$4333
424$4$24$3$5$27529$true$0$5$15168$4076
425$4$22$3$5$27529$true$0$3$17331$4298
426$4$23$3$5$27629$false$2$0$17002$2873
427$4$23$3$5$27429$true$0$3$13268$4258
428$5$26$5$3$16553$true$0$2$7792$4412
429$4$26$5$3$16553$false$8$0$13501$2889
430$5$26$5$4$16553$false$11$0$15301$2877
431$5$26$5$2$16553$false$7$0$13402$2898
432$5$26$4$3$16553$false$14$0$13503$2829
433$5$27$5$3$16553$false$107$0$103$1765
434$5$25$5$3$16553$true$0$2$11180$4446
435$5$26$5$3$16653$true$0$3$8320$4316
436$5$26$5$3$16453$false$7$1$16454$3530
437$3$16$5$3$22277$true$0$3$12075$4297
438$4$16$5$3$22277$true$0$3$8982$4267
439$2$16$5$3$22277$true$0$3$10713$4284
440$3$16$5$4$22277$true$0$4$9603$4173
441$3$16$5$2$22277$false$3$0$3899$2786
442$3$16$4$3$22277$true$0$3$10027$4277
443$3$17$5$3$22277$true$0$3$5340$4230
444$3$15$5$3$22277$false$1$2$23642$3503
445$3$16$5$3$22377$true$0$2$16098$4437
446$3$16$5$3$22177$true$0$3$8997$4268
447$5$15$5$4$13138$false$5$0$10099$2919
448$4$15$5$4$13138$false$1$3$14452$3403
449$5$15$5$5$13138$false$18$0$8491$2773
450$5$15$5$3$13138$true$0$3$9198$4360
451$5$15$4$4$13138$true$0$2$12296$4491
452$5$16$5$4$13138$false$6$3$13139$3340
453$5$14$5$4$13138$false$52$0$102$2349
454$5$15$5$4$13238$false$5$0$7406$2891
455$5$15$5$4$13038$false$6$0$9599$2905
456$2$37$2$4$18760$false$2$1$18761$3580
457$3$37$2$4$18760$true$0$3$15676$4369
458$1$37$2$4$18760$true$0$3$18694$4399
459$2$37$2$5$18760$true$0$4$17072$4283
460$2$37$2$3$18760$false$31$2$18761$3190
461$2$37$3$4$18760$false$88$0$5787$1990
462$2$37$1$4$18760$false$10$2$18761$3400
463$2$38$2$4$18760$true$0$3$17811$4390
464$2$36$2$4$18760$true$0$1$18204$4594
465$2$37$2$4$18860$true$0$1$18407$4595
466$2$37$2$4$18660$false$1$3$18661$3390
467$2$37$2$4$18760$true$0$2$16874$4481
468$3$37$2$4$18760$true$0$4$17674$4289
469$1$37$2$4$18760$true$0$4$14797$4260
470$2$37$2$5$18760$false$21$4$18761$3090
471$2$37$2$3$18760$false$26$1$18761$3340
472$2$37$3$4$18760$true$0$4$18028$4292
473$2$37$1$4$18760$false$1$4$18761$3290
474$2$38$2$4$18760$false$83$0$11702$2099
475$2$36$2$4$18760$true$0$4$18273$4295
476$2$37$2$4$18860$true$0$2$16577$4477
477$2$37$2$4$18660$false$13$1$18661$3470
478$3$24$4$5$15130$false$5$3$15131$3350
479$4$24$4$5$15130$true$0$4$11503$4263
480$2$24$4$5$15130$true$0$5$13706$4185
481$3$24$4$4$15130$true$0$2$10153$4450
482$3$24$5$5$15130$false$10$2$15131$3400
483$3$24$3$5$15130$true$0$4$6704$4215
484$3$25$4$5$15130$false$1$3$15131$3390
485$3$23$4$5$15130$true$0$4$13699$4285
486$3$24$4$5$15230$true$0$4$10006$4247
487$3$24$4$5$15030$false$2$3$15031$3380
488$5$31$3$2$24381$false$121$0$603$1552
489$4$31$3$2$24381$false$72$0$8603$2122
490$5$31$3$3$24381$false$83$0$6403$1990
491$5$31$3$1$24381$false$123$0$204$1528
492$5$31$4$2$24381$false$35$0$4994$2456
493$5$31$2$2$24381$false$3$0$13073$2856
494$5$32$3$2$24381$true$0$1$17237$4528
495$5$30$3$2$24381$false$30$0$7595$2532
496$5$31$3$2$24481$false$94$0$5402$1869
497$5$31$3$2$24281$false$84$0$6802$1985
498$4$17$4$1$14867$false$31$0$4087$2582
499$5$17$4$1$14867$false$7$0$6224$2843
500$3$17$4$1$14867$false$64$0$502$2216
501$4$17$4$2$14867$false$5$0$10863$2909
502$4$17$5$1$14867$false$9$0$9298$2854
503$4$17$3$1$14867$false$44$0$5602$2467
504$4$18$4$1$14867$false$60$0$2802$2279
505$4$16$4$1$14867$false$47$0$4902$2430
506$4$17$4$1$14967$true$0$1$4900$4499
507$4$17$4$1$14767$false$63$0$1102$2233
508$3$27$1$3$33361$true$0$3$19195$4258
509$4$27$1$3$33361$false$9$0$15987$2736
510$2$27$1$3$33361$false$31$0$19701$2553
511$3$27$1$4$33361$false$44$0$9786$2324
512$3$27$1$2$33361$false$6$0$14489$2751
513$3$27$2$3$33361$true$0$2$16461$4331
514$3$28$1$3$33361$false$47$0$14102$2337
515$3$26$1$3$33361$false$6$0$18086$2787
516$3$27$1$3$33461$false$2$0$20788$2853
517$3$27$1$3$33261$false$11$0$14601$2703
518$2$17$1$4$19586$true$0$3$14687$4351
519$3$17$1$4$19586$true$0$4$16657$4270
520$1$17$1$4$19586$true$0$4$14263$4246
521$2$17$1$5$19586$true$0$5$13287$4137
522$2$17$1$3$19586$true$0$2$17586$4480
523$2$17$2$4$19586$true$0$4$11789$4222
524$2$18$1$4$19586$true$0$4$15991$4264
525$2$16$1$4$19586$true$0$3$15887$4363
526$2$17$1$4$19686$true$0$2$17631$4479
527$2$17$1$4$19486$true$0$3$16086$4366
528$4$39$4$5$36089$true$0$5$10165$3940
529$5$39$4$5$36089$true$0$2$25899$4398
530$3$39$4$5$36089$true$0$3$12189$4161
531$4$39$4$4$36089$false$43$0$8699$2296
532$4$39$5$5$36089$false$4$0$9587$2694
533$4$39$3$5$36089$false$150$0$904$1148
534$4$40$4$5$36089$false$4$0$21976$2818
535$4$38$4$5$36089$true$0$3$17210$4211
536$4$39$4$5$36189$false$55$0$11404$2202
537$4$39$4$5$35989$true$0$2$18769$4327
538$5$30$1$2$22714$true$0$1$20386$4576
539$4$30$1$2$22714$false$23$0$20502$2747
540$5$30$1$3$22714$false$7$0$20087$2903
541$5$30$1$1$22714$false$100$0$3002$1802
542$5$30$2$2$22714$false$44$0$6703$2399
543$5$31$1$2$22714$false$3$0$15987$2902
544$5$29$1$2$22714$false$38$0$8686$2479
545$5$30$1$2$22814$false$70$0$7903$2150
546$5$30$1$2$22614$false$80$0$7102$2044
547$2$21$2$4$25188$true$0$2$22288$4471
548$3$21$2$4$25188$false$1$0$18202$2920
549$1$21$2$4$25188$true$0$3$11072$4258
550$2$21$2$5$25188$true$0$4$12384$4171
551$2$21$2$3$25188$true$0$1$19716$4545
552$2$21$3$4$25188$true$0$2$14078$4388
553$2$21$1$4$25188$true$0$4$16087$4208
554$2$22$2$4$25188$true$0$4$14797$4196
555$2$20$2$4$25188$true$0$3$16693$4315
556$2$21$2$4$25288$true$0$3$15300$4300
557$2$21$2$4$25088$true$0$4$13936$4188
558$1$29$3$5$32911$true$0$2$17401$4344
559$2$29$3$5$32911$true$0$4$12537$4096
