1$5$38$3$4$26063$false$5$0$12311$2812
130$1$10$3$1$13208$true$0$1$9803$4565
131$1$10$3$1$13008$false$3$1$13009$3570
132$5$13$1$4$35649$false$11$0$5401$2587
133$4$13$1$4$35649$false$13$0$13801$2651
134$5$13$1$5$35649$false$5$0$10502$2698
135$5$13$1$3$35649$false$22$0$11501$2538
136$5$13$2$4$35649$false$18$0$6601$2529
137$5$14$1$4$35649$false$41$0$4504$2278
138$5$12$1$4$35649$true$0$1$16086$4404
139$5$13$1$4$35749$false$5$0$11301$2705
140$5$13$1$4$35549$true$0$1$17086$4415
141$4$39$2$2$21318$true$0$1$18969$4576
142$5$39$2$2$21318$false$43$0$11503$2471
143$3$39$2$2$21318$false$9$0$16987$2866
144$4$39$2$3$21318$false$93$0$7804$1934
145$4$39$2$1$21318$false$154$0$603$1252
146$4$39$3$2$21318$false$54$0$17502$2421
147$4$39$1$2$21318$false$25$0$19301$2729
148$4$40$2$2$21318$true$0$1$17772$4564
149$4$38$2$2$21318$false$37$0$12588$2542
150$4$39$2$2$21418$true$0$2$18194$4467
151$4$39$2$2$21218$false$132$0$3203$1499
152$3$16$1$3$11334$false$10$2$11335$3400
153$4$16$1$3$11334$false$13$1$11335$3470
154$2$16$1$3$11334$false$11$2$11335$3390
155$3$16$1$4$11334$false$5$3$11335$3350
156$3$16$1$2$11334$false$15$1$11335$3450
157$3$16$2$3$11334$false$9$2$11335$3410
158$3$17$1$3$11334$false$5$1$11335$3550
159$3$15$1$3$11334$false$10$2$11335$3400
160$3$16$1$3$11434$false$9$0$11402$2909
161$3$16$1$3$11234$false$8$3$11235$3320
162$1$24$3$3$24849$true$0$1$7630$4427
163$2$24$3$3$24849$true$0$3$16902$4320
164$1$24$3$4$24849$true$0$3$15999$4311
165$1$24$3$2$24849$false$4$0$13199$2843
166$1$24$4$3$24849$true$0$3$18406$4335
167$1$24$2$3$24849$true$0$3$19897$4350
168$1$25$3$3$24849$true$0$2$17004$4421
169$1$23$3$3$24849$true$0$2$19799$4449
170$1$24$3$3$24949$true$0$1$15298$4503
171$1$24$3$3$24749$true$0$2$16497$4417
172$3$44$5$2$39308$true$0$1$21333$4420
173$4$44$5$2$39308$false$61$0$8903$2085
174$2$44$5$2$39308$false$4$0$10884$2675
175$3$44$5$3$39308$false$72$0$5502$1941
176$3$44$5$1$39308$false$170$0$1004$916
177$3$44$4$2$39308$true$0$2$10191$4208
178$3$45$5$2$39308$true$0$2$14899$4255
179$3$43$5$2$39308$false$68$-1$6398$1990
180$3$44$5$2$39408$false$23$0$17295$2548
181$3$44$5$2$39208$false$71$0$8603$1983
182$1$14$2$1$21341$true$0$1$8472$4471
183$2$14$2$1$21341$false$13$0$6199$2718
184$1$14$2$2$21341$true$0$2$13146$4418
185$1$14$3$1$21341$true$0$1$5900$4445
186$1$14$1$1$21341$false$22$0$9801$2664
187$1$15$2$1$21341$false$2$0$15397$2920
188$1$13$2$1$21341$false$23$0$3801$2594
189$1$14$2$1$21441$true$0$1$10472$4490
190$1$14$2$1$21241$false$1$0$9101$2868
191$5$32$3$1$10234$false$102$0$4602$1923
192$4$32$3$1$10234$false$127$0$303$1630
193$5$32$3$2$10234$false$94$0$4302$2000
194$5$32$4$1$10234$false$108$0$2902$1846
195$5$32$2$1$10234$false$99$0$4002$1947
196$5$33$3$1$10234$false$126$0$803$1645
197$5$31$3$1$10234$false$23$1$10235$3370
198$5$32$3$1$10334$false$12$1$10335$3480
199$5$32$3$1$10134$false$119$0$1502$1723
200$5$42$5$2$37346$true$0$1$14398$4370
201$4$42$5$2$37346$true$0$1$22811$4454
202$5$42$5$3$37346$false$24$0$13499$2521
203$5$42$5$1$37346$false$65$0$6104$2037
204$5$42$4$2$37346$false$79$0$3403$1870
205$5$43$5$2$37346$false$92$0$5602$1762
206$5$41$5$2$37346$false$6$0$9634$2662
207$5$42$5$2$37446$false$125$0$6003$1435
208$5$42$5$2$37246$false$106$0$7402$1641
209$3$34$1$5$32568$true$0$4$21587$4190
210$4$34$1$5$32568$true$0$2$21687$4391
211$2$34$1$5$32568$true$0$4$21687$4191
212$3$34$1$4$32568$true$0$2$21786$4392
213$3$34$2$5$32568$true$0$2$22055$4394
214$3$35$1$5$32568$false$43$0$12286$2367
215$3$33$1$5$32568$true$0$1$20888$4483
216$3$34$1$5$32668$true$0$4$20197$4175
217$3$34$1$5$32468$false$3$0$20103$2846
218$2$40$3$4$31262$true$0$3$14027$4227
219$3$40$3$4$31262$false$9$0$12902$2726
220$1$40$3$4$31262$true$0$4$19114$4178
221$2$40$3$5$31262$true$0$5$16102$4048
222$2$40$3$3$31262$false$165$0$103$1038
223$2$40$4$4$31262$false$91$0$5587$1833
224$2$40$2$4$31262$true$0$3$20999$4297
225$2$41$3$4$31262$true$0$4$15866$4146
226$2$39$3$4$31262$true$0$3$18098$4268
227$2$40$3$4$31362$true$0$4$13282$4119
228$2$40$3$4$31162$true$0$3$11479$4203
229$4$13$2$3$21009$true$0$1$15024$4540
230$5$13$2$3$21009$false$28$-1$6901$2578
231$3$13$2$3$21009$false$10$0$11402$2803
232$4$13$2$4$21009$false$7$0$7997$2799
233$4$13$2$2$21009$false$38$0$4501$2454
234$4$13$3$3$21009$true$0$1$11737$4507
235$4$13$1$3$21009$true$0$2$15473$4444
236$4$14$2$3$21009$true$0$1$14776$4537
237$4$12$2$3$21009$true$0$1$11767$4507
238$4$13$2$3$21109$true$0$2$10504$4393
239$4$13$2$3$20909$false$49$0$203$2302
240$3$42$1$1$10513$false$92$0$9302$2067
241$4$42$1$1$10513$false$143$0$3203$1496
242$2$42$1$1$10513$false$146$0$3203$1466
243$3$42$1$2$10513$false$82$2$10514$2680
244$3$42$2$1$10513$false$136$0$4503$1579
245$3$43$1$1$10513$false$85$1$10514$2750
246$3$41$1$1$10513$false$78$1$10514$2820
247$3$42$1$1$10613$false$58$1$10614$3020
248$3$42$1$1$10413$false$91$1$10414$2690
249$2$21$5$4$22738$false$23$0$14287$2685
250$3$21$5$4$22738$true$0$3$14135$4313
251$1$21$5$4$22738$true$0$4$10464$4177
252$2$21$5$5$22738$true$0$4$9689$4169
253$2$21$5$3$22738$true$0$3$7799$4250
254$2$21$4$4$22738$false$29$0$9586$2578
255$2$22$5$4$22738$false$8$4$22739$3220
256$2$20$5$4$22738$false$61$0$3702$2199
257$2$21$5$4$22838$true$0$2$10899$4380
258$2$21$5$4$22638$true$0$3$10458$4278
259$2$38$4$3$29976$false$18$0$13601$2656
260$3$38$4$3$29976$true$0$3$9882$4199
261$1$38$4$3$29976$true$0$2$15902$4359
262$2$38$4$4$29976$true$0$2$18801$4388
263$2$38$4$2$29976$true$0$2$10014$4300
264$2$38$5$3$29976$true$0$3$13039$4230
265$2$38$3$3$29976$false$15$0$16502$2715
266$2$39$4$3$29976$true$0$1$22399$4524
267$2$37$4$3$29976$true$0$1$16799$4468
268$2$38$4$3$30076$true$0$3$15999$4259
269$2$38$4$3$29876$true$0$1$14499$4446
270$3$35$3$2$15610$false$56$1$15612$3040
271$4$35$3$2$15610$false$1$1$18256$3616
272$2$35$3$2$15610$true$0$2$15193$4495
273$3$35$3$3$15610$false$5$0$11102$2904
274$3$35$3$1$15610$false$8$0$15575$2919
275$3$35$4$2$15610$false$29$0$8196$2635
276$3$35$2$2$15610$false$26$1$15611$3340
277$3$36$3$2$15610$false$57$0$8102$2354
278$3$34$3$2$15610$true$0$1$12623$4570
279$3$35$3$2$15710$false$16$1$15711$3440
280$3$35$3$2$15510$false$32$0$10093$2625
281$5$34$1$2$12138$false$66$1$12139$2940
282$4$34$1$2$12138$false$121$0$2402$1692
283$5$34$1$3$12138$false$51$0$10402$2472
284$5$34$1$1$12138$false$112$0$3203$1790
285$5$34$2$2$12138$false$62$0$6986$2328
286$5$35$1$2$12138$false$60$0$11202$2390
287$5$33$1$2$12138$false$61$0$8402$2352
288$5$34$1$2$12238$false$54$0$7786$2415
289$5$34$1$2$12038$false$45$2$12039$3050
290$3$16$5$3$25501$true$0$3$4979$4194
291$4$16$5$3$25501$true$0$3$7000$4214
292$2$16$5$3$25501$true$0$3$3694$4181
293$3$16$5$4$25501$true$0$2$10405$4349
294$3$16$5$2$25501$false$12$0$5599$2680
295$3$16$4$3$25501$true$0$3$5502$4200
296$3$17$5$3$25501$true$0$2$14502$4390
297$3$15$5$3$25501$true$0$1$22825$4573
298$3$16$5$3$25601$false$12$0$8698$2710
299$3$16$5$3$25401$true$0$3$8162$4227
300$5$14$4$3$22863$false$2$-1$9883$2850
301$4$14$4$3$22863$false$1$1$22918$3590
302$5$14$4$4$22863$true$0$3$7009$4241
303$5$14$4$2$22863$false$12$0$3601$2687
304$5$14$5$3$22863$false$2$0$11399$2865
305$5$14$3$3$22863$true$0$2$8491$4356
306$5$15$4$3$22863$false$2$0$6101$2812
307$5$13$4$3$22863$true$0$2$10915$4380
308$5$14$4$3$22963$false$34$0$6201$2492
309$5$14$4$3$22763$false$8$0$5702$2749
310$5$37$4$5$30291$true$0$2$19443$4391
311$4$37$4$5$30291$true$0$3$10987$4206
312$5$37$4$4$30291$false$119$0$4903$1556
313$5$37$5$5$30291$true$0$4$17490$4171
314$5$37$3$5$30291$false$52$0$8403$2261
315$5$38$4$5$30291$false$58$0$7203$2189
316$5$36$4$5$30291$true$0$3$18004$4277
317$5$37$4$5$30391$false$4$0$14986$2805
318$5$37$4$5$30191$true$0$4$12947$4127
319$1$42$4$2$25988$true$0$2$17309$4413
320$2$42$4$2$25988$false$18$0$15596$2716
321$1$42$4$3$25988$true$0$1$14603$4486
322$1$42$4$1$25988$false$163$0$1304$1123
323$1$42$5$2$25988$true$0$2$10902$4349
324$1$42$3$2$25988$true$0$2$14580$4385
325$1$43$4$2$25988$true$0$2$13521$4375
326$1$41$4$2$25988$true$0$1$21113$4551
327$1$42$4$2$26088$true$0$2$17396$4413
328$1$42$4$2$25888$true$0$1$16093$4502
329$1$24$1$5$15478$false$7$5$15479$3130
330$2$24$1$5$15478$false$11$4$15479$3190
331$1$24$1$4$15478$false$11$2$15479$3390
332$1$24$2$5$15478$false$5$4$15479$3250
333$1$25$1$5$15478$false$5$5$15479$3150
334$1$23$1$5$15478$false$23$4$15479$3070
335$1$24$1$5$15578$false$17$5$15579$3030
336$1$24$1$5$15378$false$2$5$15379$3180
337$5$30$3$1$23803$false$113$0$803$1640
338$4$30$3$1$23803$false$118$0$502$1586
339$5$30$3$2$23803$false$15$0$10673$2718
340$5$30$4$1$23803$false$118$0$602$1587
341$5$30$2$1$23803$false$21$0$14806$2700
342$5$31$3$1$23803$false$24$0$6682$2588
343$5$29$3$1$23803$false$56$0$5886$2260
344$5$30$3$1$23903$false$65$0$2697$2137
345$5$30$3$1$23703$false$49$0$4395$2316
346$3$30$4$5$30198$false$51$0$10498$2293
347$4$30$4$5$30198$true$0$4$13212$4130
348$2$30$4$5$30198$true$0$4$9282$4090
349$3$30$4$4$30198$true$0$4$12507$4123
350$3$30$5$5$30198$true$0$4$12698$4125
351$3$30$3$5$30198$true$0$3$16213$4260
352$3$31$4$5$30198$true$0$5$8067$3978
353$3$29$4$5$30198$true$0$4$12188$4119
354$3$30$4$5$30298$true$0$4$17160$4168
355$3$30$4$5$30098$true$0$3$13186$4230
356$1$20$4$4$12358$false$13$1$12359$3470
357$2$20$4$4$12358$true$0$4$11299$4289
358$1$20$4$5$12358$false$2$4$12359$3280
359$1$20$4$3$12358$false$1$3$14237$3408
360$1$20$5$4$12358$true$0$4$5196$4228
361$1$20$3$4$12358$false$17$4$12359$3130
362$1$21$4$4$12358$false$1$3$12359$3390
363$1$19$4$4$12358$true$0$4$11559$4292
364$1$20$4$4$12458$false$9$4$12459$3210
365$1$20$4$4$12258$true$0$4$13156$4308
366$3$17$3$1$37040$true$0$1$11780$4347
367$4$17$3$1$37040$false$22$0$7504$2484
368$2$17$3$1$37040$true$0$1$8683$4316
369$3$17$3$2$37040$true$0$1$13702$4366
370$3$17$4$1$37040$false$41$0$1989$2239
371$3$17$2$1$37040$true$0$1$14788$4377
372$3$18$3$1$37040$true$0$1$13314$4362
373$3$16$3$1$37040$false$58$0$1301$2062
374$3$17$3$1$37140$false$59$0$1702$2055
375$3$17$3$1$36940$false$5$0$6382$2644
376$5$43$1$2$19231$false$125$0$6003$1617
377$4$43$1$2$19231$false$154$0$2203$1289
378$5$43$1$3$19231$false$47$0$15686$2494
379$5$43$1$1$19231$false$136$0$4803$1495
380$5$43$2$2$19231$false$31$0$12901$2626
381$5$44$1$2$19231$false$78$0$13603$2163
382$5$42$1$2$19231$false$17$1$19232$3430
383$5$43$1$2$19331$false$106$0$8802$1834
384$5$43$1$2$19131$false$15$0$17787$2836
385$1$44$1$5$19882$false$7$3$19883$3330
386$2$44$1$5$19882$false$5$3$19883$3350
387$1$44$1$4$19882$false$4$4$19883$3260
388$1$44$2$5$19882$true$0$4$19796$4299
389$1$45$1$5$19882$false$5$5$19883$3150
390$1$43$1$5$19882$false$8$4$19883$3220
391$1$44$1$5$19982$false$9$5$19983$3110
392$1$44$1$5$19782$false$4$5$19783$3160
393$1$39$2$5$20124$true$0$5$15474$4153
394$2$39$2$5$20124$true$0$5$19397$4192
395$1$39$2$4$20124$true$0$4$19407$4292
396$1$39$3$5$20124$true$0$5$11757$4116
397$1$39$1$5$20124$true$0$4$18998$4288
398$1$40$2$5$20124$false$15$0$14687$2795
399$1$38$2$5$20124$false$9$4$20125$3210
400$1$39$2$5$20224$true$0$4$15179$4249
401$1$39$2$5$20024$true$0$5$15589$4155
402$4$45$1$5$21235$false$10$3$21236$3300
403$5$45$1$5$21235$false$43$0$14204$2499
404$3$45$1$5$21235$false$8$3$21236$3320
405$4$45$1$4$21235$false$143$0$4903$1406
406$4$45$2$5$21235$false$1$0$21001$2987
407$4$44$1$5$21235$false$10$1$21236$3500
408$4$45$1$5$21335$false$42$0$13604$2502
409$4$45$1$5$21135$false$15$3$21136$3250
410$2$37$4$5$26129$true$0$4$13997$4178
411$3$37$4$5$26129$true$0$4$14807$4186
412$1$37$4$5$26129$true$0$5$12402$4062
413$2$37$4$4$26129$true$0$1$20313$4541
414$2$37$5$5$26129$true$0$5$17719$4115
415$2$37$3$5$26129$true$0$3$23012$4368
416$2$38$4$5$26129$true$0$3$17403$4312
417$2$36$4$5$26129$true$0$4$16903$4207
418$2$37$4$5$26229$true$0$2$15489$4392
419$2$37$4$5$26029$true$0$5$21701$4156
420$5$10$1$2$33163$true$0$2$11314$4281
421$4$10$1$2$33163$false$37$0$102$2299
422$5$10$1$3$33163$true$0$3$12460$4192
423$5$10$1$1$33163$false$26$0$4802$2456
424$5$10$2$2$33163$true$0$1$19323$4461
425$5$11$1$2$33163$false$11$0$11103$2669
426$5$10$1$2$33263$false$26$0$4801$2455
427$5$10$1$2$33063$false$36$0$101$2310
428$2$45$1$4$14568$false$72$2$14569$2780
429$3$45$1$4$14568$false$52$1$14569$3080
430$1$45$1$4$14568$false$64$4$14569$2660
431$2$45$1$5$14568$false$27$5$14569$2930
432$2$45$1$3$14568$false$29$3$14569$3110
433$2$45$2$4$14568$false$14$3$14569$3260
434$2$44$1$4$14568$false$63$3$14569$2770
435$2$45$1$4$14668$false$89$2$14669$2610
436$2$45$1$4$14468$false$40$3$14469$3000
437$5$28$4$3$26711$false$31$0$9496$2517
438$4$28$4$3$26711$true$0$1$12902$4461
439$5$28$4$4$26711$false$101$0$1702$1739
440$5$28$4$2$26711$false$78$0$5702$2009
441$5$28$5$3$26711$true$0$1$17914$4512
442$5$28$3$3$26711$true$0$1$12416$4457
443$5$29$4$3$26711$false$46$0$11701$2389
444$5$27$4$3$26711$false$25$0$10403$2586
445$5$28$4$3$26811$false$87$0$6503$1926
446$5$28$4$3$26611$true$0$1$18193$4515
447$1$45$5$1$29055$true$0$1$13089$4440
448$2$45$5$1$29055$false$1$0$15609$2855
449$1$45$5$2$29055$true$0$2$21562$4425
450$1$45$4$1$29055$false$1$0$18860$2888
451$1$44$5$1$29055$false$118$0$7402$1603
452$1$45$5$1$29155$false$83$0$7204$1950
453$1$45$5$1$28955$true$0$1$20603$4516
454$1$16$3$5$33096$true$0$5$14471$4013
455$2$16$3$5$33096$true$0$5$9500$3964
456$1$16$3$4$33096$true$0$4$10656$4075
457$1$16$4$5$33096$false$5$0$6708$2686
458$1$16$2$5$33096$true$0$4$13298$4102
459$1$17$3$5$33096$true$0$3$15236$4221
460$1$15$3$5$33096$true$0$4$14997$4119
461$1$16$3$5$33196$true$0$3$15504$4223
462$1$16$3$5$32996$true$0$5$34731$4217
463$3$27$5$4$16611$true$0$4$15647$4290
464$4$27$5$4$16611$true$0$3$11031$4344
465$2$27$5$4$16611$true$0$2$16558$4499
466$3$27$5$5$16611$true$0$2$12098$4454
467$3$27$5$3$16611$false$1$1$16654$3590
468$3$27$4$4$16611$false$95$0$2802$1911
469$3$28$5$4$16611$true$0$2$11593$4449
470$3$26$5$4$16611$true$0$3$12197$4355
471$3$27$5$4$16711$true$0$2$12605$4458
472$3$27$5$4$16511$true$0$2$15774$4492
473$2$28$4$2$34917$true$0$1$14598$4396
474$3$28$4$2$34917$true$0$2$9641$4247
475$1$28$4$2$34917$true$0$1$18603$4436
476$2$28$4$3$34917$true$0$2$16191$4312
477$2$28$4$1$34917$false$30$0$7403$2424
478$2$28$5$2$34917$false$81$0$6003$1900
479$2$28$3$2$34917$true$0$1$14204$4392
480$2$29$4$2$34917$false$33$0$8798$2408
481$2$27$4$2$34917$true$0$1$17513$4425
482$2$28$4$2$35017$true$0$1$19007$4439
483$2$28$4$2$34817$true$0$2$18200$4333
484$4$43$1$4$39564$false$15$0$19105$2645
485$5$43$1$4$39564$true$0$1$22830$4432
486$3$43$1$4$39564$true$0$3$21087$4215
487$4$43$1$5$39564$false$75$0$12507$1979
488$4$43$1$3$39564$false$1$0$20791$2802
489$4$43$2$4$39564$false$68$0$6803$1992
490$4$44$1$4$39564$true$0$1$23289$4437
491$4$42$1$4$39564$true$0$3$23521$4239
492$4$43$1$4$39664$true$0$1$27359$4476
493$4$43$1$4$39464$false$49$0$15003$2265
494$4$36$3$3$33517$false$143$0$603$1240
495$5$36$3$3$33517$true$0$1$14546$4410
496$3$36$3$3$33517$false$6$0$14786$2752
497$4$36$3$4$33517$true$0$1$21103$4475
498$4$36$3$2$33517$false$13$0$12087$2655
499$4$36$4$3$33517$false$75$0$11806$2032
500$4$36$2$3$33517$true$0$1$19074$4455
501$4$37$3$3$33517$false$40$0$9702$2361
502$4$35$3$3$33517$true$0$3$18018$4245
503$4$36$3$3$33617$false$67$0$7302$2066
504$4$36$3$3$33417$true$0$2$9882$4264
505$5$31$1$5$31235$true$0$5$20586$4093
506$4$31$1$5$31235$false$35$0$16701$2504
507$5$31$1$4$31235$true$0$1$20589$4493
508$5$31$2$5$31235$false$83$0$6402$1921
509$5$32$1$5$31235$false$22$0$19505$2662
510$5$30$1$5$31235$true$0$3$19488$4282
511$5$31$1$5$31335$false$17$0$15886$2675
512$5$31$1$5$31135$false$21$0$13787$2616
513$3$24$4$5$20941$true$0$5$11048$4101
514$4$24$4$5$20941$false$1$4$21975$3300
515$2$24$4$5$20941$true$0$4$10632$4196
516$3$24$4$4$20941$false$51$0$11003$2390
517$3$24$5$5$20941$true$0$5$8800$4078
518$3$24$3$5$20941$true$0$5$14268$4133
519$3$25$4$5$20941$true$0$5$13302$4123
520$3$23$4$5$20941$true$0$4$11095$4201
521$3$24$4$5$21041$true$0$3$9801$4287
522$3$24$4$5$20841$true$0$5$7501$4066
523$1$12$5$1$29679$true$0$1$5701$4360
524$2$12$5$1$29679$true$0$1$14029$4443
525$1$12$5$2$29679$false$21$2$29680$3290
526$1$12$4$1$29679$true$0$1$5074$4353
527$1$13$5$1$29679$true$0$1$6402$4367
528$1$11$5$1$29679$false$4$0$12505$2788
529$1$12$5$1$29779$true$0$1$12858$4430
530$1$12$5$1$29579$true$0$1$11509$4419
531$4$14$3$1$13305$false$6$1$13306$3540
532$5$14$3$1$13305$false$26$0$3487$2641
533$3$14$3$1$13305$false$1$0$9304$2949
534$4$14$3$2$13305$false$1$0$12935$2986
535$4$14$4$1$13305$false$36$0$1601$2522
536$4$14$2$1$13305$false$51$0$602$2362
537$4$15$3$1$13305$false$34$0$7086$2597
538$4$13$3$1$13305$false$35$0$4101$2557
539$4$14$3$1$13405$false$1$1$15534$3611
540$4$14$3$1$13205$false$4$0$7001$2897
541$3$44$4$1$20163$false$57$0$8403$2312
542$4$44$4$1$20163$false$130$0$5605$1554
543$2$44$4$1$20163$false$66$0$2203$2160
544$3$44$4$2$20163$false$75$0$9102$2139
545$3$44$5$1$20163$false$5$0$6087$2809
546$3$44$3$1$20163$false$51$0$10204$2390
547$3$45$4$1$20163$false$8$1$20164$3520
548$3$43$4$1$20163$false$46$0$4804$2386
549$3$44$4$1$20263$false$4$0$18804$2945
550$3$44$4$1$20063$false$171$0$1004$1099
551$2$15$3$3$20168$false$1$3$20208$3390
552$3$15$3$3$20168$true$0$2$14195$4440
553$1$15$3$3$20168$true$0$3$14209$4340
554$2$15$3$4$20168$true$0$4$12801$4226
555$2$15$3$2$20168$true$0$1$7806$4476
556$2$15$4$3$20168$false$8$0$7300$2791
557$2$15$2$3$20168$true$0$3$11882$4317
558$2$16$3$3$20168$false$48$0$3901$2357
559$2$14$3$3$20168$true$0$1$11216$4510
