30/09/20 20:53:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=5, lives=4, gamePlayTimeout=28269)
30/09/20 20:53:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=16, lives=0, gamePlayTime=12614, configuredTimeout=28269) with score: 2683
30/09/20 20:53:20 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
30/09/20 20:53:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [2]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=29, bigDots=5, lives=4, gamePlayTimeout=28269)
30/09/20 20:53:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15150, configuredTimeout=28269) with score: 4268
30/09/20 20:53:35 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
30/09/20 20:53:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [3]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=5, lives=5, gamePlayTimeout=28269)
30/09/20 20:53:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15101, configuredTimeout=28269) with score: 4368
30/09/20 20:53:50 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
30/09/20 20:53:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [4]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=5, lives=3, gamePlayTimeout=28269)
30/09/20 20:54:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10200, configuredTimeout=28269) with score: 4319
30/09/20 20:54:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [5]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=4, lives=4, gamePlayTimeout=28269)
30/09/20 20:54:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18482, configuredTimeout=28269) with score: 4502
30/09/20 20:54:19 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
30/09/20 20:54:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [6]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=5, lives=4, gamePlayTimeout=28269)
30/09/20 20:54:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=6603, configuredTimeout=28269) with score: 2703
30/09/20 20:54:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [7]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=5, lives=4, gamePlayTimeout=28269)
30/09/20 20:54:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=8583, configuredTimeout=28269) with score: 2703
30/09/20 20:54:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [8]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=5, lives=4, gamePlayTimeout=28369)
30/09/20 20:54:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=71, lives=0, gamePlayTime=2498, configuredTimeout=28369) with score: 2031
30/09/20 20:54:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [9]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=5, lives=4, gamePlayTimeout=28169)
30/09/20 20:54:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=104, lives=0, gamePlayTime=1402, configuredTimeout=28169) with score: 1692
30/09/20 20:54:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [10]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=5, lives=4, gamePlayTimeout=28269)
30/09/20 20:54:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16280, configuredTimeout=28269) with score: 4480
30/09/20 20:54:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [11]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=29, bigDots=5, lives=4, gamePlayTimeout=28269)
30/09/20 20:55:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16401, configuredTimeout=28269) with score: 4481
30/09/20 20:55:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [12]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=5, lives=5, gamePlayTimeout=28269)
30/09/20 20:55:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=62, lives=0, gamePlayTime=9002, configuredTimeout=28269) with score: 2187
30/09/20 20:55:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [13]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=5, lives=3, gamePlayTimeout=28269)
30/09/20 20:55:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=64, lives=0, gamePlayTime=2797, configuredTimeout=28269) with score: 2105
30/09/20 20:55:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [14]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=4, lives=4, gamePlayTimeout=28269)
30/09/20 20:55:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=10898, configuredTimeout=28269) with score: 2696
30/09/20 20:55:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [15]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=5, lives=4, gamePlayTimeout=28269)
30/09/20 20:55:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=19935, configuredTimeout=28269) with score: 4516
30/09/20 20:55:53 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
30/09/20 20:55:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [16]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=5, lives=4, gamePlayTimeout=28269)
