1$5$29$5$4$28269$false$16$0$12614$2683
310$2$12$5$4$30512$true$0$3$15901$4253
311$2$10$5$4$30512$true$0$4$10256$4097
312$2$11$5$4$30612$true$0$4$11202$4105
313$2$11$5$4$30412$true$0$4$7792$4073
314$4$11$4$4$29098$true$0$4$6545$4074
315$5$11$4$4$29098$false$37$0$3001$2369
316$3$11$4$4$29098$true$0$4$8678$4095
317$4$11$4$5$29098$false$6$0$11303$2762
318$4$11$4$3$29098$true$0$3$5118$4160
319$4$11$5$4$29098$true$0$4$14212$4151
320$4$11$3$4$29098$false$31$0$2401$2423
321$4$12$4$4$29098$true$0$2$10063$4309
322$4$10$4$4$29098$true$0$4$3187$4040
323$4$11$4$4$29198$true$0$4$7690$4084
324$4$11$4$4$28998$false$15$0$13502$2695
325$1$22$2$2$32097$true$0$2$14049$4319
326$2$22$2$2$32097$true$0$1$15408$4433
327$1$22$2$3$32097$true$0$2$16092$4339
328$1$22$2$1$32097$false$86$0$1002$1829
329$1$22$3$2$32097$true$0$2$14592$4324
330$1$22$1$2$32097$true$0$2$20439$4383
331$1$23$2$2$32097$true$0$2$12172$4300
332$1$21$2$2$32097$true$0$2$14694$4325
333$1$22$2$2$32197$true$0$2$24135$4419
334$1$22$2$2$31997$true$0$2$15171$4331
335$2$30$2$1$16407$true$0$1$14572$4581
336$3$30$2$1$16407$false$47$0$13603$2501
337$1$30$2$1$16407$true$0$1$15996$4595
338$2$30$2$2$16407$true$0$1$15887$4594
339$2$30$3$1$16407$true$0$1$11586$4551
340$2$30$1$1$16407$false$59$0$3986$2285
341$2$31$2$1$16407$false$8$0$14002$2895
342$2$29$2$1$16407$false$108$0$1402$1769
343$2$30$2$1$16507$false$52$0$7202$2386
344$2$30$2$1$16307$true$0$1$13248$4569
345$3$32$4$2$23670$true$0$2$14182$4405
346$4$32$4$2$23670$false$36$0$8402$2487
347$2$32$4$2$23670$false$23$0$9372$2627
348$3$32$4$3$23670$false$32$0$10392$2547
349$3$32$4$1$23670$false$33$0$9101$2524
350$3$32$5$2$23670$false$25$0$8027$2593
351$3$32$3$2$23670$false$5$0$14700$2860
352$3$33$4$2$23670$true$0$1$9188$4455
353$3$31$4$2$23670$true$0$1$15799$4521
354$3$32$4$2$23770$true$0$1$20361$4565
355$3$32$4$2$23570$true$0$2$14994$4414
356$5$10$4$1$27081$false$35$0$301$2382
357$4$10$4$1$27081$false$8$0$7201$2721
358$5$10$4$2$27081$false$22$0$4187$2551
359$5$10$5$1$27081$false$4$0$5201$2741
360$5$10$3$1$27081$false$3$0$9806$2797
361$5$11$4$1$27081$false$9$0$4002$2679
362$5$10$4$1$27181$true$0$1$13216$4460
363$5$10$4$1$26981$true$0$1$1292$4343
364$5$31$4$1$17769$false$106$0$2502$1787
365$4$31$4$1$17769$false$42$0$6403$2466
366$5$31$4$2$17769$false$5$0$9686$2869
367$5$31$5$1$17769$false$122$0$304$1605
368$5$31$3$1$17769$false$26$0$7995$2642
369$5$32$4$1$17769$false$84$0$2102$2003
370$5$30$4$1$17769$false$16$0$6183$2724
371$5$31$4$1$17869$false$104$0$4202$1823
372$5$31$4$1$17669$true$0$1$12974$4553
373$1$19$2$2$12608$false$4$2$12609$3460
374$2$19$2$2$12608$false$4$1$12609$3560
375$1$19$2$3$12608$true$0$3$12192$4395
376$1$19$2$1$12608$false$28$0$7901$2672
377$1$19$3$2$12608$true$0$1$11980$4593
378$1$19$1$2$12608$false$12$1$12609$3480
379$1$20$2$2$12608$false$1$2$12609$3490
380$1$18$2$2$12608$false$1$2$12609$3490
381$1$19$2$2$12708$true$0$2$12496$4497
382$1$19$2$2$12508$false$2$1$12509$3580
383$5$18$4$5$19882$false$23$0$8303$2654
384$4$18$4$5$19882$true$0$3$7803$4279
385$5$18$4$4$19882$false$13$0$9201$2763
386$5$18$5$5$19882$false$64$0$1902$2180
387$5$18$3$5$19882$false$69$0$102$2112
388$5$19$4$5$19882$false$1$1$20071$3591
389$5$17$4$5$19882$true$0$1$14952$4550
390$5$18$4$5$19982$true$0$5$10097$4101
391$5$18$4$5$19782$false$37$0$7101$2503
392$1$32$3$1$22084$false$3$0$16795$2917
393$2$32$3$1$22084$false$10$0$7881$2757
394$1$32$3$2$22084$false$3$0$18402$2933
395$1$32$4$1$22084$false$17$0$12702$2736
396$1$32$2$1$22084$true$0$1$17870$4557
397$1$33$3$1$22084$true$0$1$11659$4495
398$1$31$3$1$22084$false$117$0$1502$1624
399$1$32$3$1$22184$true$0$1$14702$4525
400$1$32$3$1$21984$true$0$1$16208$4542
401$1$44$4$3$37326$true$0$3$15103$4177
402$2$44$4$3$37326$true$0$3$10595$4132
403$1$44$4$4$37326$true$0$4$19597$4122
404$1$44$4$2$37326$true$0$2$16199$4288
405$1$44$5$3$37326$false$3$0$18891$2785
406$1$44$3$3$37326$true$0$3$14059$4167
407$1$45$4$3$37326$true$0$3$16910$4195
408$1$43$4$3$37326$true$0$1$16503$4391
409$1$44$4$3$37426$true$0$2$21617$4341
410$1$44$4$3$37226$true$0$3$15545$4183
411$1$10$1$1$11534$false$1$1$11535$3590
412$2$10$1$1$11534$false$18$0$6901$2773
413$1$10$1$2$11534$false$3$1$11535$3570
414$1$10$2$1$11534$false$27$0$6301$2677
415$1$11$1$1$11534$false$3$1$11535$3570
416$1$10$1$1$11634$false$5$1$11635$3550
417$1$10$1$1$11434$false$4$1$11435$3560
418$1$29$1$1$23859$true$0$1$19241$4553
419$2$29$1$1$23859$false$107$0$1802$1709
420$1$29$1$2$23859$true$0$2$20303$4464
421$1$29$2$1$23859$false$60$0$8401$2245
422$1$30$1$1$23859$true$0$1$20275$4564
423$1$28$1$1$23859$false$107$0$1702$1708
424$1$29$1$1$23959$false$46$0$6402$2364
425$1$29$1$1$23759$false$85$0$4802$1960
426$5$39$3$5$23857$false$80$0$14603$2107
427$4$39$3$5$23857$true$0$4$20181$4263
428$5$39$3$4$23857$false$48$0$13003$2411
429$5$39$4$5$23857$false$28$0$12803$2609
430$5$39$2$5$23857$false$27$0$10287$2594
431$5$40$3$5$23857$true$0$5$18578$4147
432$5$38$3$5$23857$true$0$4$14545$4206
433$5$39$3$5$23957$true$0$3$20592$4366
434$5$39$3$5$23757$false$1$0$23394$2986
435$2$38$4$4$30072$true$0$2$19598$4395
436$3$38$4$4$30072$true$0$3$14144$4240
437$1$38$4$4$30072$true$0$3$19896$4298
438$2$38$4$5$30072$true$0$4$19704$4196
439$2$38$4$3$30072$true$0$3$15397$4253
440$2$38$5$4$30072$true$0$4$17399$4173
441$2$38$3$4$30072$false$41$0$17802$2467
442$2$39$4$4$30072$true$0$3$17819$4277
443$2$37$4$4$30072$true$0$3$20611$4305
444$2$38$4$4$30172$false$15$0$11904$2667
445$2$38$4$4$29972$true$0$3$19994$4300
446$4$21$2$3$12285$false$24$0$9803$2735
447$5$21$2$3$12285$false$51$0$6201$2429
448$3$21$2$3$12285$false$43$0$6986$2517
449$4$21$2$4$12285$false$6$3$12286$3340
450$4$21$2$2$12285$false$60$0$4902$2326
451$4$21$3$3$12285$false$16$2$12286$3340
452$4$21$1$3$12285$false$21$1$12286$3390
453$4$22$2$3$12285$false$59$0$5002$2337
454$4$20$2$3$12285$false$4$0$12202$2959
455$4$21$2$3$12385$false$35$0$4999$2576
456$4$21$2$3$12185$false$31$2$12186$3190
457$3$18$2$4$17080$true$0$4$13079$4259
458$4$18$2$4$17080$false$16$3$17081$3240
459$2$18$2$4$17080$true$0$3$16811$4397
460$3$18$2$5$17080$false$1$3$19121$3410
461$3$18$2$3$17080$true$0$3$10773$4336
462$3$18$3$4$17080$false$1$0$15900$2978
463$3$18$1$4$17080$false$9$1$17081$3510
464$3$19$2$4$17080$true$0$4$15045$4279
465$3$17$2$4$17080$true$0$1$15693$4586
466$3$18$2$4$17180$false$6$0$13287$2901
467$3$18$2$4$16980$true$0$3$16378$4393
468$1$23$2$2$32242$true$0$2$14399$4321
469$2$23$2$2$32242$true$0$2$11475$4292
470$1$23$2$3$32242$true$0$3$14468$4222
471$1$23$2$1$32242$true$0$1$21280$4490
472$1$23$3$2$32242$true$0$2$13732$4314
473$1$23$1$2$32242$true$0$2$16087$4338
474$1$24$2$2$32242$true$0$2$20834$4385
475$1$22$2$2$32242$false$51$0$9405$2261
476$1$23$2$2$32342$true$0$2$13592$4312
477$1$23$2$2$32142$true$0$2$18299$4361
478$2$36$3$2$26618$true$0$2$14851$4382
479$3$36$3$2$26618$true$0$1$14487$4478
480$1$36$3$2$26618$true$0$1$14303$4476
481$2$36$3$3$26618$false$3$0$16201$2865
482$2$36$3$1$26618$true$0$1$12633$4460
483$2$36$4$2$26618$true$0$2$14980$4383
484$2$36$2$2$26618$true$0$1$16874$4502
485$2$37$3$2$26618$true$0$1$15161$4485
486$2$35$3$2$26618$false$38$0$9999$2453
487$2$36$3$2$26718$false$1$0$19002$2912
488$2$36$3$2$26518$false$31$0$10050$2525
489$2$22$4$2$18175$true$0$2$10887$4427
490$3$22$4$2$18175$true$0$2$15296$4471
491$1$22$4$2$18175$true$0$1$18558$4603
492$2$22$4$3$18175$true$0$2$7798$4396
493$2$22$4$1$18175$false$51$0$3097$2339
494$2$22$5$2$18175$false$29$0$5301$2581
495$2$22$3$2$18175$false$5$0$11395$2882
496$2$23$4$2$18175$true$0$2$12259$4440
497$2$21$4$2$18175$true$0$2$11783$4436
498$2$22$4$2$18275$false$20$0$11292$2730
499$2$22$4$2$18075$false$1$2$20309$3512
500$2$22$4$2$18175$true$0$2$15693$4475
501$3$22$4$2$18175$true$0$2$9884$4417
502$1$22$4$2$18175$false$1$1$18176$3590
503$2$22$4$3$18175$true$0$3$13455$4352
504$2$22$4$1$18175$false$3$0$3804$2826
505$2$22$5$2$18175$false$2$0$8498$2883
506$2$22$3$2$18175$false$43$0$3995$2428
507$2$23$4$2$18175$true$0$2$12002$4438
508$2$21$4$2$18175$false$8$0$12707$2865
509$2$22$4$2$18275$false$1$0$13801$2945
510$2$22$4$2$18075$false$11$0$7103$2780
511$5$12$2$5$21900$true$0$2$18053$4461
512$4$12$2$5$21900$false$15$0$4202$2673
513$5$12$2$4$21900$true$0$2$20669$4487
514$5$12$3$5$21900$true$0$4$10992$4190
515$5$12$1$5$21900$false$44$0$101$2342
516$5$13$2$5$21900$false$14$0$8986$2730
517$5$11$2$5$21900$true$0$4$12390$4204
518$5$12$2$5$22000$false$28$0$4902$2549
519$5$12$2$5$21800$false$8$0$9401$2796
520$4$43$2$4$16485$false$8$3$16486$3320
521$5$43$2$4$16485$false$28$2$16486$3220
522$3$43$2$4$16485$true$0$3$16172$4396
523$4$43$2$5$16485$false$25$2$16486$3250
524$4$43$2$3$16485$false$51$3$16486$2890
525$4$43$3$4$16485$false$40$3$16486$3000
526$4$43$1$4$16485$false$109$0$9503$1840
527$4$44$2$4$16485$false$38$2$16486$3120
528$4$42$2$4$16485$false$2$2$16486$3480
529$4$43$2$4$16585$true$0$3$15376$4387
530$4$43$2$4$16385$false$8$3$16386$3320
531$1$36$4$2$31186$true$0$2$17202$4360
532$2$36$4$2$31186$true$0$1$12601$4414
533$1$36$4$3$31186$true$0$2$17693$4365
534$1$36$4$1$31186$true$0$1$19302$4481
535$1$36$5$2$31186$true$0$1$20862$4496
536$1$36$3$2$31186$true$0$1$19918$4487
537$1$37$4$2$31186$true$0$1$9699$4385
538$1$35$4$2$31186$true$0$2$24537$4433
539$1$36$4$2$31286$true$0$2$16412$4351
540$1$36$4$2$31086$true$0$2$19499$4384
541$2$12$4$1$36306$false$3$0$12401$2730
542$3$12$4$1$36306$false$37$0$2503$2291
543$1$12$4$1$36306$false$40$0$2801$2264
544$2$12$4$2$36306$false$38$0$3401$2290
545$2$12$5$1$36306$true$0$1$1317$4250
546$2$12$3$1$36306$true$0$1$8584$4322
547$2$13$4$1$36306$false$21$0$2999$2456
548$2$11$4$1$36306$true$0$1$8506$4322
549$2$12$4$1$36406$true$0$1$6846$4304
550$2$12$4$1$36206$false$2$0$3501$2652
551$1$11$1$2$27158$true$0$2$15187$4380
552$2$11$1$2$27158$false$8$0$9489$2743
553$1$11$1$3$27158$true$0$2$15652$4384
554$1$11$1$1$27158$true$0$1$11887$4447
555$1$11$2$2$27158$true$0$2$7265$4301
556$1$12$1$2$27158$true$0$2$15389$4382
557$1$10$1$2$27158$true$0$1$19357$4521
558$1$11$1$2$27258$true$0$1$25999$4587
559$1$11$1$2$27058$true$0$1$14811$4477
