1$1$24$1$5$29480$true$0$5$20991$3115
313$5$44$3$3$29514$false$6$0$17803$4522
314$3$44$3$3$29514$true$0$2$20514$3410
315$4$44$3$4$29514$true$0$3$14383$3248
316$4$44$3$2$29514$true$0$1$16453$3469
317$4$44$4$3$29514$true$0$1$15784$3462
318$4$44$2$3$29514$false$47$0$14303$4077
319$4$45$3$3$29514$false$8$0$15402$4478
320$4$43$3$3$29514$false$149$0$3103$2945
321$4$44$3$3$29614$true$0$1$19497$3498
322$4$44$3$3$29414$false$29$0$11289$4228
323$5$35$4$4$12426$false$1$3$12427$4390
324$4$35$4$4$12426$false$21$3$12427$4190
325$5$35$4$5$12426$false$33$0$12196$4367
326$5$35$4$3$12426$false$80$0$10202$3877
327$5$35$5$4$12426$false$45$0$10497$4230
328$5$35$3$4$12426$false$53$0$6893$4114
329$5$36$4$4$12426$false$82$0$4903$3804
330$5$34$4$4$12426$true$0$2$11474$3490
331$5$35$4$4$12526$false$64$0$8202$4016
332$5$35$4$4$12326$false$17$1$12327$4430
333$2$17$2$5$16079$true$0$2$12962$3468
334$3$17$2$5$16079$true$0$3$14309$3382
335$1$17$2$5$16079$true$0$5$10509$3144
336$2$17$2$4$16079$true$0$3$16145$3400
337$2$17$3$5$16079$false$1$5$16080$4190
338$2$17$1$5$16079$false$9$0$12390$4573
339$2$18$2$5$16079$true$0$5$15293$3192
340$2$16$2$5$16079$true$0$5$12013$3159
341$2$17$2$5$16179$false$1$3$16462$4392
342$2$17$2$5$15979$true$0$4$14024$3280
343$2$39$5$3$29633$true$0$2$20799$3411
344$3$39$5$3$29633$true$0$3$17696$3280
345$1$39$5$3$29633$true$0$3$23102$3334
346$2$39$5$4$29633$true$0$3$9601$3199
347$2$39$5$2$29633$true$0$2$11204$3315
348$2$39$4$3$29633$true$0$3$12382$3227
349$2$40$5$3$29633$true$0$3$18278$3286
350$2$38$5$3$29633$true$0$2$15702$3360
351$2$39$5$3$29733$true$0$3$14313$3245
352$2$39$5$3$29533$true$0$2$13404$3338
353$1$15$2$2$38139$false$1$0$11803$4426
354$2$15$2$2$38139$false$22$0$5486$4153
355$1$15$2$3$38139$true$0$2$16009$3278
356$1$15$2$1$38139$true$0$1$10172$3320
357$1$15$3$2$38139$true$0$2$25681$3375
358$1$15$1$2$38139$true$0$2$14795$3266
359$1$16$2$2$38139$true$0$1$14607$3364
360$1$14$2$2$38139$true$0$2$13997$3258
361$1$15$2$2$38239$true$0$2$12401$3241
362$1$15$2$2$38039$true$0$2$11331$3232
363$1$38$5$4$34362$true$0$2$22399$3380
364$2$38$5$4$34362$true$0$3$13811$3194
365$1$38$5$5$34362$true$0$4$10050$3056
366$1$38$5$3$34362$true$0$3$12696$3183
367$1$38$4$4$34362$true$0$4$15698$3113
368$1$39$5$4$34362$true$0$4$7802$3034
369$1$37$5$4$34362$true$0$4$7810$3034
370$1$38$5$4$34462$true$0$3$9203$3147
371$1$38$5$4$34262$true$0$4$12921$3086
372$1$28$1$2$30221$true$0$1$17586$3473
373$2$28$1$2$30221$false$52$0$10701$3984
374$1$28$1$3$30221$true$0$2$20986$3407
375$1$28$1$1$30221$true$0$1$18986$3487
376$1$28$2$2$30221$true$0$1$17092$3468
377$1$29$1$2$30221$true$0$2$18771$3385
378$1$27$1$2$30221$true$0$2$19388$3391
379$1$28$1$2$30321$true$0$2$16789$3364
380$1$28$1$2$30121$true$0$1$19286$3491
381$2$32$4$5$13690$false$20$4$13691$4100
382$3$32$4$5$13690$false$5$4$13691$4250
383$1$32$4$5$13690$false$17$4$13691$4130
384$2$32$4$4$13690$false$4$1$13691$4560
385$2$32$5$5$13690$false$2$3$13691$4380
386$2$32$3$5$13690$false$14$4$13691$4160
387$2$33$4$5$13690$false$1$3$13691$4390
388$2$31$4$5$13690$false$9$5$13691$4110
389$2$32$4$5$13790$false$8$4$13791$4220
390$2$32$4$5$13590$false$9$3$13591$4310
391$4$19$1$3$10767$false$30$2$10768$4200
392$5$19$1$3$10767$false$43$0$6601$4228
393$3$19$1$3$10767$false$27$3$10768$4130
394$4$19$1$4$10767$false$17$3$10768$4230
395$4$19$1$2$10767$false$53$0$4501$4107
396$4$19$2$3$10767$false$24$0$6502$4417
397$4$20$1$3$10767$false$10$2$10768$4400
398$4$18$1$3$10767$false$23$2$10768$4270
399$4$19$1$3$10867$false$54$0$5601$4107
400$4$19$1$3$10667$false$16$0$9886$4532
401$5$39$2$2$18295$false$91$0$9102$3698
402$4$39$2$2$18295$false$92$0$3803$3635
403$5$39$2$3$18295$true$0$2$16817$3485
404$5$39$2$1$18295$false$139$0$1903$3146
405$5$39$3$2$18295$false$80$0$6603$3783
406$5$39$1$2$18295$false$64$0$8187$3958
407$5$40$2$2$18295$false$36$1$18296$4240
408$5$38$2$2$18295$true$0$1$16573$3582
409$5$39$2$2$18395$false$17$0$11272$4458
410$5$39$2$2$18195$false$6$0$14789$4605
411$2$42$2$4$11595$false$79$3$11596$3610
412$3$42$2$4$11595$false$34$4$11596$3960
413$1$42$2$4$11595$false$33$4$11596$3970
414$2$42$2$5$11595$false$59$5$11596$3610
415$2$42$2$3$11595$false$82$2$11596$3680
416$2$42$3$4$11595$false$143$0$3603$3190
417$2$42$1$4$11595$false$42$4$11596$3880
418$2$43$2$4$11595$false$40$4$11596$3900
419$2$41$2$4$11595$false$32$2$11596$4180
420$2$42$2$4$11695$false$56$4$11696$3740
421$2$42$2$4$11495$false$42$4$11496$3880
422$4$15$3$2$11890$false$26$0$4087$4361
423$5$15$3$2$11890$false$30$0$7201$4353
424$3$15$3$2$11890$false$44$0$9702$4238
425$4$15$3$3$11890$true$0$2$11515$3496
426$4$15$3$1$11890$false$53$0$801$4059
427$4$15$4$2$11890$false$4$2$11891$4460
428$4$15$2$2$11890$false$17$0$5701$4468
429$4$16$3$2$11890$false$22$2$11891$4280
430$4$14$3$2$11890$false$4$0$10696$4648
431$4$15$3$2$11990$false$49$0$3201$4122
432$4$15$3$2$11790$false$6$0$7795$4600
433$3$29$3$3$25448$true$0$3$15702$3302
434$4$29$3$3$25448$true$0$2$10128$3346
435$2$29$3$3$25448$true$0$1$17609$3521
436$3$29$3$4$25448$false$2$0$12085$4546
437$3$29$3$2$25448$true$0$1$14900$3494
438$3$29$4$3$25448$false$29$0$11003$4265
439$3$29$2$3$25448$false$49$0$8002$4035
440$3$30$3$3$25448$true$0$1$12158$3467
441$3$28$3$3$25448$true$0$1$16696$3512
442$3$29$3$3$25548$true$0$3$13600$3280
443$3$29$3$3$25348$true$0$3$13801$3284
444$5$42$2$5$13117$false$49$5$13118$3710
445$4$42$2$5$13117$false$40$3$13118$4000
446$5$42$2$4$13117$false$66$3$13118$3740
447$5$42$3$5$13117$false$15$3$13118$4250
448$5$42$1$5$13117$false$64$3$13118$3760
449$5$43$2$5$13117$false$26$2$13118$4240
450$5$41$2$5$13117$false$59$0$10704$4085
451$5$42$2$5$13217$false$26$3$13218$4140
452$5$42$2$5$13017$false$23$3$13018$4170
453$2$16$3$1$10971$false$21$0$9902$4479
454$3$16$3$1$10971$false$5$1$10972$4550
455$1$16$3$1$10971$false$3$1$10972$4570
456$2$16$3$2$10971$false$18$0$6601$4476
457$2$16$4$1$10971$true$0$1$12840$3618
458$2$16$2$1$10971$false$45$0$4902$4189
459$2$17$3$1$10971$false$9$0$9308$4593
460$2$15$3$1$10971$false$14$0$6901$4519
461$2$16$3$1$11071$false$55$0$2501$4064
462$2$16$3$1$10871$false$10$0$6801$4559
463$3$30$2$3$19466$false$18$1$19467$4420
464$4$30$2$3$19466$false$76$0$8602$3831
465$2$30$2$3$19466$true$0$3$14453$3349
466$3$30$2$4$19466$true$0$3$16773$3373
467$3$30$2$2$19466$false$23$0$11502$4390
468$3$30$3$3$19466$false$36$0$11002$4255
469$3$30$1$3$19466$false$109$0$2203$3437
470$3$31$2$3$19466$true$0$1$17483$3580
471$3$29$2$3$19466$true$0$3$22766$3433
472$3$30$2$3$19566$false$27$0$9801$4332
473$3$30$2$3$19366$false$1$0$15703$4653
474$4$13$5$4$12457$true$0$4$2901$3204
475$5$13$5$4$12457$true$0$4$5348$3228
476$3$13$5$4$12457$true$0$3$11901$3394
477$4$13$5$5$12457$true$0$5$1419$3089
478$4$13$5$3$12457$true$0$3$8149$3356
479$4$13$4$4$12457$true$0$2$11045$3485
480$4$14$5$4$12457$true$0$3$2642$3301
481$4$12$5$4$12457$false$44$0$801$4143
482$4$13$5$4$12557$true$0$4$6585$3240
483$4$13$5$4$12357$false$5$0$9799$4624
484$5$30$4$3$23177$true$0$2$17190$3440
485$4$30$4$3$23177$false$6$0$10302$4511
486$5$30$4$4$23177$true$0$4$6798$3136
487$5$30$4$2$23177$false$53$0$13602$4074
488$5$30$5$3$23177$true$0$2$15504$3423
489$5$30$3$3$23177$false$120$0$103$3269
490$5$31$4$3$23177$false$40$0$11201$4180
491$5$29$4$3$23177$false$14$0$11402$4442
492$5$30$4$3$23277$false$22$0$13398$4381
493$5$30$4$3$23077$true$0$1$14184$3511
494$3$17$1$2$35235$false$8$0$13090$4398
495$4$17$1$2$35235$false$12$0$9201$4319
496$2$17$1$2$35235$true$0$2$17071$3318
497$3$17$1$3$35235$true$0$3$14787$3195
498$3$17$1$1$35235$true$0$1$16887$3416
499$3$17$2$2$35235$true$0$1$14810$3395
500$3$18$1$2$35235$false$6$0$14286$4430
501$3$16$1$2$35235$true$0$2$22887$3376
502$3$17$1$2$35335$true$0$2$15790$3304
503$3$17$1$2$35135$false$28$0$13001$4198
504$3$13$3$3$18046$true$0$2$9584$3415
505$4$13$3$3$18046$false$41$0$2502$4134
506$2$13$3$3$18046$true$0$3$7999$3299
507$3$13$3$4$18046$true$0$3$7704$3296
508$3$13$3$2$18046$true$0$1$11299$3532
509$3$13$4$3$18046$true$0$1$7550$3495
510$3$13$2$3$18046$true$0$1$19356$3613
511$3$14$3$3$18046$true$0$1$14786$3567
512$3$12$3$3$18046$false$4$0$12401$4603
513$3$13$3$3$18146$false$1$1$18193$4590
514$3$13$3$3$17946$false$27$0$5786$4308
515$5$38$5$2$28975$false$8$0$10204$4432
516$4$38$5$2$28975$false$17$0$9902$4339
517$5$38$5$3$28975$true$0$3$8400$3194
518$5$38$5$1$28975$false$53$-1$5098$4031
519$5$38$4$2$28975$true$0$1$15687$3467
520$5$39$5$2$28975$false$31$0$6605$4166
521$5$37$5$2$28975$false$74$0$5798$3728
522$5$38$5$2$29075$false$12$0$10787$4397
523$5$38$5$2$28875$false$2$0$8083$4472
524$4$32$2$1$28674$false$92$0$6102$3554
525$5$32$2$1$28674$false$3$0$15894$4542
526$3$32$2$1$28674$false$84$0$7103$3644
527$4$32$2$2$28674$false$111$0$3102$3334
528$4$32$3$1$28674$false$123$0$904$3192
529$4$32$1$1$28674$true$0$1$21199$3525
530$4$33$2$1$28674$false$128$0$703$3140
531$4$31$2$1$28674$false$42$0$15902$4152
532$4$32$2$1$28774$false$21$0$8887$4291
533$4$32$2$1$28574$false$124$0$903$3183
534$4$32$3$3$31198$false$30$0$12388$4211
535$5$32$3$3$31198$false$6$0$13181$4459
536$3$32$3$3$31198$false$88$0$6203$3570
537$4$32$3$4$31198$false$21$0$13104$4309
538$4$32$3$2$31198$false$58$0$11386$3921
539$4$32$4$3$31198$true$0$2$16385$3351
540$4$32$2$3$31198$false$23$0$11703$4275
541$4$33$3$3$31198$false$4$0$10887$4456
542$4$31$3$3$31198$false$29$0$6403$4162
543$4$32$3$3$31298$true$0$2$16316$3350
544$4$32$3$3$31098$false$27$0$9499$4214
545$1$42$3$5$26870$true$0$4$25098$3282
546$2$42$3$5$26870$true$0$4$17098$3202
547$1$42$3$4$26870$true$0$3$20596$3337
548$1$42$4$5$26870$true$0$3$16003$3291
549$1$42$2$5$26870$true$0$3$19598$3327
550$1$43$3$5$26870$false$1$3$26871$4390
551$1$41$3$5$26870$true$0$4$16815$3199
552$1$42$3$5$26970$true$0$5$15482$3085
553$1$42$3$5$26770$true$0$5$16279$3095
554$1$42$5$1$33856$true$0$1$7299$3334
555$2$42$5$1$33856$false$67$0$2997$3721
556$1$42$5$2$33856$true$0$1$23005$3491
557$1$42$4$1$33856$true$0$1$13687$3398
558$1$43$5$1$33856$true$0$1$12708$3388
559$1$41$5$1$33856$true$0$1$11811$3379
